id,level,region,tokens,cka_paired,cka_donor_mean,delta_cka,energy_corr_paired,energy_corr_donor_mean,delta_energy_corr
120298,P3,all,5120,0.15564574301242828,0.11277883350849152,0.04286690950393676,0.2694458585599637,0.1695701605994264,0.09987569796053733
120298,P3,fg,60,0.6112534403800964,0.48751713037490846,0.12373631000518798,0.28356705450931136,0.029983386741328794,0.2535836677679826
120298,P3,bg,5060,0.1591504067182541,0.115158312022686,0.043992094695568085,0.29313080835876876,0.17011687711373627,0.12301393124503249
120298,P4,all,1280,0.1992083191871643,0.16636484563350679,0.03284347355365752,0.2609045820937497,0.13374057727622968,0.12716400481752005
120298,P4,fg,21,0.784605085849762,0.43332865834236145,0.3512764275074005,0.7137715771872208,-0.14317399206557746,0.8569455692527983
120298,P4,bg,1259,0.20178674161434174,0.1739223748445511,0.02786436676979065,0.21091212516576632,0.13421665534919117,0.07669546981657516
120298,P5,all,320,0.6460962295532227,0.6428121209144593,0.0032841086387633833,0.2749128457011508,0.29707127050002385,-0.022158424798873033
120298,P5,fg,3,,,,,,
120298,P5,bg,317,0.6466915011405945,0.6437412023544311,0.0029502987861633745,0.27705296512918426,0.29867184910854466,-0.021618883979360404
120357,P3,all,5120,0.16079765558242798,0.11739318221807479,0.043404473364353185,0.2601005247313756,0.1498021774886984,0.11029834724267723
120357,P3,fg,98,0.47311127185821533,0.32061299681663513,0.1524982750415802,0.2515172723654791,0.037753152373475804,0.2137641199920033
120357,P3,bg,5022,0.1633303165435791,0.12137336283922195,0.04195695370435715,0.2634290568760445,0.14859443811870218,0.11483461875734233
120357,P4,all,1280,0.18987774848937988,0.1547953426837921,0.035082405805587774,0.23196740947451072,0.1416678354521613,0.09029957402234942
120357,P4,fg,22,0.6557586193084717,0.45811710357666013,0.19764151573181155,0.4739166465198039,0.014213094130346039,0.45970355238945787
120357,P4,bg,1258,0.18830187618732452,0.1608810842037201,0.02742079198360442,0.20105349609123516,0.14202754650332966,0.059025949587905496
120357,P5,all,320,0.6431064009666443,0.6300546050071716,0.0130517959594727,0.247193225934508,0.2514889655117158,-0.004295739577207802
120357,P5,fg,4,,,,,,
120357,P5,bg,316,0.6428935527801514,0.6303695797920227,0.012523972988128684,0.24523549466681152,0.25145681529988606,-0.00622132063307454
120426,P3,all,5120,0.1451115757226944,0.09759886413812638,0.04751271158456802,0.2232329591916827,0.12459304454444642,0.09863991464723629
120426,P3,fg,228,0.455466628074646,0.1997450828552246,0.25572154521942136,-0.019252980611931786,-0.00745091863056801,-0.011802061981363776
120426,P3,bg,4892,0.14989402890205383,0.10492086708545685,0.04497316181659698,0.24418000374646712,0.13237799994233906,0.11180200380412805
120426,P4,all,1280,0.16294234991073608,0.1431156411767006,0.019826708734035497,0.2429366682910336,0.10816464409761513,0.1347720241934185
120426,P4,fg,48,0.5136647820472717,0.25577680468559266,0.25788797736167907,0.34235327097139273,-0.06556158289013429,0.40791485386152704
120426,P4,bg,1232,0.16316282749176025,0.1573743611574173,0.005788466334342962,0.16435975844048428,0.11571484455920482,0.048644913881279464
120426,P5,all,320,0.5971075296401978,0.6140225291252136,-0.016914999485015847,0.21977469449905151,0.2925679726717511,-0.0727932781726996
120426,P5,fg,18,0.33836039900779724,0.3445748507976532,-0.006214451789855968,-0.5041779706594867,0.026402744192071847,-0.5305807148515586
120426,P5,bg,302,0.6113415956497192,0.6287475943565368,-0.017405998706817583,0.2350381139527172,0.3047141469441166,-0.06967603299139938
120427,P3,all,5120,0.161793053150177,0.12232933938503265,0.03946371376514435,0.3151205116171971,0.1485985357052268,0.16652197591197032
120427,P3,fg,57,0.7076515555381775,0.3998354017734528,0.3078161537647247,0.4109491950388432,0.03266556571730246,0.37828362932154075
120427,P3,bg,5063,0.16270557045936584,0.12484029978513718,0.037865270674228665,0.31219142275607686,0.15155356504929302,0.16063785770678385
120427,P4,all,1280,0.20044384896755219,0.1215840071439743,0.07885984182357789,0.27424879961885296,0.0639703740434986,0.21027842557535437
120427,P4,fg,15,0.7852062582969666,0.5290917158126831,0.25611454248428345,0.5049352370750774,0.06753717200034241,0.43739806507473494
120427,P4,bg,1265,0.19429679214954376,0.12489321082830429,0.06940358132123947,0.2346305369778457,0.06528115597473198,0.1693493810031137
120427,P5,all,320,0.6385360360145569,0.6353474020957947,0.0031886339187622292,0.32728978038815304,0.27194325932372376,0.05534652106442928
120427,P5,fg,6,,,,,,
120427,P5,bg,314,0.6675698161125183,0.6613672375679016,0.006202578544616699,0.35527774253923783,0.32452957705612945,0.03074816548310838
120429,P3,all,5120,0.1701597422361374,0.10178126543760299,0.0683784767985344,0.320607643621469,0.1649804932173188,0.15562715040415018
120429,P3,fg,314,0.5598962306976318,0.1440759539604187,0.4158202767372131,0.3177277199659529,0.07180408585319364,0.24592363411275925
120429,P3,bg,4806,0.16043536365032196,0.1158609539270401,0.04457440972328186,0.2800010767700171,0.17152991073807625,0.10847116603194087
120429,P4,all,1280,0.1968407779932022,0.12326664328575135,0.07357413470745086,0.36798257212489976,0.10807685696512914,0.2599057151597706
