id,rgb_gt,ir_gt,class_id,iou,center_shift_norm,center_shift_over_rgb_sqrt_area,dx_norm,dy_norm,rgb_hit,ir_hit,rgb_pred_iou,ir_pred_iou,rgb_wrong_class_overlap,ir_wrong_class_overlap,ir_minus_rgb_loc_iou,rgb_luminance
01329,7,7,0,0.6984814496148598,0.01265166853805852,0.18301088158311135,-0.012499999999999997,-0.0019531299999999696,False,True,0.0,0.7730022206428943,True,False,0.7730022206428943,5.160699367523193
01329,8,8,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.7655334539012081,False,False,0.7655334539012081,5.160699367523193
01329,9,9,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8154441216512633,False,False,0.8154441216512633,5.160699367523193
01329,10,10,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.773659263893748,False,False,0.773659263893748,5.160699367523193
01329,11,11,4,1.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,False,True,0.0,5.160699367523193
01329,12,12,4,1.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,False,True,0.0,5.160699367523193
01329,13,13,4,1.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,False,True,0.0,5.160699367523193
01329,14,14,4,1.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,False,True,0.0,5.160699367523193
01329,15,15,2,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8482086118521257,False,False,0.8482086118521257,5.160699367523193
01329,16,16,2,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.7820353376779664,False,False,0.7820353376779664,5.160699367523193
01329,17,17,2,1.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,False,True,0.0,5.160699367523193
01329,18,18,2,1.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,False,True,0.0,5.160699367523193
01329,19,19,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.907989345192552,False,False,0.907989345192552,5.160699367523193
01329,20,20,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8466682185401955,False,False,0.8466682185401955,5.160699367523193
01329,21,21,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8413529704156361,False,False,0.8413529704156361,5.160699367523193
01329,22,22,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.9070788265839465,False,False,0.9070788265839465,5.160699367523193
01329,23,23,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8774620236220917,False,False,0.8774620236220917,5.160699367523193
01329,24,24,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.932870621615463,False,False,0.932870621615463,5.160699367523193
01329,25,25,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.9285942380345178,False,False,0.9285942380345178,5.160699367523193
01329,26,26,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8771092032198252,False,False,0.8771092032198252,5.160699367523193
01329,27,27,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.7634426676415926,False,False,0.7634426676415926,5.160699367523193
01329,28,28,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8690524400326842,False,False,0.8690524400326842,5.160699367523193
01329,29,29,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8521136962257397,False,False,0.8521136962257397,5.160699367523193
01329,30,30,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8295996238561978,False,False,0.8295996238561978,5.160699367523193
01329,31,31,2,1.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,False,True,0.0,5.160699367523193
01329,32,32,2,1.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,False,True,0.0,5.160699367523193
01329,33,33,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8825472035718173,False,False,0.8825472035718173,5.160699367523193
01329,34,34,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.7921302310592868,False,False,0.7921302310592868,5.160699367523193
01329,35,35,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8093341554997082,False,False,0.8093341554997082,5.160699367523193
01329,36,36,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.900773253573808,False,False,0.900773253573808,5.160699367523193
01329,37,37,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.6820863602513887,False,False,0.6820863602513887,5.160699367523193
01329,38,38,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8391289327916144,False,False,0.8391289327916144,5.160699367523193
01329,39,39,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.7874535746491234,False,False,0.7874535746491234,5.160699367523193
01329,40,40,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8231348420310927,False,False,0.8231348420310927,5.160699367523193
01329,41,41,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8866398093583293,False,False,0.8866398093583293,5.160699367523193
01329,42,42,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.9105730345799778,False,False,0.9105730345799778,5.160699367523193
01329,43,43,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.7665599597276322,False,False,0.7665599597276322,5.160699367523193
01329,44,44,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8232446984549437,False,False,0.8232446984549437,5.160699367523193
01329,45,45,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.7290641270177438,False,False,0.7290641270177438,5.160699367523193
01329,46,46,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.7979131902403057,False,False,0.7979131902403057,5.160699367523193
01329,47,47,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.7173808908352485,False,False,0.7173808908352485,5.160699367523193
01329,48,48,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8724056634594763,False,False,0.8724056634594763,5.160699367523193
01329,49,49,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8288839699266155,False,False,0.8288839699266155,5.160699367523193
01329,50,50,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8544762389382877,False,False,0.8544762389382877,5.160699367523193
01329,51,51,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.7579702731984406,False,False,0.7579702731984406,5.160699367523193
01329,52,52,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8565684353184736,False,False,0.8565684353184736,5.160699367523193
01329,53,53,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8116880644301189,False,False,0.8116880644301189,5.160699367523193
01329,54,54,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8265063527028397,False,False,0.8265063527028397,5.160699367523193
01329,55,55,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8501790304284783,False,False,0.8501790304284783,5.160699367523193
01329,56,56,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.7693067759891842,False,False,0.7693067759891842,5.160699367523193
01329,57,57,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.6028461486803648,False,False,0.6028461486803648,5.160699367523193
01329,58,58,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.6484713083016088,False,False,0.6484713083016088,5.160699367523193
01329,59,59,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.676424825630493,False,False,0.676424825630493,5.160699367523193
01329,60,60,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.7329943737263145,False,False,0.7329943737263145,5.160699367523193
01329,61,61,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.7343009411502265,False,False,0.7343009411502265,5.160699367523193
01329,62,62,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.6766640832596269,False,False,0.6766640832596269,5.160699367523193
01329,63,63,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8062791726523937,False,False,0.8062791726523937,5.160699367523193
01329,64,64,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8097130689752802,False,False,0.8097130689752802,5.160699367523193
01329,65,65,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.6176910549231129,False,False,0.6176910549231129,5.160699367523193
01329,66,66,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.7766450667956174,False,False,0.7766450667956174,5.160699367523193
01329,67,67,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.7501519674362842,False,False,0.7501519674362842,5.160699367523193
01329,68,68,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.7884724882588744,False,False,0.7884724882588744,5.160699367523193
01329,69,69,0,1.0,0.0,0.0,0.0,0.0,False,False,0.0,0.3613580313707237,False,False,0.3613580313707237,5.160699367523193
01332,0,0,0,1.0,0.0,0.0,0.0,0.0,True,True,0.8010348170666322,0.8035519642834191,False,False,0.0025171472167869746,3.144376754760742
01332,1,1,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6728521885393081,0.6854265784749984,False,False,0.012574389935690378,3.144376754760742
01332,2,2,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7677437410662534,0.6150620386104874,False,False,-0.15268170245576607,3.144376754760742
01332,3,3,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7173502223427578,0.7054745982948712,False,False,-0.011875624047886557,3.144376754760742
01332,4,4,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7291375306717344,0.7024092138631575,False,False,-0.026728316808576902,3.144376754760742
01332,5,5,0,1.0,0.0,0.0,0.0,0.0,False,True,0.13998753911532633,0.5422935432618153,False,False,0.402306004146489,3.144376754760742
01332,6,6,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8762019431168803,False,False,0.8762019431168803,3.144376754760742
01332,7,7,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8143831785358903,False,False,0.8143831785358903,3.144376754760742
01332,8,8,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8055540057489071,False,False,0.8055540057489071,3.144376754760742
01332,9,9,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6920264087389789,0.6182335119172649,False,False,-0.07379289682171397,3.144376754760742
01332,10,10,0,1.0,0.0,0.0,0.0,0.0,False,True,0.1881499158845924,0.8257558731627848,False,False,0.6376059572781924,3.144376754760742
01332,11,11,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7856203791011476,0.8639978340012833,False,False,0.0783774549001357,3.144376754760742
01332,12,12,0,1.0,0.0,0.0,0.0,0.0,True,True,0.8243501484205623,0.8248338845498349,False,False,0.0004837361292725495,3.144376754760742
01332,13,13,0,1.0,0.0,0.0,0.0,0.0,False,False,0.03453661861825145,0.4816018015396703,False,False,0.44706518292141884,3.144376754760742
01332,14,14,0,1.0,0.0,0.0,0.0,0.0,True,False,0.6681208957748043,0.1660887415394787,False,False,-0.5020321542353255,3.144376754760742
01332,15,15,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6589568823183874,0.6645435286644797,False,False,0.005586646346092294,3.144376754760742
01332,16,16,0,1.0,0.0,0.0,0.0,0.0,True,True,0.569785197991833,0.6636072297805036,False,False,0.09382203178867055,3.144376754760742
01332,17,17,0,1.0,0.0,0.0,0.0,0.0,False,True,0.09061046649065069,0.6266829799418551,False,False,0.5360725134512043,3.144376754760742
01332,18,18,0,1.0,0.0,0.0,0.0,0.0,False,False,0.0,0.1261391016127901,False,False,0.1261391016127901,3.144376754760742
01332,19,19,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8651985716336651,False,False,0.8651985716336651,3.144376754760742
01333,0,0,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7023119899350215,0.8476970573470802,False,False,0.1453850674120587,6.9064764976501465
01333,1,1,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.948301720512667,False,False,0.948301720512667,6.9064764976501465
01333,2,4,0,1.0,0.0,0.0,0.0,0.0,False,True,0.11711174393423293,0.895172425882132,False,False,0.778060681947899,6.9064764976501465
01333,3,5,0,1.0,0.0,0.0,0.0,0.0,True,True,0.8641987940764609,0.902135543773027,False,False,0.03793674969656602,6.9064764976501465
01333,4,6,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6634350157493696,0.8932075226655467,False,False,0.22977250691617712,6.9064764976501465
01333,5,7,0,1.0,0.0,0.0,0.0,0.0,True,True,0.5677984228713892,0.85381328566765,False,False,0.28601486279626087,6.9064764976501465
01333,6,8,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6566884364236432,0.9011807499204603,False,False,0.2444923134968171,6.9064764976501465
01333,7,9,0,1.0,0.0,0.0,0.0,0.0,False,True,0.1832081537081541,0.8921886016782731,False,False,0.7089804479701189,6.9064764976501465
01333,8,10,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7069598309400291,0.9041116686934286,False,False,0.1971518377533995,6.9064764976501465
01333,9,11,0,1.0,0.0,0.0,0.0,0.0,False,True,0.021905874224556993,0.8750114452691684,False,False,0.8531055710446114,6.9064764976501465
01333,10,12,0,1.0,0.0,0.0,0.0,0.0,True,True,0.75984135832092,0.883013463332824,False,False,0.12317210501190401,6.9064764976501465
01333,11,13,0,1.0,0.0,0.0,0.0,0.0,True,True,0.576871731312093,0.7935855115881207,False,False,0.21671378027602772,6.9064764976501465
01333,12,14,0,1.0,0.0,0.0,0.0,0.0,True,True,0.5329581603612452,0.8655605109581515,False,False,0.33260235059690624,6.9064764976501465
01333,13,15,0,1.0,0.0,0.0,0.0,0.0,False,True,0.4734250573400637,0.9010070586175342,False,False,0.4275820012774705,6.9064764976501465
01333,14,16,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6329520204091805,0.894746576854795,False,False,0.26179455644561445,6.9064764976501465
01333,15,17,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6857620282219538,0.8799173310959844,False,False,0.1941553028740306,6.9064764976501465
01333,16,18,0,1.0,0.0,0.0,0.0,0.0,True,True,0.672895668356614,0.9178830226947254,False,False,0.24498735433811147,6.9064764976501465
01333,17,19,0,1.0,0.0,0.0,0.0,0.0,True,True,0.5899540500612902,0.8180035513606835,False,False,0.22804950129939328,6.9064764976501465
01333,18,20,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7283105498572826,0.9159480264758197,False,False,0.18763747661853714,6.9064764976501465
01333,19,21,0,1.0,0.0,0.0,0.0,0.0,True,True,0.8021678668097038,0.9527601238504904,False,False,0.1505922570407866,6.9064764976501465
01333,20,22,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6352827361344143,0.9231289871335209,False,False,0.28784625099910655,6.9064764976501465
01333,21,23,0,1.0,0.0,0.0,0.0,0.0,False,True,0.23670424500461537,0.9230347646898022,False,False,0.6863305196851868,6.9064764976501465
01333,22,24,0,1.0,0.0,0.0,0.0,0.0,False,True,0.15905754487363172,0.9151420733896275,False,False,0.7560845285159958,6.9064764976501465
01333,23,25,0,1.0,0.0,0.0,0.0,0.0,True,True,0.8109186624472614,0.9477208473775469,False,False,0.1368021849302855,6.9064764976501465
01333,24,26,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7614444251206012,0.9479016983749613,False,False,0.18645727325436012,6.9064764976501465
01333,25,27,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7372873933001388,0.9172913228666177,False,False,0.18000392956647893,6.9064764976501465
01333,26,28,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6580990283932739,0.9020055360790192,False,False,0.2439065076857453,6.9064764976501465
01333,27,29,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7959372192545432,0.8694338537393337,False,False,0.07349663448479049,6.9064764976501465
01333,28,30,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7545864499086934,0.9250506926909579,False,False,0.17046424278226446,6.9064764976501465
01333,29,31,0,1.0,0.0,0.0,0.0,0.0,True,True,0.8359152006405787,0.9405997691555007,False,False,0.10468456851492203,6.9064764976501465
01333,30,32,0,1.0,0.0,0.0,0.0,0.0,True,True,0.8212951763061801,0.9173325179833459,False,False,0.09603734167716582,6.9064764976501465
01333,31,33,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7742189290688488,0.9534829993858069,False,False,0.17926407031695812,6.9064764976501465
01333,32,34,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6986054604974355,0.8957844684190092,False,False,0.1971790079215736,6.9064764976501465
01333,33,35,0,1.0,0.0,0.0,0.0,0.0,True,True,0.5720725020367236,0.8785039531277727,False,False,0.3064314510910492,6.9064764976501465
01333,34,36,0,1.0,0.0,0.0,0.0,0.0,False,True,0.33205583809254485,0.9489670706473585,False,False,0.6169112325548136,6.9064764976501465
01333,35,37,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0647561286151181,0.96700045336236,False,False,0.9022443247472418,6.9064764976501465
01333,36,38,0,1.0,0.0,0.0,0.0,0.0,False,True,0.04600111149947828,0.9451066811739096,False,False,0.8991055696744313,6.9064764976501465
01333,37,39,0,1.0,0.0,0.0,0.0,0.0,True,True,0.8772484363543334,0.9341257035126337,False,False,0.056877267158300326,6.9064764976501465
01333,38,40,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7072393555707199,0.9708378081714745,False,False,0.26359845260075454,6.9064764976501465
01333,39,41,0,1.0,0.0,0.0,0.0,0.0,True,True,0.609046109839925,0.9110239064536706,False,False,0.3019777966137456,6.9064764976501465
01333,40,42,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6654185571012586,0.9057265216004087,False,False,0.24030796449915004,6.9064764976501465
01333,41,43,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7991798422021691,0.9161455900128656,False,False,0.11696574781069646,6.9064764976501465
01333,42,44,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6192935102243656,0.8768112415047975,False,False,0.25751773128043187,6.9064764976501465
01333,43,45,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7872824048914899,0.9200674328426308,False,False,0.1327850279511409,6.9064764976501465
01333,44,46,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7125150317420098,0.9545640744255395,False,False,0.24204904268352967,6.9064764976501465
01333,45,47,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6911670271785489,0.8441220889077081,False,False,0.15295506172915918,6.9064764976501465
01333,46,48,0,1.0,0.0,0.0,0.0,0.0,False,True,0.18235192412183043,0.8955398396349177,False,False,0.7131879155130872,6.9064764976501465
01333,47,49,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7643553333292529,0.8462383420563598,False,False,0.08188300872710697,6.9064764976501465
01333,48,50,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7650766801969187,0.8394924628805356,False,False,0.07441578268361693,6.9064764976501465
01333,49,51,0,1.0,0.0,0.0,0.0,0.0,True,True,0.8253651335616754,0.935149938310098,False,False,0.10978480474842256,6.9064764976501465
01333,50,52,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7095444327921795,0.9546821313625634,False,False,0.24513769857038392,6.9064764976501465
01333,51,53,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7634148223354477,0.9377018560628,False,False,0.17428703372735233,6.9064764976501465
01333,52,54,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6443208869193772,0.8209618579944213,False,False,0.17664097107504417,6.9064764976501465
01333,53,55,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6848881158095441,0.7883043983450896,False,False,0.10341628253554547,6.9064764976501465
01333,54,56,0,1.0,0.0,0.0,0.0,0.0,False,True,0.34376525631384447,0.9101934951363149,False,False,0.5664282388224704,6.9064764976501465
01333,55,57,0,1.0,0.0,0.0,0.0,0.0,False,True,0.3129366416536094,0.844773165425473,False,False,0.5318365237718636,6.9064764976501465
01333,56,58,0,1.0,0.0,0.0,0.0,0.0,False,True,0.22474661619605873,0.8616122784130344,False,False,0.6368656622169757,6.9064764976501465
01333,57,59,0,1.0,0.0,0.0,0.0,0.0,False,True,0.49482556802513233,0.8489288438232578,False,False,0.3541032757981255,6.9064764976501465
01333,58,60,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6884556997301118,0.8821081030324852,False,False,0.19365240330237343,6.9064764976501465
01333,59,61,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7530124301924248,0.94011638913048,False,False,0.1871039589380552,6.9064764976501465
01333,60,62,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7623077932609573,0.9214017450618452,False,False,0.15909395180088792,6.9064764976501465
01333,61,63,0,1.0,0.0,0.0,0.0,0.0,False,True,0.2073621117748225,0.8603209236390214,False,False,0.6529588118641989,6.9064764976501465
01333,62,64,0,1.0,0.0,0.0,0.0,0.0,False,True,0.09108135922591457,0.8707725242239029,False,False,0.7796911649979884,6.9064764976501465
01333,63,65,0,1.0,0.0,0.0,0.0,0.0,True,True,0.8124430173319099,0.8475360460137673,False,False,0.035093028681857374,6.9064764976501465
01333,64,66,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6075344392022178,0.847154366167249,False,False,0.2396199269650312,6.9064764976501465
01333,65,67,0,1.0,0.0,0.0,0.0,0.0,True,True,0.5956134842828636,0.8975299602704367,False,False,0.3019164759875731,6.9064764976501465
01333,66,68,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7434307766455152,0.8218192884535881,False,False,0.07838851180807294,6.9064764976501465
01333,67,69,0,1.0,0.0,0.0,0.0,0.0,True,True,0.695057247670964,0.7755351668668632,False,False,0.0804779191958992,6.9064764976501465
01333,68,70,0,1.0,0.0,0.0,0.0,0.0,True,True,0.5498015744707345,0.8546362041035969,False,False,0.30483462963286234,6.9064764976501465
01333,69,71,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6264405414433775,0.8934016891535789,False,False,0.2669611477102014,6.9064764976501465
01335,0,0,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6985565950703058,0.8843551060551663,False,False,0.18579851098486055,124.69983673095703
01335,1,1,1,1.0,0.0,0.0,0.0,0.0,True,True,0.884020334569946,0.8111282692118056,False,True,-0.07289206535814041,124.69983673095703
01335,2,2,4,1.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,True,True,0.0,124.69983673095703
01336,0,0,0,0.9464285714285718,0.002343749999999978,0.022858179982913885,-0.002343749999999978,0.0,True,True,0.8992955214538835,0.9337325937839044,False,False,0.03443707233002091,55.18990707397461
01336,1,1,0,1.0,0.0,0.0,0.0,0.0,True,True,0.9025617377777462,0.8656252062794296,False,False,-0.03693653149831655,55.18990707397461
01336,2,2,0,1.0,0.0,0.0,0.0,0.0,True,True,0.8985768714498001,0.8796608498394061,False,False,-0.018916021610394074,55.18990707397461
01336,3,3,0,1.0,0.0,0.0,0.0,0.0,True,False,0.888661782845234,0.0,False,True,-0.888661782845234,55.18990707397461
01337,0,4,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7543830078332159,0.8267483372397643,False,False,0.07236532940654838,2.80277943611145
01337,1,6,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7808198962201064,0.8586590805377338,False,False,0.07783918431762737,2.80277943611145
01337,2,7,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8699807461170105,False,False,0.8699807461170105,2.80277943611145
01337,3,9,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7591030382633469,0.7490158582329484,False,False,-0.010087180030398546,2.80277943611145
01337,4,10,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6940197191687345,0.8419995031134474,False,False,0.1479797839447129,2.80277943611145
01337,5,11,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8024121991388731,False,False,0.8024121991388731,2.80277943611145
01337,6,12,0,1.0,0.0,0.0,0.0,0.0,True,True,0.876358081130804,0.8703922777735603,False,False,-0.005965803357243726,2.80277943611145
01337,7,13,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7566000912889823,0.8730519623165538,False,False,0.11645187102757149,2.80277943611145
01337,8,14,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8741861702429358,False,False,0.8741861702429358,2.80277943611145
01337,9,16,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7733178143661258,0.8564219780429984,False,False,0.08310416367687257,2.80277943611145
01337,10,17,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7856638586231706,0.8933060068890599,False,False,0.10764214826588936,2.80277943611145
01337,11,18,0,1.0,0.0,0.0,0.0,0.0,False,True,0.054532245132671936,0.8566873309080075,False,False,0.8021550857753356,2.80277943611145
01337,12,19,0,1.0,0.0,0.0,0.0,0.0,True,True,0.8290242288944975,0.8948053211765317,False,False,0.06578109228203421,2.80277943611145
01337,13,20,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6721733514157665,0.8924088195564848,False,False,0.22023546814071826,2.80277943611145
01337,14,21,0,1.0,0.0,0.0,0.0,0.0,False,True,0.4129024030971057,0.7627353504348728,False,False,0.34983294733776715,2.80277943611145
01337,15,22,0,1.0,0.0,0.0,0.0,0.0,True,True,0.5783075155677092,0.850773878771454,False,False,0.27246636320374484,2.80277943611145
01337,16,23,0,1.0,0.0,0.0,0.0,0.0,False,True,0.016043487532780013,0.8372803250895174,False,False,0.8212368375567374,2.80277943611145
01337,17,24,0,1.0,0.0,0.0,0.0,0.0,True,True,0.742872023443903,0.7760733297012067,False,False,0.033201306257303664,2.80277943611145
01337,18,25,0,1.0,0.0,0.0,0.0,0.0,True,True,0.8155029203541317,0.8673528704954679,False,False,0.0518499501413362,2.80277943611145
01337,19,26,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8824059127824933,False,False,0.8824059127824933,2.80277943611145
01337,20,27,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7732584333859485,0.9000459010903533,False,False,0.12678746770440485,2.80277943611145
01337,21,28,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7761339722259704,0.8338193620948237,False,False,0.0576853898688533,2.80277943611145
01337,22,31,0,1.0,0.0,0.0,0.0,0.0,True,True,0.8149700249718835,0.9360914686098111,False,False,0.12112144363792754,2.80277943611145
01337,23,33,0,1.0,0.0,0.0,0.0,0.0,True,True,0.8472121801661546,0.9630382344123729,False,False,0.11582605424621828,2.80277943611145
01337,24,34,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.9119982165708991,False,False,0.9119982165708991,2.80277943611145
01337,25,35,0,1.0,0.0,0.0,0.0,0.0,False,True,0.006304413424812071,0.9350973811032294,False,False,0.9287929676784173,2.80277943611145
01337,26,38,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7502419873455938,0.8333567996037023,False,False,0.08311481225810857,2.80277943611145
01337,27,40,0,1.0,0.0,0.0,0.0,0.0,True,True,0.9154277514632465,0.8913915658458337,False,False,-0.02403618561741283,2.80277943611145
01337,28,41,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6644131544684126,0.9116904609776791,False,False,0.2472773065092665,2.80277943611145
01337,29,42,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7472390147623287,0.7859909871693135,False,False,0.0387519724069848,2.80277943611145
01337,30,44,0,1.0,0.0,0.0,0.0,0.0,True,True,0.8890025282581095,0.8782902397989035,False,False,-0.01071228845920602,2.80277943611145
01337,31,45,0,1.0,0.0,0.0,0.0,0.0,True,True,0.8356333876986349,0.8819417724522834,False,False,0.04630838475364851,2.80277943611145
01337,32,46,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6703463927549601,0.8693905146499789,False,False,0.19904412189501874,2.80277943611145
01337,33,47,0,1.0,0.0,0.0,0.0,0.0,False,True,0.02181590260100267,0.8033536386527409,False,False,0.7815377360517383,2.80277943611145
01337,34,48,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7835484515539087,0.8279708294531988,False,False,0.044422377899290044,2.80277943611145
01337,35,49,0,1.0,0.0,0.0,0.0,0.0,True,True,0.8392721355163648,0.9563255106869276,False,False,0.1170533751705628,2.80277943611145
01337,36,52,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.7711833577734802,False,False,0.7711833577734802,2.80277943611145
