row,object_id,split,class,source_group,support,paired,reference_candidate,native_gt_ce,teacher_gt_ce,native_minus_teacher_gt_ce,kl_T2,gradient_cosine
2044,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/12133.jpg::gt:32,train,0,39_120m45_2,True,True,True,0.9749262081006927,0.843506659549456,0.1314195485512367,0.15262827616548028,0.6061290669611815
2045,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/12133.jpg::gt:33,train,0,39_120m45_2,True,True,True,0.9587393463352738,0.8572911369662495,0.1014482093690243,0.2413378139378143,0.4675897296053939
2046,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/12133.jpg::gt:34,train,0,39_120m45_2,True,True,True,0.7835961826879932,0.8880478490027822,-0.10445166631478892,0.3733203832197354,0.03799199574640373
2047,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/12133.jpg::gt:35,train,0,39_120m45_2,True,True,True,0.8811150981042983,1.1240139379821092,-0.242898839877811,0.4072199946123406,0.015682307863684294
2048,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/12133.jpg::gt:36,train,0,39_120m45_2,True,True,True,0.7396995397042808,0.7032320341911871,0.03646750551309369,0.06781767034388773,0.580819439436084
2049,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/12133.jpg::gt:37,train,0,39_120m45_2,True,True,True,0.585032529176698,0.6860598802559843,-0.10102735107928627,0.0975651128742564,-0.4432883704506616
2050,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/12133.jpg::gt:38,train,0,39_120m45_2,True,True,True,0.5364885838237327,0.5039086085401366,0.03257997528359606,0.14872235755388838,0.3602742469408121
2051,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/12133.jpg::gt:39,train,0,39_120m45_2,True,True,True,0.7665127553338416,0.614445055767994,0.15206769956584765,0.26598806040086265,0.6349624206318449
2052,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/12133.jpg::gt:40,train,0,39_120m45_2,True,True,True,0.6820914776459378,0.6650216748447642,0.017069802801173678,0.09895477938923136,0.16884604945499743
2056,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/12920.jpg::gt:0,train,0,39_120m45_2,True,True,True,0.8632206958980416,0.7199525824016224,0.14326811349641932,0.5059501384500215,0.4540681080097256
2057,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/12920.jpg::gt:1,train,0,39_120m45_2,True,True,True,1.1260994974721799,0.6956178949260144,0.43048160254616535,0.6117185590180105,0.9300614646881821
2058,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/12920.jpg::gt:2,train,0,39_120m45_2,True,True,True,0.6805919022296918,0.6575451423097092,0.023046759919982562,0.13815242102345945,0.5312803105055368
2059,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/12920.jpg::gt:3,train,0,39_120m45_2,True,True,True,0.6526761316764227,0.6393271358706522,0.013348995805770467,0.07093568754498122,0.2640705176140414
2060,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/12920.jpg::gt:4,train,0,39_120m45_2,True,True,True,0.6194875258142801,0.6951864760687125,-0.07569895025443242,0.2525266153464377,-0.13613530948263916
2061,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/12920.jpg::gt:5,train,0,39_120m45_2,True,True,True,0.9958514150989793,0.7452534009412972,0.2505980141576821,0.12301134517950804,0.7920527446317359
2062,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/12920.jpg::gt:6,train,0,39_120m45_2,True,True,True,0.8289598188505078,0.8093990908907681,0.019560727959739788,0.10501537826197449,0.3846126496723744
2063,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/12920.jpg::gt:7,train,0,39_120m45_2,True,True,True,0.7877091099206351,0.7585404920634206,0.02916861785721453,0.10186375630830394,0.5289622271938015
2064,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/12920.jpg::gt:8,train,0,39_120m45_2,True,True,True,0.4339695907745874,0.39726239822563936,0.0367071925489481,0.07517495075932933,0.5123269706571523
2065,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/12920.jpg::gt:9,train,0,39_120m45_2,True,True,True,0.759348799715488,0.7755332571320545,-0.016184457416566544,0.05590373416231433,-0.06416246879634163
2066,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/12920.jpg::gt:10,train,0,39_120m45_2,True,True,True,0.7234619702625096,0.8349034675530693,-0.11144149729055969,0.1960899314772932,-0.2840083719327045
2067,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/12920.jpg::gt:11,train,0,39_120m45_2,True,True,True,0.6383700423028524,0.5085738925226173,0.12979614978023515,0.09631594696007431,0.8674469679440675
2068,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/12920.jpg::gt:12,train,0,39_120m45_2,True,True,True,0.5071335894085915,0.5619230481010082,-0.054789458692416707,0.09866037530739137,-0.18728973063884702
2069,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/12920.jpg::gt:13,train,1,39_120m45_2,True,True,True,0.7936839085217859,0.41015395400724397,0.3835299545145419,0.4897424594760055,0.9605245524111639
2074,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/13734.jpg::gt:0,train,1,39_120m45_2,True,True,False,3.368659231579436,2.5422745869517374,0.8263846446276992,0.693554110881192,0.3826779181022975
2075,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/13734.jpg::gt:1,train,1,39_120m45_2,True,True,False,2.103981313341669,1.0788880526418305,1.025093260699839,1.068654366335361,0.7105566998544753
2076,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/13734.jpg::gt:2,train,1,39_120m45_2,True,True,False,1.5263359813340993,1.5547517354344684,-0.028415754100368867,2.582114919404348,0.41918062324511535
2077,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/13734.jpg::gt:3,train,1,39_120m45_2,True,True,False,1.7616234523675138,3.3056823766808843,-1.54405892431337,1.5611626185845242,-0.17667745792980083
2078,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/13734.jpg::gt:4,train,2,39_120m45_2,True,True,False,3.0711862440975635,3.7516251915092145,-0.6804389474116507,0.39102884385230974,0.01586642775018654
2079,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/13734.jpg::gt:5,train,2,39_120m45_2,True,True,True,1.1584559060201343,0.9629513805799064,0.1955045254402279,1.2378357578937604,0.5583283770788601
2084,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/14269.jpg::gt:0,train,0,39_120m45_2,True,True,True,0.8234345423953385,0.48923913060310087,0.3341954117922376,0.6561069047982524,0.8021812618086381
2085,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/14269.jpg::gt:1,train,0,39_120m45_2,True,True,True,0.7569254690417189,0.5644646893671867,0.19246077967453218,0.26264845377123025,0.7256154690149427
2086,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/14269.jpg::gt:2,train,0,39_120m45_2,True,True,True,0.7241078213352299,0.6043253282514364,0.11978249308379348,0.2184735515441803,0.8503920915143249
2087,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/14269.jpg::gt:3,train,0,39_120m45_2,True,True,True,0.5936565751642893,0.5720571866270816,0.02159938853720758,0.017463714149032836,0.855230392921626
2088,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/14269.jpg::gt:4,train,0,39_120m45_2,True,True,True,0.8536720301368071,0.6713455695410971,0.18232646059570995,0.6794145786035355,0.8476144752494152
2089,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/14269.jpg::gt:5,train,0,39_120m45_2,True,True,True,0.7712831986900671,0.6868193132627919,0.0844638854272752,0.5559595881176159,0.623775471525353
2090,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/14269.jpg::gt:6,train,0,39_120m45_2,True,True,True,0.6264521369476832,0.38294327017157226,0.2435088667761109,0.6687141587615548,0.8139456712480904
2091,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/14269.jpg::gt:7,train,0,39_120m45_2,True,True,True,1.5335644863151705,1.258941871723672,0.2746226145914985,0.19129213361782665,0.4767137460781952
2092,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/14269.jpg::gt:8,train,0,39_120m45_2,True,True,True,0.7687549190085461,0.6603939255292552,0.10836099347929093,0.2878612574111635,0.7354729075881081
2093,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/14269.jpg::gt:9,train,0,39_120m45_2,True,True,True,0.96043783222255,1.0635515871188113,-0.10311375489626112,0.22893001743797323,0.26149582828483353
2094,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/14269.jpg::gt:10,train,0,39_120m45_2,True,True,True,0.6618751027264738,0.6036431439478657,0.05823195877860801,0.19397349274340014,0.4302362382258073
2099,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/14895.jpg::gt:0,train,0,39_120m45_2,True,True,True,1.278002758629476,0.687544755422272,0.5904580032072041,0.7450480686982985,0.9375460100226409
2100,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/14895.jpg::gt:1,train,0,39_120m45_2,True,True,True,2.4799284661326606,0.770370761932688,1.7095577041999723,1.7835170441473795,0.8238504867021011
2101,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/14895.jpg::gt:2,train,0,39_120m45_2,True,True,True,0.7259898557776895,1.3110388350770752,-0.5850489792993856,3.33591133040233,0.14085537985897967
2102,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/14895.jpg::gt:3,train,2,39_120m45_2,True,True,True,1.0029106491096118,0.816288812457149,0.18662183665246287,0.1279648262705248,0.5978955696009342
2103,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/14895.jpg::gt:4,train,0,39_120m45_2,True,True,True,0.5205905942538548,0.49549060223605884,0.025099992017796016,0.11555154596731937,0.6552053715557671
2104,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/14895.jpg::gt:5,train,0,39_120m45_2,True,True,True,0.47379789452196325,0.4007637985796153,0.07303409594234797,0.24713790424413246,0.5360253089960125
2105,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/14895.jpg::gt:6,train,0,39_120m45_2,True,True,True,0.49686315882851934,0.48773659678882314,0.009126562039696216,0.2821185550397555,0.45986958577719916
2106,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/14895.jpg::gt:7,train,0,39_120m45_2,True,True,True,0.7345623313498817,0.7647113476339358,-0.030149016284054114,0.400146961813386,0.3154512410254732
2107,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/14895.jpg::gt:8,train,0,39_120m45_2,True,True,True,0.923574596400465,0.9255835065543818,-0.002008910153916743,0.10552356068633212,0.2829669435157491
2108,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/14895.jpg::gt:9,train,0,39_120m45_2,True,True,True,0.8859279243206825,0.7655895045127842,0.12033841980789825,0.1053918133788108,0.791685498817881
2109,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/14895.jpg::gt:10,train,0,39_120m45_2,True,True,True,0.7631136963959838,0.8340884871086786,-0.07097479071269469,0.050231344334354125,-0.35041947358409103
2110,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/14895.jpg::gt:11,train,0,39_120m45_2,True,True,True,0.7705685946693268,0.8428886478174205,-0.0723200531480937,0.060449420527048284,-0.22031295008514404
2111,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/14895.jpg::gt:12,train,0,39_120m45_2,True,True,True,0.718002162282458,0.7934273786392876,-0.0754252163568297,0.20843578003077443,0.09031411329384716
2116,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/15676.jpg::gt:0,train,0,39_120m45_2,True,True,True,0.7596030555903297,0.7592940692109879,0.0003089863793417913,0.22527638079108198,0.5275730902718244
2117,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/15676.jpg::gt:1,train,0,39_120m45_2,True,True,True,0.8517102547805985,0.7141538119634272,0.13755644281717117,0.32801206162464536,0.593890066600855
2118,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/15676.jpg::gt:2,train,0,39_120m45_2,True,True,True,0.5909584792054149,0.6984283139456087,-0.10746983474019375,0.2410784627790277,-0.04019417519346123
2119,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/15676.jpg::gt:3,train,0,39_120m45_2,True,True,True,0.8543196108216184,0.6938453654919441,0.16047424532967436,0.1894485647382233,0.6560494419274923
2120,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/15676.jpg::gt:4,train,0,39_120m45_2,True,True,True,0.983778867481633,0.7546158814970878,0.2291629859845453,0.23793514151969253,0.721364540653825
2121,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/15676.jpg::gt:5,train,0,39_120m45_2,True,True,True,1.0619607004638438,1.0349735729765177,0.02698712748732615,0.15672610118601635,0.27375918095723983
2122,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/15676.jpg::gt:6,train,0,39_120m45_2,True,True,True,0.5878265589184859,0.6454270061097696,-0.0576004471912836,0.06703595416027593,-0.2056642643325127
2123,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/15676.jpg::gt:7,train,0,39_120m45_2,True,True,True,0.7631885449364553,1.0036375883294624,-0.2404490433930072,0.30375641627877614,0.04692279610144972
2124,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/15676.jpg::gt:8,train,0,39_120m45_2,True,True,True,0.8426000001903453,0.8041407530566725,0.0384592471336727,0.7449495920149855,0.5089586040734341
2125,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/15676.jpg::gt:9,train,0,39_120m45_2,True,True,True,0.5544611902661327,0.5394905074202492,0.014970682845883578,0.07456598279365423,0.09066179150480892
2126,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/15676.jpg::gt:10,train,0,39_120m45_2,True,True,True,0.7230537100173928,0.6853348084597812,0.03771890155761157,0.07068680812579747,0.40056933533642824
2127,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/15676.jpg::gt:11,train,0,39_120m45_2,True,True,True,0.6075051382671468,0.5868608928935587,0.02064424537358807,0.038043120329332,0.6894568882068017
2128,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/15676.jpg::gt:12,train,0,39_120m45_2,True,True,True,0.6212033676011043,0.6081827866296954,0.01302058097140893,0.042471778639214045,0.5466658063046548
2129,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/15676.jpg::gt:13,train,0,39_120m45_2,True,True,True,0.6009764779279325,0.6121455910621054,-0.01116911313417282,0.09863164691528001,0.19880641889442996
2130,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/15676.jpg::gt:14,train,0,39_120m45_2,True,True,True,0.8017260370045933,0.7269144889128567,0.0748115480917364,0.08334585730312499,0.4915228728689825
2131,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/15676.jpg::gt:15,train,0,39_120m45_2,True,True,True,0.8694490945844369,0.8808542092746479,-0.011405114690211132,0.2505522928733616,0.19651494633415992
2132,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/15676.jpg::gt:16,train,0,39_120m45_2,True,True,True,0.7197669997218628,0.780445134263878,-0.06067813454201526,0.8047508788528721,0.5224134971881546
2133,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/15676.jpg::gt:17,train,0,39_120m45_2,True,True,True,1.0670462195663015,1.1873895972730084,-0.12034337770670678,1.294675693817348,0.4132217107125094
2134,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/15676.jpg::gt:18,train,0,39_120m45_2,True,True,True,0.7637634690987439,0.801428874369265,-0.03766540527052109,0.29924361598717086,0.27087915068501445
2135,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/train/15676.jpg::gt:19,train,0,39_120m45_2,True,True,True,0.5831905461158832,0.6704222798367044,-0.08723173372082126,0.4263101364859232,0.04386006012731012
