id,level,region,tokens,cka_paired,cka_donor_mean,delta_cka,energy_corr_paired,energy_corr_donor_mean,delta_energy_corr
00000998,P3,all,6400,0.29805973172187805,0.06014619097113609,0.23791354075074195,0.5891624618797342,0.07718173652571773,0.5119807253540165
00000998,P3,fg,22,0.9261201620101929,0.3165274620056152,0.6095927000045777,0.9203111894501975,0.04705689695158351,0.873254292498614
00000998,P3,bg,6378,0.2870346009731293,0.06158600226044655,0.22544859871268272,0.4924604465549356,0.08915514714941483,0.40330529940552073
00000998,P4,all,1600,0.5554031729698181,0.1883796840906143,0.3670234888792038,0.6469331247846957,0.18474136577530825,0.4621917590093874
00000998,P4,fg,6,,,,,,
00000998,P4,bg,1594,0.5414164066314697,0.19359259009361268,0.34782381653785704,0.5901417672904643,0.20506532706426833,0.38507644022619597
00000998,P5,all,400,0.5670715570449829,0.49973483085632325,0.06733672618865966,0.7388629446486202,0.6212933892407704,0.11756955540784986
00000998,P5,fg,1,,,,,,
00000998,P5,bg,399,0.5673047304153442,0.5003838419914246,0.06692088842391963,0.7378611868073525,0.6204003444315744,0.11746084237577803
00001002,P3,all,6400,0.2774496078491211,0.0426382027566433,0.2348114050924778,0.4939057474741075,0.10272665817014384,0.3911790893039636
00001002,P3,fg,10,0.9469990134239197,0.6869758129119873,0.2600232005119324,0.9680990618357377,0.32663187436578095,0.6414671874699567
00001002,P3,bg,6390,0.27365437150001526,0.0428095243871212,0.23084484711289405,0.43174154800234316,0.11277010955685134,0.3189714384454918
00001002,P4,all,1600,0.5694088339805603,0.2742950350046158,0.29511379897594453,0.6744880679390381,0.29422977780421233,0.3802582901348258
00001002,P4,fg,2,,,,,,
00001002,P4,bg,1598,0.5548577308654785,0.2839204162359238,0.2709373146295547,0.6155426467281163,0.3329067649898756,0.2826358817382407
00001002,P5,all,400,0.758992075920105,0.6369289636611939,0.12206311225891109,0.7935094304460499,0.6758037482832495,0.11770568216280042
00001002,P5,fg,1,,,,,,
00001002,P5,bg,399,0.7613610625267029,0.6389134645462036,0.12244759798049931,0.8102730106109872,0.6824461452961279,0.12782686531485932
00001005,P3,all,6400,0.29276278614997864,0.05529443845152855,0.2374683476984501,0.48072277067893077,0.134934573664438,0.34578819701449276
00001005,P3,fg,8,0.9424337148666382,0.7397095084190368,0.20272420644760136,0.8104475650793086,0.1412050853892553,0.6692424796900533
00001005,P3,bg,6392,0.2904042899608612,0.0555442214012146,0.2348600685596466,0.44788327761790403,0.137566138686065,0.31031713893183904
00001005,P4,all,1600,0.5075697302818298,0.2716444045305252,0.23592532575130465,0.6193528614436016,0.28912677874462667,0.3302260826989749
00001005,P4,fg,1,,,,,,
00001005,P4,bg,1599,0.48959335684776306,0.27962540090084076,0.2099679559469223,0.5581395874689833,0.31397533250376447,0.24416425496521882
00001005,P5,all,400,0.762194037437439,0.6411874413490295,0.12100659608840947,0.7513464057728015,0.7407265978402119,0.010619807932589653
00001005,P5,fg,0,,,,,,
00001005,P5,bg,400,0.762194037437439,0.6411874413490295,0.12100659608840947,0.7513464057728015,0.7407265978402119,0.010619807932589653
00001011,P3,all,6400,0.3293990194797516,0.048801612854003903,0.28059740662574767,0.698605089506356,0.08856473117710599,0.6100403583292501
00001011,P3,fg,79,0.8566086292266846,0.19753924310207366,0.6590693861246109,0.8361823843026893,0.08996656589878146,0.7462158184039078
00001011,P3,bg,6321,0.3089542090892792,0.05249926894903183,0.25645494014024733,0.5545281761109446,0.11204795929164268,0.44248021681930194
00001011,P4,all,1600,0.5623311400413513,0.20973575711250306,0.3525953829288483,0.8037146193957015,0.20356149232211837,0.6001531270735831
00001011,P4,fg,13,0.9365572333335876,0.314938896894455,0.6216183364391327,0.9453734943546337,-0.09476791715883845,1.0401414115134722
00001011,P4,bg,1587,0.5001015663146973,0.2402577817440033,0.25984378457069396,0.6922825345003932,0.2618434784594265,0.4304390560409667
00001011,P5,all,400,0.4860403835773468,0.5260956048965454,-0.040055221319198586,0.5251389318778855,0.596521820539702,-0.07138288866181652
00001011,P5,fg,5,,,,,,
00001011,P5,bg,395,0.4890887439250946,0.5283137142658234,-0.039224970340728804,0.5335530382899951,0.597448882621804,-0.06389584433180884
00001017,P3,all,6400,0.309066504240036,0.06519545167684555,0.24387105256319047,0.5297078366433994,0.09741416556179115,0.4322936710816082
00001017,P3,fg,3,,,,,,
00001017,P3,bg,6397,0.3057919144630432,0.06570641919970513,0.24008549526333808,0.48715439169477737,0.10412065788351481,0.38303373381126254
00001017,P4,all,1600,0.5745311975479126,0.3186903238296509,0.2558408737182617,0.6964401399364648,0.2909897195726211,0.4054504203638437
00001017,P4,fg,2,,,,,,
00001017,P4,bg,1598,0.5493715405464172,0.33248035311698915,0.2168911874294281,0.5921411287585743,0.3466107266515734,0.2455304021070009
00001017,P5,all,400,0.711525022983551,0.6501058220863343,0.06141920089721675,0.7077379932990442,0.7059632347319,0.0017747585671441524
00001017,P5,fg,1,,,,,,
00001017,P5,bg,399,0.7135495543479919,0.6506049513816834,0.06294460296630855,0.7075047906061721,0.705884772877688,0.00162001772848408
00001018,P3,all,6400,0.3359135687351227,0.0647094115614891,0.27120415717363355,0.4813367181217774,0.10952452625694993,0.3718121918648275
00001018,P3,fg,48,0.7474459409713745,0.3116864085197449,0.4357595324516296,0.7643488469484284,0.027500826046019007,0.7368480209024094
00001018,P3,bg,6352,0.3327427804470062,0.06484580636024476,0.2678969740867615,0.4572418481291541,0.11488213888977654,0.34235970923937753
00001018,P4,all,1600,0.5360847115516663,0.3198052555322647,0.21627945601940157,0.6927514984225739,0.29148323606543025,0.40126826235714363
00001018,P4,fg,12,0.8737748265266418,0.5426679253578186,0.33110690116882324,0.7860079205972105,-0.05723701883596098,0.8432449394331715
00001018,P4,bg,1588,0.5325283408164978,0.33268397450447085,0.19984436631202696,0.604303233502652,0.34375548356141533,0.2605477499412367
00001018,P5,all,400,0.7518045902252197,0.5981672406196594,0.1536373496055603,0.7124928144127317,0.6577749840099052,0.05471783040282652
00001018,P5,fg,2,,,,,,
00001018,P5,bg,398,0.7607417106628418,0.6020637273788452,0.15867798328399663,0.77785825109014,0.660672979767833,0.11718527132230694
00001026,P3,all,6400,0.46758586168289185,0.08571062982082367,0.3818752318620682,0.539527418933938,0.1622960160005808,0.37723140293335716
00001026,P3,fg,15,0.8300551772117615,0.48433279395103457,0.3457223832607269,0.6766532035124909,-0.031083483394954287,0.7077366869074452
00001026,P3,bg,6385,0.4678807854652405,0.08659654557704925,0.3812842398881912,0.5170334652612922,0.1663565474995265,0.35067691776176574
00001026,P4,all,1600,0.7155874371528625,0.28940237760543824,0.4261850595474243,0.7171179225362102,0.33152686333362313,0.38559105920258707
00001026,P4,fg,2,,,,,,
00001026,P4,bg,1598,0.7138208150863647,0.2917544513940811,0.4220663636922836,0.7034612864430577,0.33989284796715974,0.363568438475898
00001026,P5,all,400,0.6763719916343689,0.5591504096984863,0.11722158193588261,0.6584025186596667,0.6662890050833887,-0.007886486423722028
00001026,P5,fg,2,,,,,,
00001026,P5,bg,398,0.6829566955566406,0.5602298736572265,0.12272682189941408,0.679809319784192,0.6663589480254763,0.013450371758715662
00001033,P3,all,6400,0.4121687114238739,0.07738721519708633,0.33478149622678754,0.5867766181271729,0.15300231299390676,0.4337743051332661
00001033,P3,fg,22,0.9289306402206421,0.4093806743621826,0.5195499658584595,0.9483770497364221,0.033108714157819866,0.9152683355786022
00001033,P3,bg,6378,0.40694940090179443,0.07875603064894676,0.32819337025284767,0.5221319215502552,0.16427175569515465,0.3578601658551006
00001033,P4,all,1600,0.7097487449645996,0.2723423331975937,0.4374064117670059,0.7571728639385857,0.33388096282841406,0.4232919011101717
00001033,P4,fg,6,,,,,,
00001033,P4,bg,1594,0.689163088798523,0.2924915313720703,0.39667155742645266,0.6450284088502053,0.4068727934320989,0.23815561541810637
00001033,P5,all,400,0.7156280279159546,0.5614862561225891,0.15414177179336552,0.8003205211055142,0.6819242927659876,0.11839622833952657
00001033,P5,fg,1,,,,,,
00001033,P5,bg,399,0.7159636616706848,0.5621187806129455,0.1538448810577393,0.799817130740856,0.6821358766805851,0.11768125406027097
00001037,P3,all,6400,0.39537447690963745,0.08942007124423981,0.30595440566539767,0.4511351920542719,0.18288257510868067,0.2682526169455912
00001037,P3,fg,4,,,,,,
00001037,P3,bg,6396,0.39537957310676575,0.08969447761774063,0.3056850954890251,0.4235471114898922,0.19086413754991244,0.23268297393997978
00001037,P4,all,1600,0.5611916184425354,0.35618571043014524,0.20500590801239016,0.620496908038899,0.3163568075486788,0.3041401004902202
00001037,P4,fg,2,,,,,,
00001037,P4,bg,1598,0.5439279079437256,0.3666703999042511,0.1772575080394745,0.5057931239216709,0.3626459404998534,0.14314718342181748
00001037,P5,all,400,0.7462428212165833,0.6495490908622742,0.09669373035430906,0.8445143195595706,0.7482907615702916,0.09622355798927895
00001037,P5,fg,0,,,,,,
00001037,P5,bg,400,0.7462428212165833,0.6495490908622742,0.09669373035430906,0.8445143195595706,0.7482907615702916,0.09622355798927895
00001045,P3,all,6400,0.39956867694854736,0.07534457221627236,0.32422410473227503,0.487289873665898,0.12500176800891163,0.3622881056569863
00001045,P3,fg,8,0.8817700743675232,0.7311578869819642,0.15061218738555904,0.3482471114102669,-0.22050678527449713,0.5687538966847641
00001045,P3,bg,6392,0.39800944924354553,0.07585115656256676,0.3221582926809788,0.4579202178209235,0.1305740624297404,0.3273461553911831
00001045,P4,all,1600,0.6155621409416199,0.259086811542511,0.35647532939910886,0.6957033310923313,0.308210139839587,0.3874931912527443
00001045,P4,fg,0,,,,,,
00001045,P4,bg,1600,0.6155621409416199,0.259086811542511,0.35647532939910886,0.6957033310923313,0.308210139839587,0.3874931912527443
00001045,P5,all,400,0.6971865296363831,0.5886698722839355,0.10851665735244753,0.6956773143078536,0.6615327849962249,0.0341445293116287
00001045,P5,fg,0,,,,,,
00001045,P5,bg,400,0.6971865296363831,0.5886698722839355,0.10851665735244753,0.6956773143078536,0.6615327849962249,0.0341445293116287
00001059,P3,all,6400,0.5858920812606812,0.09521106258034706,0.4906810186803341,0.6659772507470695,0.17104221161641994,0.4949350391306495
00001059,P3,fg,27,0.9277692437171936,0.2849052965641022,0.6428639471530915,0.8825191056937397,0.14826525810023156,0.7342538475935081
00001059,P3,bg,6373,0.5826905369758606,0.09744224771857261,0.48524828925728797,0.5309774244193822,0.21781549317183835,0.3131619312475439
00001059,P4,all,1600,0.8523606061935425,0.27883127331733704,0.5735293328762054,0.7595053021530097,0.3492113367428634,0.4102939654101463
00001059,P4,fg,4,,,,,,
00001059,P4,bg,1596,0.8516116142272949,0.2834371477365494,0.5681744664907455,0.7468540622874275,0.3624551836533558,0.3843988786340717
00001059,P5,all,400,0.7592068910598755,0.6943619251251221,0.06484496593475342,0.7598424808865357,0.7403231637273688,0.019519317159166882
00001059,P5,fg,2,,,,,,
00001059,P5,bg,398,0.7609045505523682,0.6959274530410766,0.06497709751129155,0.760496563323699,0.7402229070663193,0.020273656257379646
00001072,P3,all,6400,0.4909035265445709,0.09343746155500413,0.3974660649895668,0.5068165984095071,0.16213272167239776,0.3446838767371093
00001072,P3,fg,4,,,,,,
00001072,P3,bg,6396,0.4914354085922241,0.09359328895807266,0.39784211963415145,0.4951494475519296,0.16552577105650082,0.3296236764954288
00001072,P4,all,1600,0.6818230748176575,0.3647077202796936,0.31711535453796386,0.7614168373589232,0.4069648773648889,0.3544519599940343
00001072,P4,fg,1,,,,,,
00001072,P4,bg,1599,0.6789324879646301,0.36899818778038024,0.3099343001842499,0.7502038651093649,0.4203386056858685,0.32986525942349637
00001072,P5,all,400,0.7472142577171326,0.6165429830551148,0.13067127466201778,0.7985027178081933,0.7161156664346364,0.08238705137355684
00001072,P5,fg,1,,,,,,
00001072,P5,bg,399,0.7483212947845459,0.6166283369064331,0.13169295787811275,0.7984732693499841,0.7165272992041776,0.08194597014580651
00001074,P3,all,6400,0.4116787612438202,0.06826758831739425,0.3434111729264259,0.682849816224836,0.0895206468373703,0.5933291693874657
00001074,P3,fg,62,0.8193219900131226,0.31776824593544006,0.5015537440776825,0.788275769712459,0.0120327799807337,0.7762429897317253
00001074,P3,bg,6338,0.399503618478775,0.07118457555770874,0.3283190429210663,0.5646748781283418,0.11604407231811206,0.44863080581022974
00001074,P4,all,1600,0.6039946675300598,0.17488134056329727,0.4291133269667625,0.7794365048868869,0.14793500080206506,0.6315015040848218
00001074,P4,fg,14,0.926171064376831,0.46277511715888975,0.4633959472179413,0.9279290472562643,-0.06321491290955444,0.9911439601658187
00001074,P4,bg,1586,0.5797916650772095,0.19224063903093339,0.3875510260462761,0.6878227488421161,0.18567691473133136,0.5021458341107847
00001074,P5,all,400,0.6092726588249207,0.5298558473587036,0.07941681146621704,0.7098878212024983,0.6479757284756058,0.061912092726892465
00001074,P5,fg,3,,,,,,
00001074,P5,bg,397,0.6402921080589294,0.5335623919963837,0.10672971606254578,0.7660888948986444,0.6566019979088635,0.10948689698978087
00001075,P3,all,6400,0.35028791427612305,0.09018881320953369,0.26009910106658934,0.4284031561033187,0.21166783409035594,0.21673532201296275
00001075,P3,fg,6,,,,,,
00001075,P3,bg,6394,0.3499324917793274,0.09041827619075775,0.25951421558856963,0.4070475156239071,0.21584102707574343,0.1912064885481637
00001075,P4,all,1600,0.7553254961967468,0.3497157096862793,0.40560978651046753,0.7697476823317191,0.42893866264505254,0.34080901968666655
00001075,P4,fg,2,,,,,,
00001075,P4,bg,1598,0.7527061104774475,0.35415908694267273,0.3985470235347748,0.7623840941658233,0.448455272927274,0.3139288212385493
00001075,P5,all,400,0.7599532604217529,0.6207658290863037,0.1391874313354492,0.7310695529421168,0.657222596481523,0.0738469564605938
00001075,P5,fg,0,,,,,,
00001075,P5,bg,400,0.7599532604217529,0.6207658290863037,0.1391874313354492,0.7310695529421168,0.657222596481523,0.0738469564605938
00001082,P3,all,6400,0.4831870198249817,0.1113837867975235,0.3718032330274582,0.3905932622822473,0.16644136611102184,0.22415189617122544
00001082,P3,fg,9,0.8483276963233948,0.6780542016029358,0.17027349472045894,0.5787334314436419,0.15723514217155649,0.4214982892720854
00001082,P3,bg,6391,0.4840933680534363,0.11185375303030014,0.37223961502313613,0.3495004868247387,0.17156359913913838,0.17793688768560034
00001082,P4,all,1600,0.6369954347610474,0.2886579006910324,0.34833753407001494,0.7288406602917042,0.29268814494224826,0.436152515349456
00001082,P4,fg,1,,,,,,
00001082,P4,bg,1599,0.6332910060882568,0.2918866276741028,0.34140437841415405,0.732919207972743,0.31291925245185204,0.419999955520891
00001082,P5,all,400,0.6780876517295837,0.5106019377708435,0.16748571395874023,0.6881607718751219,0.5557901321131644,0.1323706397619575
00001082,P5,fg,0,,,,,,
00001082,P5,bg,400,0.6780876517295837,0.5106019377708435,0.16748571395874023,0.6881607718751219,0.5557901321131644,0.1323706397619575
00001090,P3,all,6400,0.4631058871746063,0.10444290339946746,0.35866298377513883,0.58125562787015,0.19502937340581877,0.3862262544643312
00001090,P3,fg,8,0.9250536561012268,0.4885575890541077,0.43649606704711913,0.8836664292164029,0.02368092907948808,0.8599855001369149
00001090,P3,bg,6392,0.4591074585914612,0.10602324604988098,0.3530842125415802,0.44945634433647486,0.21822418513695388,0.23123215919952098
00001090,P4,all,1600,0.8069630265235901,0.3896766483783722,0.4172863781452179,0.8612408073572142,0.4196629114814753,0.4415778958757389
00001090,P4,fg,4,,,,,,
00001090,P4,bg,1596,0.7926623821258545,0.4160429656505585,0.376619416475296,0.8193124849204164,0.4959486254060842,0.3233638595143322
00001090,P5,all,400,0.7534471750259399,0.6915469288825988,0.06190024614334111,0.7608206787001316,0.7428619410508636,0.01795873764926803
00001090,P5,fg,1,,,,,,
00001090,P5,bg,399,0.7554290294647217,0.6919311642646789,0.06349786520004275,0.7637328815235018,0.7439202185315585,0.019812662991943286
00001093,P3,all,6400,0.4971933662891388,0.06553748324513435,0.43165588304400443,0.6417869282761983,0.12956830456391186,0.5122186237122864
00001093,P3,fg,199,0.7692049741744995,0.11970134228467941,0.6495036318898201,0.8800134334256821,-0.032843695662042,0.9128571290877241
00001093,P3,bg,6201,0.49055373668670654,0.06894780173897744,0.42160593494772913,0.4774671064097089,0.1628332679079846,0.31463383850172433
00001093,P4,all,1600,0.6410239338874817,0.3277038991451263,0.31332003474235537,0.7991945251046765,0.2754604296263304,0.523734095478346
00001093,P4,fg,57,0.8813855051994324,0.2406987577676773,0.640686747431755,0.8980120856374207,0.08437045005688357,0.8136416355805371
00001093,P4,bg,1543,0.6060305833816528,0.3802845239639282,0.22574605941772463,0.6581464881569236,0.3972303790466836,0.26091610911023994
00001093,P5,all,400,0.7005466818809509,0.5926502704620361,0.10789641141891482,0.7688456817567861,0.7244249310153246,0.04442075074146157
00001093,P5,fg,10,0.84092777967453,0.3577509105205536,0.48317686915397645,0.524971391995049,0.1161452780916811,0.408826113903368
00001093,P5,bg,390,0.708538293838501,0.6190096735954285,0.08952862024307251,0.7800913168204661,0.7376792868962463,0.042412029924219774
00001094,P3,all,6400,0.5905377268791199,0.08335406482219695,0.5071836620569229,0.5832942553651945,0.0843746874139133,0.49891956795128123
00001094,P3,fg,54,0.8709409832954407,0.2955757141113281,0.5753652691841126,0.9035049611045549,-0.05471336505827806,0.958218326162833
00001094,P3,bg,6346,0.5919009447097778,0.08509372100234032,0.5068072237074375,0.4258240794362121,0.10533699723163341,0.32048708220457867
00001094,P4,all,1600,0.6740231513977051,0.26428556740283965,0.40973758399486543,0.7436188445404375,0.22229039184174693,0.5213284526986905
00001094,P4,fg,18,0.8871118426322937,0.5193810820579529,0.36773076057434084,0.8627428102721104,-0.14252674127798431,1.0052695515500947
00001094,P4,bg,1582,0.6593626737594604,0.2877012014389038,0.37166147232055663,0.6008707622815012,0.3152384466480558,0.2856323156334454
00001094,P5,all,400,0.6894246339797974,0.5732306480407715,0.11619398593902586,0.753090806132879,0.6891975908659054,0.06389321526697367
00001094,P5,fg,3,,,,,,
00001094,P5,bg,397,0.6881380677223206,0.5815287828445435,0.1066092848777771,0.7503952937078138,0.6960017699496639,0.054393523758149875
00001095,P3,all,6400,0.41975516080856323,0.10825453102588653,0.3115006297826767,0.3905320142840411,0.23844475156391165,0.15208726272012946
00001095,P3,fg,12,0.9225232601165771,0.6149066150188446,0.30761664509773257,0.814986420532273,-0.039640048983043144,0.8546264695153162
00001095,P3,bg,6388,0.4194104075431824,0.10930098444223404,0.31010942310094836,0.3444282402547677,0.2606854321814946,0.08374280807327311
00001095,P4,all,1600,0.681403398513794,0.3649853527545929,0.31641804575920107,0.7627976299125248,0.4167708033094989,0.34602682660302586
00001095,P4,fg,2,,,,,,
00001095,P4,bg,1598,0.6791384220123291,0.37008206844329833,0.3090563535690308,0.7421427144234505,0.44869580658498415,0.29344690783846633
00001095,P5,all,400,0.7246832251548767,0.6511475205421448,0.07353570461273196,0.8051314232206186,0.7309465815639357,0.07418484165668293
00001095,P5,fg,1,,,,,,
00001095,P5,bg,399,0.7248783707618713,0.6515328168869019,0.07334555387496944,0.8052043471598148,0.7310254215355616,0.07417892562425321
00001115,P3,all,6400,0.4324716627597809,0.061944952607154845,0.37052671015262606,0.631024891489449,0.10131817795209952,0.5297067135373494
00001115,P3,fg,75,0.8476284146308899,0.18387190401554107,0.6637565106153488,0.8356206490585174,-0.02871588181609671,0.8643365308746142
00001115,P3,bg,6325,0.42228251695632935,0.0645702138543129,0.35771230310201646,0.5021811332616569,0.11967016762668033,0.3825109656349766
00001115,P4,all,1600,0.6986525058746338,0.19907240122556685,0.49958010464906694,0.791536317437734,0.20565827018228325,0.5858780472554508
00001115,P4,fg,19,0.9503628015518188,0.37421167492866514,0.5761511266231537,0.9670561969092444,0.18731246571949578,0.7797437311897486
00001115,P4,bg,1581,0.6752533912658691,0.21919059306383132,0.4560627982020378,0.702666262726568,0.2496359203871723,0.45303034233939565
00001115,P5,all,400,0.6231226921081543,0.5717835187911987,0.05133917331695559,0.7415945191402471,0.6491400398004268,0.09245447933982032
00001115,P5,fg,5,,,,,,
00001115,P5,bg,395,0.6307084560394287,0.5739376544952393,0.05677080154418945,0.746952655455761,0.6489784061943155,0.09797424926144549
00001121,P3,all,6400,0.41573208570480347,0.06728749945759774,0.34844458624720576,0.6826354585126417,0.13338567379720173,0.5492497847154401
00001121,P3,fg,26,0.8917182683944702,0.3754193723201752,0.516298896074295,0.7429743176617342,0.11749960234780313,0.6254747153139311
00001121,P3,bg,6374,0.40560972690582275,0.06999437138438225,0.3356153555214405,0.5028062694475702,0.17274148213303772,0.3300647873145325
00001121,P4,all,1600,0.7085781097412109,0.26935445666313174,0.4392236530780792,0.8185472858343714,0.24354187203639538,0.5750054137979761
00001121,P4,fg,6,,,,,,
00001121,P4,bg,1594,0.6845899820327759,0.2892139613628387,0.39537602066993716,0.7334080178684986,0.3025787787779762,0.43082923909052245
00001121,P5,all,400,0.7175899147987366,0.633012843132019,0.08457707166671757,0.7124014625922693,0.7104541024677007,0.0019473601245686423
00001121,P5,fg,1,,,,,,
00001121,P5,bg,399,0.7196232080459595,0.6350452899932861,0.08457791805267334,0.7310794433857241,0.710247732732482,0.020831710653242075
00001122,P3,all,6400,0.29546526074409485,0.06976021975278854,0.2257050409913063,0.413754362065052,0.13016188902797887,0.28359247303707313
00001122,P3,fg,6,,,,,,
00001122,P3,bg,6394,0.2939128577709198,0.0701019287109375,0.2238109290599823,0.39169237040101135,0.13511612622291144,0.2565762441780999
00001122,P4,all,1600,0.5567693710327148,0.2975793361663818,0.259190034866333,0.601439318243977,0.2641834286649718,0.3372558895790052
00001122,P4,fg,2,,,,,,
00001122,P4,bg,1598,0.5462785363197327,0.3062451720237732,0.24003336429595945,0.5496654994662373,0.2944503317025805,0.2552151677636568
00001122,P5,all,400,0.5903621315956116,0.6003531694412232,-0.009991037845611617,0.7039782574062506,0.6792049223025189,0.024773335103731697
00001122,P5,fg,0,,,,,,
00001122,P5,bg,400,0.5903621315956116,0.6003531694412232,-0.009991037845611617,0.7039782574062506,0.6792049223025189,0.024773335103731697
00001150,P3,all,6400,0.32177573442459106,0.05873193889856339,0.2630437955260277,0.5191260963411078,0.10785828249227336,0.4112678138488345
00001150,P3,fg,8,0.9810202121734619,0.6800231456756591,0.3009970664978028,0.972812599581133,0.04566053447798537,0.9271520651031476
00001150,P3,bg,6392,0.31598857045173645,0.059371518343687056,0.2566170521080494,0.4269553242328794,0.12377223625838282,0.30318308797449656
00001150,P4,all,1600,0.5877349376678467,0.2701817512512207,0.317553186416626,0.7616041142944064,0.29612104470470546,0.465483069589701
00001150,P4,fg,4,,,,,,
00001150,P4,bg,1596,0.5569291710853577,0.28616311848163606,0.2707660526037216,0.6323409550881073,0.3713468874841338,0.2609940676039735
00001150,P5,all,400,0.7608417868614197,0.6282297670841217,0.13261201977729797,0.804502365912586,0.6877691565693855,0.11673320934320042
00001150,P5,fg,0,,,,,,
00001150,P5,bg,400,0.7608417868614197,0.6282297670841217,0.13261201977729797,0.804502365912586,0.6877691565693855,0.11673320934320042
00001172,P3,all,6400,0.4577760100364685,0.057184109836816786,0.40059190019965174,0.6215623733939958,0.1288664030642072,0.49269597032978857
00001172,P3,fg,12,0.9291619062423706,0.49670268297195436,0.43245922327041625,0.9037250718016167,0.09113358906110194,0.8125914827405147
00001172,P3,bg,6388,0.4549238383769989,0.057877561450004576,0.39704627692699435,0.5656473483390125,0.13986763914446737,0.42577970919454516
00001172,P4,all,1600,0.7107766270637512,0.24062186479568481,0.4701547622680664,0.7609708448344634,0.25457869637687663,0.5063921484575868
00001172,P4,fg,2,,,,,,
00001172,P4,bg,1598,0.6984403729438782,0.249480539560318,0.44895983338356016,0.7055825669716379,0.29045928165763546,0.41512328531400244
00001172,P5,all,400,0.6449649930000305,0.633239483833313,0.011725509166717552,0.685280796981998,0.6848938423831885,0.0003869545988094414
00001172,P5,fg,1,,,,,,
00001172,P5,bg,399,0.6455279588699341,0.6348047971725463,0.01072316169738774,0.685070399600767,0.6852908136487728,-0.00022041404800576814
00001179,P3,all,6400,0.48077744245529175,0.06992534846067429,0.4108520939946175,0.5899666431697937,0.10154823870847096,0.4884184044613228
00001179,P3,fg,22,0.9279190897941589,0.39634324312210084,0.5315758466720581,0.9307592837986524,0.10255692745565351,0.8282023563429989
00001179,P3,bg,6378,0.4758940637111664,0.07107874527573585,0.4048153184354305,0.48887227030204145,0.11464488416201353,0.37422738614002793
00001179,P4,all,1600,0.7096791863441467,0.26460039913654326,0.44507878720760347,0.7195401674142916,0.2614097635823584,0.4581304038319332
00001179,P4,fg,5,,,,,,
00001179,P4,bg,1595,0.7054585814476013,0.27368180453777313,0.4317767769098282,0.6737254872547872,0.28148753027256973,0.3922379569822175
00001179,P5,all,400,0.6628196239471436,0.6183843970298767,0.04443522691726687,0.7046637869342088,0.7066345983720863,-0.0019708114378774733
00001179,P5,fg,1,,,,,,
00001179,P5,bg,399,0.6676243543624878,0.6192983865737915,0.048325967788696245,0.7230483117866866,0.7065257139018291,0.01652259788485755
00001199,P3,all,6400,0.41821950674057007,0.05241827368736267,0.3658012330532074,0.48554668683281305,0.06386521851066403,0.42168146832214903
00001199,P3,fg,16,0.8228234648704529,0.5478081703186035,0.27501529455184937,0.6281017569154246,-0.009607290690223102,0.6377090476056477
00001199,P3,bg,6384,0.41707783937454224,0.05308129340410232,0.3639965459704399,0.4210381763934573,0.07433929493976281,0.3466988814536945
00001199,P4,all,1600,0.6569858193397522,0.22041112184524536,0.43657469749450684,0.6736028690704484,0.1736428015099396,0.4999600675605088
00001199,P4,fg,4,,,,,,
00001199,P4,bg,1596,0.6470123529434204,0.22814236283302308,0.41886999011039733,0.5706142864090105,0.21491645167413792,0.35569783473487254
00001199,P5,all,400,0.7174183130264282,0.5628211498260498,0.15459716320037842,0.7597544265782702,0.6401976589698422,0.11955676760842804
00001199,P5,fg,1,,,,,,
00001199,P5,bg,399,0.7208206653594971,0.5634877979755402,0.1573328673839569,0.7673631795850031,0.6400369504310065,0.1273262291539966
00001227,P3,all,6400,0.356353759765625,0.0635364755988121,0.2928172841668129,0.697164635475107,0.11609857053190045,0.5810660649432066
00001227,P3,fg,53,0.8807999491691589,0.2600765019655228,0.6207234472036361,0.9020429378452637,-0.0535100256959888,0.9555529635412525
00001227,P3,bg,6347,0.3373921513557434,0.06694588586688041,0.27044626548886297,0.5308890692435484,0.13707757996516765,0.3938114892783807
00001227,P4,all,1600,0.6298090219497681,0.1780480533838272,0.45176096856594083,0.826978059474063,0.1771856916340219,0.6497923678400411
00001227,P4,fg,14,0.91507488489151,0.4269269824028015,0.4881479024887085,0.847067733578916,0.021761034696584507,0.8253066988823314
00001227,P4,bg,1586,0.5442036986351013,0.23156851530075073,0.3126351833343506,0.6856443743577516,0.2597126716149646,0.425931702742787
00001227,P5,all,400,0.5886680483818054,0.509877061843872,0.07879098653793337,0.7116360451435175,0.6657657712934638,0.04587027385005371
00001227,P5,fg,4,,,,,,
00001227,P5,bg,396,0.5970237851142883,0.5138433694839477,0.08318041563034062,0.7107601485204462,0.6767292328794868,0.03403091564095939
00001253,P3,all,6400,0.2584155797958374,0.05034249126911163,0.20807308852672576,0.4953270477657347,0.11503284129536714,0.3802942064703676
00001253,P3,fg,3,,,,,,
00001253,P3,bg,6397,0.2526097595691681,0.05087888948619366,0.20173087008297444,0.42132247603636686,0.13009586345014412,0.29122661258622273
00001253,P4,all,1600,0.49221745133399963,0.2512836217880249,0.24093382954597475,0.687833714284562,0.22902473821272454,0.45880897607183746
00001253,P4,fg,2,,,,,,
00001253,P4,bg,1598,0.4612877666950226,0.26348022520542147,0.1978075414896011,0.568772694648993,0.2926011201514235,0.27617157449756957
00001253,P5,all,400,0.680171549320221,0.6058960795402527,0.07427546977996824,0.7332377559280415,0.6589767804600968,0.07426097546794475
