epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
289,13462.8,1.33051,0.69249,0.88195,0,0,0,0,0,0.73746,0,0,0,0,0,0,0,0,0.77117,0.67114,0.7103,0.45841,1.39123,0.69705,0.88328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45841,0.001436,0.001436,0.001436
290,13503.8,1.32053,0.6892,0.87848,0,0,0,0,0,0.73732,0,0,0,0,0,0,0,0,0.76887,0.67254,0.71072,0.45838,1.39062,0.69647,0.88309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45838,0.00142362,0.00142362,0.00142362
291,13544.4,1.32357,0.69603,0.87913,0,0,0,0,0,0.738,0,0,0,0,0,0,0,0,0.76432,0.67517,0.71175,0.45864,1.39023,0.69576,0.88296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45864,0.00141125,0.00141125,0.00141125
292,13585,1.31524,0.68881,0.8776,0,0,0,0,0,0.73459,0,0,0,0,0,0,0,0,0.76389,0.67501,0.71168,0.45863,1.3895,0.69505,0.88282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45863,0.00139887,0.00139887,0.00139887
293,13626.2,1.32042,0.68919,0.87674,0,0,0,0,0,0.73582,0,0,0,0,0,0,0,0,0.76456,0.67586,0.71159,0.45936,1.38941,0.69484,0.88271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45936,0.0013865,0.0013865,0.0013865
294,13667.4,1.32119,0.69482,0.87706,0,0,0,0,0,0.73654,0,0,0,0,0,0,0,0,0.7689,0.67476,0.71162,0.45944,1.38898,0.69445,0.88275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45944,0.00137412,0.00137412,0.00137412
295,13708.6,1.31646,0.69099,0.87631,0,0,0,0,0,0.73568,0,0,0,0,0,0,0,0,0.76832,0.67536,0.71215,0.45987,1.38816,0.69353,0.88249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45987,0.00136175,0.00136175,0.00136175
296,13749.2,1.31315,0.68293,0.87727,0,0,0,0,0,0.73493,0,0,0,0,0,0,0,0,0.77142,0.67524,0.71285,0.46036,1.38782,0.69332,0.88233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46036,0.00134937,0.00134937,0.00134937
297,13789.6,1.31418,0.68521,0.87798,0,0,0,0,0,0.7326,0,0,0,0,0,0,0,0,0.7744,0.67672,0.71433,0.46074,1.38765,0.6927,0.88222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46074,0.001337,0.001337,0.001337
298,13830,1.30754,0.68413,0.87453,0,0,0,0,0,0.73314,0,0,0,0,0,0,0,0,0.77185,0.67735,0.71305,0.46067,1.38754,0.69216,0.88213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46067,0.00132462,0.00132462,0.00132462
299,13870.9,1.30926,0.68141,0.87759,0,0,0,0,0,0.73347,0,0,0,0,0,0,0,0,0.76937,0.67927,0.71384,0.46086,1.38766,0.69162,0.88211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46086,0.00131225,0.00131225,0.00131225
300,13910.4,1.31315,0.6821,0.87407,0,0,0,0,0,0.73174,0,0,0,0,0,0,0,0,0.77184,0.67782,0.71396,0.46088,1.38725,0.69106,0.88205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46088,0.00129987,0.00129987,0.00129987
301,13951.9,1.29913,0.67869,0.87212,0,0,0,0,0,0.73129,0,0,0,0,0,0,0,0,0.77319,0.67728,0.71433,0.46138,1.38666,0.69108,0.88182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46138,0.0012875,0.0012875,0.0012875
302,13991.7,1.30367,0.681,0.87393,0,0,0,0,0,0.73108,0,0,0,0,0,0,0,0,0.77155,0.67819,0.71465,0.46185,1.38566,0.69006,0.88167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46185,0.00127513,0.00127513,0.00127513
303,14032.1,1.30785,0.68445,0.87495,0,0,0,0,0,0.73423,0,0,0,0,0,0,0,0,0.77339,0.67796,0.71467,0.46195,1.38489,0.68922,0.88155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46195,0.00126275,0.00126275,0.00126275
304,14072.2,1.29914,0.68133,0.87411,0,0,0,0,0,0.73158,0,0,0,0,0,0,0,0,0.77245,0.67775,0.71423,0.46218,1.3837,0.68854,0.8813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46218,0.00125038,0.00125038,0.00125038
305,14111.9,1.29628,0.67842,0.87191,0,0,0,0,0,0.7294,0,0,0,0,0,0,0,0,0.77498,0.67675,0.71419,0.46232,1.38369,0.68791,0.88107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46232,0.001238,0.001238,0.001238
306,14152.7,1.29346,0.67714,0.87351,0,0,0,0,0,0.72947,0,0,0,0,0,0,0,0,0.76891,0.68002,0.71448,0.46231,1.3831,0.68777,0.88092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46231,0.00122563,0.00122563,0.00122563
307,14192.5,1.29084,0.67454,0.87325,0,0,0,0,0,0.72852,0,0,0,0,0,0,0,0,0.77127,0.67905,0.71481,0.46239,1.38264,0.68743,0.88085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46239,0.00121325,0.00121325,0.00121325
308,14234.1,1.28651,0.67152,0.87144,0,0,0,0,0,0.72906,0,0,0,0,0,0,0,0,0.77184,0.67918,0.7143,0.46299,1.38202,0.68665,0.88073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46299,0.00120088,0.00120088,0.00120088
309,14274.9,1.2907,0.67429,0.8725,0,0,0,0,0,0.72896,0,0,0,0,0,0,0,0,0.77083,0.6804,0.71525,0.46307,1.3816,0.68616,0.88057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46307,0.0011885,0.0011885,0.0011885
310,14315,1.28595,0.67002,0.86922,0,0,0,0,0,0.7262,0,0,0,0,0,0,0,0,0.77067,0.68049,0.71547,0.46319,1.38055,0.68548,0.88035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46319,0.00117613,0.00117613,0.00117613
311,14355.1,1.29071,0.67204,0.86889,0,0,0,0,0,0.72606,0,0,0,0,0,0,0,0,0.77062,0.68137,0.71634,0.46369,1.3796,0.6847,0.88018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46369,0.00116375,0.00116375,0.00116375
312,14395.7,1.29066,0.67405,0.86962,0,0,0,0,0,0.72692,0,0,0,0,0,0,0,0,0.76899,0.68234,0.71686,0.46373,1.37897,0.68428,0.88008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46373,0.00115138,0.00115138,0.00115138
313,14435.5,1.28043,0.66845,0.86934,0,0,0,0,0,0.72438,0,0,0,0,0,0,0,0,0.77016,0.68097,0.71644,0.46403,1.37769,0.68351,0.87988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46403,0.001139,0.001139,0.001139
314,14475.6,1.27643,0.6651,0.87223,0,0,0,0,0,0.72554,0,0,0,0,0,0,0,0,0.76985,0.68185,0.71699,0.46459,1.37677,0.68286,0.8797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46459,0.00112663,0.00112663,0.00112663
315,14516,1.28413,0.66955,0.87179,0,0,0,0,0,0.72642,0,0,0,0,0,0,0,0,0.76991,0.68243,0.71721,0.46462,1.37581,0.68213,0.87948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46462,0.00111425,0.00111425,0.00111425
316,14554.8,1.27172,0.6638,0.86981,0,0,0,0,0,0.72515,0,0,0,0,0,0,0,0,0.77008,0.68352,0.71792,0.46509,1.37454,0.68164,0.87922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46509,0.00110188,0.00110188,0.00110188
317,14595.6,1.27241,0.66424,0.86776,0,0,0,0,0,0.72581,0,0,0,0,0,0,0,0,0.77076,0.68289,0.7175,0.46515,1.37372,0.68079,0.87915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46515,0.0010895,0.0010895,0.0010895
318,14635.9,1.278,0.66718,0.8725,0,0,0,0,0,0.72544,0,0,0,0,0,0,0,0,0.77086,0.68336,0.71776,0.46563,1.37359,0.68063,0.87907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46563,0.00107713,0.00107713,0.00107713
319,14676.2,1.26,0.65869,0.86738,0,0,0,0,0,0.72329,0,0,0,0,0,0,0,0,0.77155,0.68202,0.71785,0.46546,1.37383,0.68017,0.87898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46546,0.00106475,0.00106475,0.00106475
320,14716.9,1.26966,0.65981,0.8694,0,0,0,0,0,0.72314,0,0,0,0,0,0,0,0,0.77013,0.68307,0.71824,0.46575,1.37323,0.67961,0.87887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46575,0.00105238,0.00105238,0.00105238
321,14758,1.2629,0.65779,0.86602,0,0,0,0,0,0.72188,0,0,0,0,0,0,0,0,0.77181,0.68247,0.71838,0.46616,1.37338,0.6795,0.87879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46616,0.00104,0.00104,0.00104
322,14798.5,1.25929,0.66194,0.86742,0,0,0,0,0,0.72125,0,0,0,0,0,0,0,0,0.77196,0.6831,0.71872,0.46627,1.37322,0.67915,0.87873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46627,0.00102763,0.00102763,0.00102763
323,14839.2,1.26358,0.65927,0.86565,0,0,0,0,0,0.72233,0,0,0,0,0,0,0,0,0.77156,0.68257,0.71829,0.46633,1.37273,0.67854,0.87863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46633,0.00101525,0.00101525,0.00101525
324,14879.6,1.25865,0.6555,0.86421,0,0,0,0,0,0.721,0,0,0,0,0,0,0,0,0.77541,0.68183,0.71912,0.46666,1.37232,0.67812,0.87861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46666,0.00100288,0.00100288,0.00100288
325,14920.4,1.25716,0.65608,0.86615,0,0,0,0,0,0.72201,0,0,0,0,0,0,0,0,0.77021,0.68435,0.71849,0.46657,1.37236,0.67788,0.87859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46657,0.0009905,0.0009905,0.0009905
326,14960.7,1.25728,0.65317,0.8673,0,0,0,0,0,0.71953,0,0,0,0,0,0,0,0,0.77036,0.68511,0.71979,0.46722,1.37168,0.67754,0.87842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46722,0.000978125,0.000978125,0.000978125
327,15001.7,1.25605,0.65003,0.86677,0,0,0,0,0,0.71792,0,0,0,0,0,0,0,0,0.77202,0.6842,0.72002,0.4673,1.37104,0.67705,0.87831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4673,0.00096575,0.00096575,0.00096575
328,15042.6,1.25138,0.65343,0.86727,0,0,0,0,0,0.71947,0,0,0,0,0,0,0,0,0.77173,0.68466,0.72041,0.46748,1.36994,0.67625,0.87812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46748,0.000953375,0.000953375,0.000953375
329,15082.2,1.25341,0.65166,0.86781,0,0,0,0,0,0.71904,0,0,0,0,0,0,0,0,0.77276,0.68491,0.72091,0.4679,1.36919,0.67613,0.87791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4679,0.000941,0.000941,0.000941
330,15122.5,1.24837,0.64774,0.86485,0,0,0,0,0,0.71658,0,0,0,0,0,0,0,0,0.77235,0.6849,0.72063,0.46809,1.36912,0.67541,0.87784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46809,0.000928625,0.000928625,0.000928625
331,15162.7,1.25548,0.65269,0.86119,0,0,0,0,0,0.71842,0,0,0,0,0,0,0,0,0.76892,0.6861,0.72104,0.46832,1.36915,0.67525,0.87781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46832,0.00091625,0.00091625,0.00091625
332,15203.5,1.25227,0.6505,0.86759,0,0,0,0,0,0.71851,0,0,0,0,0,0,0,0,0.76944,0.68617,0.7209,0.46866,1.36824,0.67424,0.87756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46866,0.000903875,0.000903875,0.000903875
333,15244.5,1.24425,0.64734,0.86423,0,0,0,0,0,0.71704,0,0,0,0,0,0,0,0,0.77188,0.6857,0.72096,0.46898,1.36777,0.67384,0.87744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46898,0.0008915,0.0008915,0.0008915
334,15284.9,1.25302,0.65593,0.86398,0,0,0,0,0,0.71689,0,0,0,0,0,0,0,0,0.77158,0.68583,0.72074,0.46885,1.36728,0.67335,0.87729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46885,0.000879125,0.000879125,0.000879125
335,15326,1.24517,0.64684,0.86591,0,0,0,0,0,0.71842,0,0,0,0,0,0,0,0,0.77405,0.68613,0.72139,0.46914,1.3673,0.67297,0.87766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46914,0.00086675,0.00086675,0.00086675
336,15366.9,1.24288,0.6452,0.86244,0,0,0,0,0,0.71569,0,0,0,0,0,0,0,0,0.77203,0.68759,0.7212,0.46925,1.36625,0.67223,0.87752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46925,0.000854375,0.000854375,0.000854375
337,15406.3,1.23266,0.6417,0.8623,0,0,0,0,0,0.71537,0,0,0,0,0,0,0,0,0.77234,0.68765,0.72128,0.46953,1.36641,0.67186,0.87745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46953,0.000842,0.000842,0.000842
338,15447.3,1.22539,0.63731,0.86193,0,0,0,0,0,0.71378,0,0,0,0,0,0,0,0,0.77329,0.68603,0.72062,0.46941,1.36565,0.67178,0.87725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46941,0.000829625,0.000829625,0.000829625
339,15487.3,1.23544,0.64405,0.86269,0,0,0,0,0,0.71822,0,0,0,0,0,0,0,0,0.77743,0.68734,0.72194,0.46931,1.36506,0.67146,0.87722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46931,0.00081725,0.00081725,0.00081725
340,15528.1,1.23126,0.63805,0.86018,0,0,0,0,0,0.71316,0,0,0,0,0,0,0,0,0.77745,0.68768,0.72213,0.4707,1.36405,0.67084,0.87711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4707,0.000804875,0.000804875,0.000804875
341,15569,1.22969,0.64183,0.8609,0,0,0,0,0,0.71325,0,0,0,0,0,0,0,0,0.77718,0.68722,0.72276,0.47057,1.36388,0.67054,0.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47057,0.0007925,0.0007925,0.0007925
342,15610.6,1.23268,0.64018,0.86248,0,0,0,0,0,0.71344,0,0,0,0,0,0,0,0,0.7758,0.68885,0.72315,0.47118,1.36323,0.67013,0.87691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47118,0.000780125,0.000780125,0.000780125
343,15650.8,1.22238,0.63857,0.85978,0,0,0,0,0,0.71177,0,0,0,0,0,0,0,0,0.77846,0.68802,0.72369,0.47131,1.36262,0.66958,0.87676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47131,0.00076775,0.00076775,0.00076775
344,15688.6,1.22875,0.64384,0.86249,0,0,0,0,0,0.71275,0,0,0,0,0,0,0,0,0.77736,0.68786,0.72359,0.47161,1.36209,0.66913,0.87663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47161,0.000755375,0.000755375,0.000755375
345,15727.6,1.21894,0.63517,0.85819,0,0,0,0,0,0.71129,0,0,0,0,0,0,0,0,0.77911,0.68856,0.72373,0.4714,1.36211,0.6689,0.8766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4714,0.000743,0.000743,0.000743
346,15768.9,1.21995,0.63752,0.86081,0,0,0,0,0,0.71002,0,0,0,0,0,0,0,0,0.77864,0.68889,0.72437,0.47182,1.36165,0.66825,0.87651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47182,0.000730625,0.000730625,0.000730625
347,15810.1,1.21671,0.63785,0.86093,0,0,0,0,0,0.71057,0,0,0,0,0,0,0,0,0.77874,0.68891,0.72405,0.47161,1.36196,0.66804,0.87659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47161,0.00071825,0.00071825,0.00071825
348,15850.9,1.22162,0.63403,0.85879,0,0,0,0,0,0.71128,0,0,0,0,0,0,0,0,0.77915,0.68921,0.72459,0.47202,1.36088,0.66748,0.87644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47202,0.000705875,0.000705875,0.000705875
349,15891.3,1.21116,0.62944,0.8586,0,0,0,0,0,0.70848,0,0,0,0,0,0,0,0,0.77877,0.68953,0.72514,0.47246,1.36109,0.6672,0.87638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47246,0.0006935,0.0006935,0.0006935
350,15931.8,1.21947,0.63488,0.85794,0,0,0,0,0,0.71132,0,0,0,0,0,0,0,0,0.77846,0.68962,0.7257,0.47267,1.36016,0.66678,0.87626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47267,0.000681125,0.000681125,0.000681125
351,15971.3,1.21294,0.6314,0.85728,0,0,0,0,0,0.70902,0,0,0,0,0,0,0,0,0.77868,0.68955,0.72593,0.47291,1.36017,0.66658,0.87618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47291,0.00066875,0.00066875,0.00066875
352,16013,1.20984,0.6306,0.85758,0,0,0,0,0,0.71003,0,0,0,0,0,0,0,0,0.77842,0.6898,0.72635,0.47281,1.35934,0.66608,0.87603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47281,0.000656375,0.000656375,0.000656375
353,16053.7,1.20203,0.62575,0.85818,0,0,0,0,0,0.7088,0,0,0,0,0,0,0,0,0.77921,0.68903,0.7262,0.47317,1.35924,0.666,0.87602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47317,0.000644,0.000644,0.000644
354,16094.5,1.19584,0.62452,0.85725,0,0,0,0,0,0.70678,0,0,0,0,0,0,0,0,0.77986,0.6882,0.72615,0.47325,1.35843,0.66536,0.87584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47325,0.000631625,0.000631625,0.000631625
355,16133.4,1.20228,0.6257,0.85499,0,0,0,0,0,0.70587,0,0,0,0,0,0,0,0,0.77791,0.6885,0.72547,0.47318,1.35833,0.66537,0.87584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47318,0.00061925,0.00061925,0.00061925
356,16174.4,1.20666,0.62697,0.85892,0,0,0,0,0,0.70682,0,0,0,0,0,0,0,0,0.77912,0.68872,0.72561,0.47342,1.35877,0.66532,0.8759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47342,0.000606875,0.000606875,0.000606875
357,16214.7,1.19264,0.6222,0.85676,0,0,0,0,0,0.70657,0,0,0,0,0,0,0,0,0.77779,0.68892,0.72599,0.47389,1.35751,0.66456,0.87576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47389,0.0005945,0.0005945,0.0005945
358,16255.3,1.19827,0.62368,0.85772,0,0,0,0,0,0.70721,0,0,0,0,0,0,0,0,0.77791,0.68933,0.72666,0.47429,1.35745,0.66434,0.87568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47429,0.000582125,0.000582125,0.000582125
359,16295.4,1.19421,0.62314,0.85623,0,0,0,0,0,0.70594,0,0,0,0,0,0,0,0,0.77755,0.68935,0.72646,0.47433,1.35667,0.6638,0.87558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47433,0.00056975,0.00056975,0.00056975
360,16335.2,1.18806,0.61918,0.85435,0,0,0,0,0,0.70519,0,0,0,0,0,0,0,0,0.77863,0.68979,0.72741,0.47484,1.35631,0.6634,0.87543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47484,0.000557375,0.000557375,0.000557375
361,16375.8,1.19762,0.62322,0.85411,0,0,0,0,0,0.705,0,0,0,0,0,0,0,0,0.77978,0.68931,0.72726,0.47502,1.35524,0.66298,0.87537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47502,0.000545,0.000545,0.000545
362,16417.7,1.18424,0.61929,0.85409,0,0,0,0,0,0.7047,0,0,0,0,0,0,0,0,0.77862,0.69058,0.72786,0.47556,1.35477,0.66247,0.87524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47556,0.000532625,0.000532625,0.000532625
363,16461.1,1.19666,0.62607,0.85377,0,0,0,0,0,0.70508,0,0,0,0,0,0,0,0,0.77836,0.69059,0.72758,0.47588,1.35345,0.66193,0.87504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47588,0.00052025,0.00052025,0.00052025
364,16501.3,1.18971,0.62048,0.85446,0,0,0,0,0,0.70626,0,0,0,0,0,0,0,0,0.77975,0.6904,0.72808,0.47629,1.35289,0.66142,0.87496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47629,0.000507875,0.000507875,0.000507875
365,16541.7,1.18836,0.61929,0.85579,0,0,0,0,0,0.70293,0,0,0,0,0,0,0,0,0.78021,0.68939,0.72797,0.47618,1.35294,0.66115,0.87494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47618,0.0004955,0.0004955,0.0004955
366,16582.5,1.19238,0.62421,0.85365,0,0,0,0,0,0.7047,0,0,0,0,0,0,0,0,0.77937,0.69014,0.72767,0.4762,1.35283,0.66116,0.87487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4762,0.000483125,0.000483125,0.000483125
367,16623.1,1.18178,0.61782,0.8541,0,0,0,0,0,0.70265,0,0,0,0,0,0,0,0,0.77916,0.69047,0.72836,0.47656,1.3532,0.66076,0.87492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47656,0.00047075,0.00047075,0.00047075
368,16665.2,1.18406,0.61371,0.85292,0,0,0,0,0,0.70179,0,0,0,0,0,0,0,0,0.77882,0.69052,0.72867,0.47632,1.35266,0.66041,0.87487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47632,0.000458375,0.000458375,0.000458375
369,16705.5,1.18342,0.61518,0.85399,0,0,0,0,0,0.70272,0,0,0,0,0,0,0,0,0.78009,0.69086,0.72853,0.47669,1.35205,0.66013,0.87479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47669,0.000446,0.000446,0.000446
370,16746.5,1.16696,0.60698,0.85352,0,0,0,0,0,0.70054,0,0,0,0,0,0,0,0,0.78082,0.69087,0.72848,0.4766,1.3515,0.65989,0.87472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4766,0.000433625,0.000433625,0.000433625
371,16786.7,1.16679,0.60808,0.85289,0,0,0,0,0,0.6993,0,0,0,0,0,0,0,0,0.77518,0.69269,0.72882,0.47621,1.35155,0.65952,0.87465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47621,0.00042125,0.00042125,0.00042125
372,16825.7,1.17131,0.61052,0.85316,0,0,0,0,0,0.70148,0,0,0,0,0,0,0,0,0.77579,0.69213,0.72821,0.47658,1.35171,0.65923,0.87466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47658,0.000408875,0.000408875,0.000408875
373,16866.6,1.17823,0.6122,0.85086,0,0,0,0,0,0.70112,0,0,0,0,0,0,0,0,0.77622,0.69181,0.72816,0.47641,1.35214,0.65915,0.87481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47641,0.0003965,0.0003965,0.0003965
374,16907.5,1.17127,0.60697,0.85106,0,0,0,0,0,0.69974,0,0,0,0,0,0,0,0,0.77688,0.6929,0.72966,0.47705,1.35207,0.65902,0.87473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47705,0.000384125,0.000384125,0.000384125
375,16948.5,1.16628,0.60797,0.85009,0,0,0,0,0,0.69957,0,0,0,0,0,0,0,0,0.77639,0.69277,0.72949,0.4764,1.35212,0.65883,0.87471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4764,0.00037175,0.00037175,0.00037175
376,16988.8,1.16564,0.60708,0.85148,0,0,0,0,0,0.69782,0,0,0,0,0,0,0,0,0.77802,0.69272,0.73003,0.47669,1.35262,0.65824,0.87475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47669,0.000359375,0.000359375,0.000359375
377,17028.5,1.15773,0.60398,0.8502,0,0,0,0,0,0.69884,0,0,0,0,0,0,0,0,0.77814,0.69266,0.72974,0.47703,1.35228,0.65837,0.87476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47703,0.000347,0.000347,0.000347
378,17069.5,1.16932,0.61038,0.85074,0,0,0,0,0,0.70247,0,0,0,0,0,0,0,0,0.77638,0.69266,0.72979,0.47698,1.3516,0.65785,0.8747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47698,0.000334625,0.000334625,0.000334625
379,17110.5,1.16065,0.60541,0.84986,0,0,0,0,0,0.69564,0,0,0,0,0,0,0,0,0.77444,0.6942,0.73031,0.4772,1.35175,0.65778,0.87472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4772,0.00032225,0.00032225,0.00032225
380,17151.5,1.16046,0.60128,0.84876,0,0,0,0,0,0.6973,0,0,0,0,0,0,0,0,0.77281,0.69502,0.73009,0.4774,1.35182,0.65773,0.87467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4774,0.000309875,0.000309875,0.000309875
381,17192.3,1.15756,0.6042,0.85053,0,0,0,0,0,0.69681,0,0,0,0,0,0,0,0,0.77222,0.69499,0.72998,0.47706,1.35189,0.6579,0.87477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47706,0.0002975,0.0002975,0.0002975
382,17233.6,1.15275,0.6,0.847,0,0,0,0,0,0.69598,0,0,0,0,0,0,0,0,0.77279,0.69578,0.73097,0.47763,1.35088,0.65716,0.87461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47763,0.000285125,0.000285125,0.000285125
383,17274.2,1.15662,0.60478,0.84851,0,0,0,0,0,0.69796,0,0,0,0,0,0,0,0,0.7747,0.69558,0.73144,0.47802,1.3507,0.65719,0.87465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47802,0.00027275,0.00027275,0.00027275
384,17314.4,1.15223,0.60054,0.84788,0,0,0,0,0,0.69708,0,0,0,0,0,0,0,0,0.77598,0.69577,0.7316,0.47803,1.35084,0.65715,0.8746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47803,0.000260375,0.000260375,0.000260375
385,17355.2,1.14576,0.59575,0.84868,0,0,0,0,0,0.69414,0,0,0,0,0,0,0,0,0.77703,0.6954,0.73182,0.47824,1.35101,0.6571,0.87465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47824,0.000248,0.000248,0.000248
386,17396.3,1.15258,0.59847,0.84808,0,0,0,0,0,0.69471,0,0,0,0,0,0,0,0,0.77755,0.69591,0.73298,0.47852,1.35127,0.65709,0.87468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47852,0.000235625,0.000235625,0.000235625
