epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
286,14566.5,1.32692,0.69698,0.87982,0,0,0,0,0,0.7357,0,0,0,0,0,0,0,0,0.73014,0.68029,0.70696,0.45527,1.39333,0.69873,0.88311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45527,0.00147312,0.00147312,0.00147312
287,14620.8,1.33302,0.69451,0.88075,0,0,0,0,0,0.73361,0,0,0,0,0,0,0,0,0.72973,0.68042,0.70724,0.45561,1.39214,0.69833,0.88288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45561,0.00146075,0.00146075,0.00146075
288,14674.6,1.32411,0.69104,0.87965,0,0,0,0,0,0.73226,0,0,0,0,0,0,0,0,0.73044,0.68082,0.70751,0.45576,1.3917,0.69773,0.88287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45576,0.00144837,0.00144837,0.00144837
289,14727.4,1.32857,0.69219,0.87725,0,0,0,0,0,0.7307,0,0,0,0,0,0,0,0,0.72961,0.68219,0.70819,0.45592,1.39084,0.69675,0.8827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45592,0.001436,0.001436,0.001436
290,14779.8,1.3225,0.692,0.87652,0,0,0,0,0,0.73226,0,0,0,0,0,0,0,0,0.7306,0.68189,0.70846,0.4563,1.3897,0.69622,0.8824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4563,0.00142362,0.00142362,0.00142362
291,14833.7,1.3148,0.68904,0.87854,0,0,0,0,0,0.73296,0,0,0,0,0,0,0,0,0.72831,0.68406,0.70941,0.45656,1.38948,0.69546,0.8823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45656,0.00141125,0.00141125,0.00141125
292,14886.6,1.31938,0.68974,0.87579,0,0,0,0,0,0.7313,0,0,0,0,0,0,0,0,0.73177,0.68312,0.70951,0.45669,1.38944,0.69459,0.88221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45669,0.00139887,0.00139887,0.00139887
293,14939.3,1.31742,0.68731,0.87718,0,0,0,0,0,0.72978,0,0,0,0,0,0,0,0,0.73197,0.68312,0.70978,0.45714,1.3887,0.69412,0.88193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45714,0.0013865,0.0013865,0.0013865
294,14993,1.32085,0.6905,0.87827,0,0,0,0,0,0.73357,0,0,0,0,0,0,0,0,0.73334,0.68402,0.71041,0.45757,1.38747,0.6934,0.88177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45757,0.00137412,0.00137412,0.00137412
295,15046.6,1.30711,0.684,0.87628,0,0,0,0,0,0.72925,0,0,0,0,0,0,0,0,0.73111,0.68454,0.71099,0.45802,1.38634,0.69236,0.88161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45802,0.00136175,0.00136175,0.00136175
296,15100.3,1.3075,0.68303,0.87488,0,0,0,0,0,0.72922,0,0,0,0,0,0,0,0,0.73688,0.68388,0.7113,0.45836,1.38521,0.69194,0.88141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45836,0.00134937,0.00134937,0.00134937
297,15154.1,1.30755,0.68149,0.87511,0,0,0,0,0,0.72849,0,0,0,0,0,0,0,0,0.73759,0.68386,0.71186,0.4586,1.38421,0.69139,0.88123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4586,0.001337,0.001337,0.001337
298,15206.5,1.30696,0.6834,0.87478,0,0,0,0,0,0.72896,0,0,0,0,0,0,0,0,0.73407,0.6858,0.71172,0.4588,1.38285,0.69051,0.88106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4588,0.00132462,0.00132462,0.00132462
299,15262.1,1.3069,0.68635,0.87436,0,0,0,0,0,0.72947,0,0,0,0,0,0,0,0,0.73754,0.6856,0.71255,0.4596,1.38173,0.6902,0.88085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4596,0.00131225,0.00131225,0.00131225
300,15315.9,1.30756,0.6849,0.87328,0,0,0,0,0,0.73323,0,0,0,0,0,0,0,0,0.73671,0.68522,0.71168,0.45972,1.38121,0.68973,0.88074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45972,0.00129987,0.00129987,0.00129987
301,15367.3,1.30541,0.68134,0.87309,0,0,0,0,0,0.72733,0,0,0,0,0,0,0,0,0.73618,0.68684,0.71264,0.45976,1.38001,0.68919,0.88051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45976,0.0012875,0.0012875,0.0012875
302,15421,1.29998,0.67999,0.87328,0,0,0,0,0,0.726,0,0,0,0,0,0,0,0,0.73975,0.68626,0.7136,0.46063,1.37855,0.68823,0.88031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46063,0.00127513,0.00127513,0.00127513
303,15475.8,1.29841,0.6768,0.87275,0,0,0,0,0,0.72517,0,0,0,0,0,0,0,0,0.74116,0.68668,0.71451,0.46095,1.3775,0.68742,0.8801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46095,0.00126275,0.00126275,0.00126275
304,15529.9,1.29817,0.68035,0.87268,0,0,0,0,0,0.72533,0,0,0,0,0,0,0,0,0.74113,0.68682,0.7139,0.46134,1.3767,0.68676,0.87999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46134,0.00125038,0.00125038,0.00125038
305,15584.1,1.29495,0.67812,0.87201,0,0,0,0,0,0.72474,0,0,0,0,0,0,0,0,0.74158,0.68765,0.71453,0.46174,1.37615,0.68595,0.87986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46174,0.001238,0.001238,0.001238
306,15636.1,1.29939,0.67825,0.87427,0,0,0,0,0,0.72569,0,0,0,0,0,0,0,0,0.74255,0.68746,0.71482,0.46205,1.37503,0.6851,0.87965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46205,0.00122563,0.00122563,0.00122563
307,15691.1,1.28857,0.66879,0.87143,0,0,0,0,0,0.72206,0,0,0,0,0,0,0,0,0.74208,0.68813,0.71461,0.46279,1.3741,0.68443,0.8795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46279,0.00121325,0.00121325,0.00121325
308,15745.2,1.29284,0.67251,0.87048,0,0,0,0,0,0.72345,0,0,0,0,0,0,0,0,0.74176,0.68851,0.71515,0.46307,1.37335,0.68381,0.87935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46307,0.00120088,0.00120088,0.00120088
309,15798.8,1.29121,0.67381,0.87101,0,0,0,0,0,0.72335,0,0,0,0,0,0,0,0,0.74255,0.68836,0.71527,0.46301,1.37255,0.68299,0.87929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46301,0.0011885,0.0011885,0.0011885
310,15851.5,1.27996,0.66643,0.87236,0,0,0,0,0,0.72276,0,0,0,0,0,0,0,0,0.74236,0.68881,0.71581,0.46335,1.37205,0.68272,0.87916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46335,0.00117613,0.00117613,0.00117613
311,15905.7,1.28344,0.66636,0.87123,0,0,0,0,0,0.72246,0,0,0,0,0,0,0,0,0.74359,0.6895,0.71682,0.46336,1.37042,0.68191,0.87894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46336,0.00116375,0.00116375,0.00116375
312,15958.6,1.28448,0.6689,0.87262,0,0,0,0,0,0.7206,0,0,0,0,0,0,0,0,0.74303,0.68929,0.71712,0.46407,1.36978,0.68163,0.87874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46407,0.00115138,0.00115138,0.00115138
313,16012.9,1.2893,0.66932,0.87061,0,0,0,0,0,0.72094,0,0,0,0,0,0,0,0,0.74422,0.68973,0.71753,0.46452,1.3685,0.68065,0.87859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46452,0.001139,0.001139,0.001139
314,16065.9,1.27784,0.66464,0.86819,0,0,0,0,0,0.72033,0,0,0,0,0,0,0,0,0.74395,0.69004,0.71826,0.46471,1.368,0.68031,0.87845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46471,0.00112663,0.00112663,0.00112663
315,16119.1,1.28126,0.66886,0.86918,0,0,0,0,0,0.72049,0,0,0,0,0,0,0,0,0.74258,0.6908,0.71885,0.46509,1.36727,0.67952,0.87829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46509,0.00111425,0.00111425,0.00111425
316,16172.6,1.27002,0.66337,0.86643,0,0,0,0,0,0.7201,0,0,0,0,0,0,0,0,0.74661,0.69039,0.71951,0.46498,1.36673,0.67874,0.87825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46498,0.00110188,0.00110188,0.00110188
317,16225.4,1.27054,0.66013,0.86898,0,0,0,0,0,0.71816,0,0,0,0,0,0,0,0,0.74598,0.69009,0.7196,0.46521,1.36635,0.67837,0.8781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46521,0.0010895,0.0010895,0.0010895
318,16278.2,1.27422,0.66792,0.86737,0,0,0,0,0,0.71888,0,0,0,0,0,0,0,0,0.74715,0.68942,0.71923,0.4655,1.36669,0.67801,0.87818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4655,0.00107713,0.00107713,0.00107713
319,16333.8,1.2749,0.66271,0.86756,0,0,0,0,0,0.71827,0,0,0,0,0,0,0,0,0.74562,0.69069,0.71987,0.46563,1.36692,0.67787,0.87817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46563,0.00106475,0.00106475,0.00106475
320,16387.5,1.27052,0.66234,0.86819,0,0,0,0,0,0.71827,0,0,0,0,0,0,0,0,0.74704,0.69057,0.71947,0.46551,1.36581,0.67685,0.87805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46551,0.00105238,0.00105238,0.00105238
321,16443,1.26233,0.65929,0.86496,0,0,0,0,0,0.7161,0,0,0,0,0,0,0,0,0.74771,0.69139,0.72059,0.46622,1.36497,0.67618,0.87786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46622,0.00104,0.00104,0.00104
322,16495.2,1.26223,0.66295,0.8709,0,0,0,0,0,0.72211,0,0,0,0,0,0,0,0,0.7479,0.69128,0.72066,0.46665,1.36411,0.67548,0.87765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46665,0.00102763,0.00102763,0.00102763
323,16550.8,1.26557,0.65676,0.86713,0,0,0,0,0,0.71602,0,0,0,0,0,0,0,0,0.75217,0.69011,0.72157,0.46665,1.36324,0.67487,0.87751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46665,0.00101525,0.00101525,0.00101525
324,16604.2,1.26075,0.65774,0.86543,0,0,0,0,0,0.71621,0,0,0,0,0,0,0,0,0.7528,0.69068,0.72253,0.46689,1.36217,0.67382,0.87725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46689,0.00100288,0.00100288,0.00100288
325,16657.4,1.2646,0.65748,0.86642,0,0,0,0,0,0.71785,0,0,0,0,0,0,0,0,0.75087,0.69191,0.72299,0.46761,1.36184,0.67393,0.8772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46761,0.0009905,0.0009905,0.0009905
326,16710.3,1.25564,0.65498,0.86565,0,0,0,0,0,0.71472,0,0,0,0,0,0,0,0,0.75261,0.69149,0.723,0.4679,1.36151,0.67363,0.87716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4679,0.000978125,0.000978125,0.000978125
327,16764.7,1.26547,0.65939,0.86335,0,0,0,0,0,0.71558,0,0,0,0,0,0,0,0,0.75301,0.69172,0.72326,0.46813,1.36095,0.67289,0.87703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46813,0.00096575,0.00096575,0.00096575
328,16818.4,1.24643,0.64863,0.8658,0,0,0,0,0,0.71205,0,0,0,0,0,0,0,0,0.75178,0.69381,0.72392,0.46856,1.36007,0.67249,0.87689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46856,0.000953375,0.000953375,0.000953375
329,16872.1,1.25094,0.64985,0.86338,0,0,0,0,0,0.71472,0,0,0,0,0,0,0,0,0.7533,0.69321,0.72411,0.46887,1.36,0.67189,0.8769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46887,0.000941,0.000941,0.000941
330,16926.6,1.25224,0.65069,0.86392,0,0,0,0,0,0.71364,0,0,0,0,0,0,0,0,0.75409,0.69406,0.72413,0.46915,1.35974,0.67167,0.87694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46915,0.000928625,0.000928625,0.000928625
331,16980,1.24749,0.65026,0.86471,0,0,0,0,0,0.71245,0,0,0,0,0,0,0,0,0.75448,0.69445,0.72521,0.46971,1.35883,0.67085,0.87674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46971,0.00091625,0.00091625,0.00091625
332,17032.7,1.24414,0.65156,0.86268,0,0,0,0,0,0.71165,0,0,0,0,0,0,0,0,0.7555,0.69508,0.72565,0.46987,1.35868,0.67064,0.87667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46987,0.000903875,0.000903875,0.000903875
333,17086.6,1.24472,0.64819,0.86245,0,0,0,0,0,0.71366,0,0,0,0,0,0,0,0,0.75642,0.69528,0.72549,0.47016,1.3575,0.67013,0.87658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47016,0.0008915,0.0008915,0.0008915
334,17139.1,1.24892,0.64992,0.86365,0,0,0,0,0,0.71182,0,0,0,0,0,0,0,0,0.75631,0.69566,0.72635,0.47012,1.35653,0.66933,0.87643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47012,0.000879125,0.000879125,0.000879125
335,17193.8,1.24447,0.64754,0.86391,0,0,0,0,0,0.71161,0,0,0,0,0,0,0,0,0.75455,0.69563,0.72636,0.47065,1.35559,0.66831,0.87627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47065,0.00086675,0.00086675,0.00086675
336,17248,1.22996,0.64176,0.86162,0,0,0,0,0,0.70798,0,0,0,0,0,0,0,0,0.7561,0.69399,0.72668,0.47081,1.35467,0.66774,0.87607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47081,0.000854375,0.000854375,0.000854375
337,17300.1,1.23288,0.64135,0.85962,0,0,0,0,0,0.70883,0,0,0,0,0,0,0,0,0.75515,0.6956,0.72751,0.47134,1.35408,0.66707,0.87593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47134,0.000842,0.000842,0.000842
338,17354.5,1.23845,0.64453,0.8616,0,0,0,0,0,0.71023,0,0,0,0,0,0,0,0,0.75514,0.6969,0.7279,0.47122,1.3531,0.6667,0.87576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47122,0.000829625,0.000829625,0.000829625
339,17408.6,1.22515,0.63912,0.86127,0,0,0,0,0,0.70747,0,0,0,0,0,0,0,0,0.75611,0.697,0.72854,0.47165,1.35248,0.66611,0.87559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47165,0.00081725,0.00081725,0.00081725
340,17463,1.22713,0.64183,0.86146,0,0,0,0,0,0.71118,0,0,0,0,0,0,0,0,0.75639,0.69797,0.72844,0.47165,1.35242,0.66561,0.87562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47165,0.000804875,0.000804875,0.000804875
341,17513.4,1.2284,0.64028,0.86113,0,0,0,0,0,0.70801,0,0,0,0,0,0,0,0,0.75712,0.69676,0.72813,0.47181,1.3525,0.66561,0.87564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47181,0.0007925,0.0007925,0.0007925
342,17559.9,1.22144,0.63874,0.85903,0,0,0,0,0,0.7062,0,0,0,0,0,0,0,0,0.7575,0.69676,0.72839,0.4723,1.35187,0.665,0.87557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4723,0.000780125,0.000780125,0.000780125
343,17605.4,1.22268,0.63713,0.85942,0,0,0,0,0,0.70932,0,0,0,0,0,0,0,0,0.75417,0.69927,0.72839,0.47218,1.35155,0.6644,0.87551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47218,0.00076775,0.00076775,0.00076775
344,17651,1.23209,0.64995,0.86516,0,0,0,0,0,0.71026,0,0,0,0,0,0,0,0,0.75678,0.69766,0.72895,0.47266,1.35105,0.664,0.87537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47266,0.000755375,0.000755375,0.000755375
345,17696.6,1.22682,0.63939,0.86049,0,0,0,0,0,0.70496,0,0,0,0,0,0,0,0,0.75738,0.69837,0.72839,0.47294,1.35002,0.66329,0.87525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47294,0.000743,0.000743,0.000743
346,17742.1,1.22199,0.63763,0.86211,0,0,0,0,0,0.70819,0,0,0,0,0,0,0,0,0.75679,0.69854,0.72881,0.47368,1.35002,0.66326,0.87521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47368,0.000730625,0.000730625,0.000730625
347,17787.6,1.21751,0.63109,0.86216,0,0,0,0,0,0.70463,0,0,0,0,0,0,0,0,0.75578,0.70011,0.72945,0.47376,1.34955,0.66275,0.87516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47376,0.00071825,0.00071825,0.00071825
348,17833.1,1.21928,0.63322,0.85662,0,0,0,0,0,0.70477,0,0,0,0,0,0,0,0,0.75417,0.70168,0.72992,0.47416,1.34923,0.66246,0.87509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47416,0.000705875,0.000705875,0.000705875
349,17878.9,1.22107,0.6334,0.86058,0,0,0,0,0,0.70486,0,0,0,0,0,0,0,0,0.75752,0.70001,0.73056,0.4744,1.34879,0.66199,0.87499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4744,0.0006935,0.0006935,0.0006935
350,17923.4,1.20738,0.63021,0.85663,0,0,0,0,0,0.703,0,0,0,0,0,0,0,0,0.75619,0.70054,0.73015,0.47451,1.34785,0.66151,0.87485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47451,0.000681125,0.000681125,0.000681125
351,17968.2,1.20493,0.62528,0.85698,0,0,0,0,0,0.70071,0,0,0,0,0,0,0,0,0.75484,0.70182,0.73118,0.47527,1.34674,0.66084,0.8746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47527,0.00066875,0.00066875,0.00066875
352,18012.9,1.19905,0.6239,0.85572,0,0,0,0,0,0.7022,0,0,0,0,0,0,0,0,0.75516,0.70343,0.73165,0.47573,1.34628,0.66046,0.87453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47573,0.000656375,0.000656375,0.000656375
353,18059.4,1.21002,0.62775,0.85729,0,0,0,0,0,0.70175,0,0,0,0,0,0,0,0,0.75498,0.70226,0.7315,0.47552,1.34606,0.6601,0.8745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47552,0.000644,0.000644,0.000644
354,18104.5,1.2037,0.6235,0.85583,0,0,0,0,0,0.70122,0,0,0,0,0,0,0,0,0.75526,0.70318,0.73171,0.47567,1.34638,0.65996,0.87452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47567,0.000631625,0.000631625,0.000631625
355,18149.4,1.20652,0.62722,0.85746,0,0,0,0,0,0.70147,0,0,0,0,0,0,0,0,0.75454,0.7034,0.73229,0.4755,1.34648,0.65948,0.8745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4755,0.00061925,0.00061925,0.00061925
356,18194.3,1.19716,0.62533,0.85706,0,0,0,0,0,0.7023,0,0,0,0,0,0,0,0,0.7547,0.70413,0.73298,0.47597,1.34597,0.65903,0.87446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47597,0.000606875,0.000606875,0.000606875
357,18238.9,1.19578,0.6212,0.85535,0,0,0,0,0,0.70045,0,0,0,0,0,0,0,0,0.75542,0.70487,0.73356,0.47645,1.34561,0.65888,0.87436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47645,0.0005945,0.0005945,0.0005945
358,18283.7,1.20503,0.62895,0.85582,0,0,0,0,0,0.70169,0,0,0,0,0,0,0,0,0.7582,0.70427,0.73381,0.47642,1.34524,0.65853,0.87426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47642,0.000582125,0.000582125,0.000582125
359,18328.5,1.19573,0.62094,0.85509,0,0,0,0,0,0.69962,0,0,0,0,0,0,0,0,0.75614,0.7044,0.73308,0.47664,1.34389,0.65799,0.87408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47664,0.00056975,0.00056975,0.00056975
360,18371.5,1.18999,0.61864,0.85558,0,0,0,0,0,0.69906,0,0,0,0,0,0,0,0,0.75648,0.70466,0.73325,0.47644,1.34371,0.65767,0.87403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47644,0.000557375,0.000557375,0.000557375
361,18416.6,1.1906,0.61628,0.855,0,0,0,0,0,0.69708,0,0,0,0,0,0,0,0,0.7563,0.70457,0.73355,0.47652,1.34401,0.65727,0.87399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47652,0.000545,0.000545,0.000545
362,18461.4,1.18833,0.61998,0.85517,0,0,0,0,0,0.69702,0,0,0,0,0,0,0,0,0.75535,0.70497,0.73389,0.47668,1.34396,0.65715,0.87402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47668,0.000532625,0.000532625,0.000532625
363,18506.3,1.18921,0.61851,0.85864,0,0,0,0,0,0.70237,0,0,0,0,0,0,0,0,0.76002,0.70297,0.73434,0.47702,1.3434,0.65671,0.87392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47702,0.00052025,0.00052025,0.00052025
364,18551.3,1.18388,0.61598,0.85301,0,0,0,0,0,0.69727,0,0,0,0,0,0,0,0,0.75813,0.70356,0.73416,0.47737,1.34332,0.65674,0.87386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47737,0.000507875,0.000507875,0.000507875
365,18597.1,1.18204,0.6135,0.85509,0,0,0,0,0,0.6979,0,0,0,0,0,0,0,0,0.75993,0.70294,0.73403,0.47786,1.34266,0.65621,0.87375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47786,0.0004955,0.0004955,0.0004955
366,18642.4,1.18201,0.61428,0.85299,0,0,0,0,0,0.69596,0,0,0,0,0,0,0,0,0.75715,0.70441,0.73417,0.47801,1.34252,0.65572,0.87379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47801,0.000483125,0.000483125,0.000483125
367,18687.8,1.17794,0.61357,0.85319,0,0,0,0,0,0.70147,0,0,0,0,0,0,0,0,0.76146,0.70244,0.73461,0.47825,1.34263,0.65569,0.87379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47825,0.00047075,0.00047075,0.00047075
368,18733.3,1.17432,0.60955,0.85291,0,0,0,0,0,0.69637,0,0,0,0,0,0,0,0,0.76243,0.702,0.73418,0.47822,1.34244,0.65573,0.87375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47822,0.000458375,0.000458375,0.000458375
369,18778.9,1.16959,0.61049,0.84995,0,0,0,0,0,0.69449,0,0,0,0,0,0,0,0,0.76141,0.70332,0.73447,0.47854,1.34205,0.65533,0.87375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47854,0.000446,0.000446,0.000446
370,18824.6,1.17067,0.60975,0.85037,0,0,0,0,0,0.69405,0,0,0,0,0,0,0,0,0.7618,0.70244,0.7345,0.47857,1.34224,0.65495,0.87376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47857,0.000433625,0.000433625,0.000433625
371,18869.6,1.17087,0.6109,0.85154,0,0,0,0,0,0.69487,0,0,0,0,0,0,0,0,0.76116,0.70322,0.73466,0.47879,1.34199,0.6548,0.87379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47879,0.00042125,0.00042125,0.00042125
372,18916,1.1719,0.61079,0.85243,0,0,0,0,0,0.69434,0,0,0,0,0,0,0,0,0.76244,0.70182,0.73464,0.4785,1.342,0.65438,0.87372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4785,0.000408875,0.000408875,0.000408875
373,18961.5,1.16783,0.6132,0.85116,0,0,0,0,0,0.69761,0,0,0,0,0,0,0,0,0.76337,0.70263,0.73551,0.47867,1.34206,0.65421,0.87369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47867,0.0003965,0.0003965,0.0003965
374,19008.3,1.16383,0.60656,0.84971,0,0,0,0,0,0.69466,0,0,0,0,0,0,0,0,0.76036,0.70296,0.7355,0.47912,1.34208,0.65412,0.87375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47912,0.000384125,0.000384125,0.000384125
375,19053.8,1.1608,0.60407,0.8502,0,0,0,0,0,0.69284,0,0,0,0,0,0,0,0,0.75999,0.70311,0.73522,0.47911,1.34143,0.65377,0.87361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47911,0.00037175,0.00037175,0.00037175
376,19099.4,1.16625,0.6096,0.84921,0,0,0,0,0,0.69465,0,0,0,0,0,0,0,0,0.75868,0.70354,0.7356,0.47899,1.34157,0.65354,0.87362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47899,0.000359375,0.000359375,0.000359375
377,19145.3,1.16183,0.60279,0.85115,0,0,0,0,0,0.69172,0,0,0,0,0,0,0,0,0.75912,0.70344,0.73516,0.47852,1.3421,0.65293,0.87372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47852,0.000347,0.000347,0.000347
378,19191.4,1.15208,0.6013,0.84933,0,0,0,0,0,0.69179,0,0,0,0,0,0,0,0,0.75878,0.70417,0.73531,0.47827,1.3427,0.6532,0.87378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47827,0.000334625,0.000334625,0.000334625
379,19237.1,1.15414,0.60284,0.84951,0,0,0,0,0,0.69147,0,0,0,0,0,0,0,0,0.75932,0.70471,0.73564,0.47892,1.34354,0.65312,0.87389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47892,0.00032225,0.00032225,0.00032225
380,19282.1,1.15566,0.60186,0.84975,0,0,0,0,0,0.69088,0,0,0,0,0,0,0,0,0.75966,0.70369,0.73523,0.47844,1.34386,0.65323,0.87403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47844,0.000309875,0.000309875,0.000309875
381,19327.8,1.16148,0.6063,0.85192,0,0,0,0,0,0.69388,0,0,0,0,0,0,0,0,0.75877,0.70422,0.73521,0.47818,1.34454,0.65307,0.87411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47818,0.0002975,0.0002975,0.0002975
382,19374.2,1.14695,0.59742,0.84741,0,0,0,0,0,0.69086,0,0,0,0,0,0,0,0,0.76101,0.70477,0.73551,0.47871,1.34436,0.65282,0.87412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47871,0.000285125,0.000285125,0.000285125
383,19419.4,1.15307,0.60027,0.84767,0,0,0,0,0,0.6903,0,0,0,0,0,0,0,0,0.76252,0.70425,0.73603,0.47878,1.34427,0.65256,0.87408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47878,0.00027275,0.00027275,0.00027275
