epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
194,8693.74,1.50233,0.80376,0.9144,0,0,0,0,0,0.78045,0,0,0,0,0,0,0,0,0.70003,0.63156,0.66137,0.41614,1.51713,0.79251,0.91041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41614,0.00261163,0.00261163,0.00261163
195,8741.43,1.50049,0.8015,0.91638,0,0,0,0,0,0.78351,0,0,0,0,0,0,0,0,0.7007,0.63429,0.66294,0.41667,1.51502,0.79095,0.91007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41667,0.00259925,0.00259925,0.00259925
196,8787.25,1.49711,0.80511,0.91501,0,0,0,0,0,0.78295,0,0,0,0,0,0,0,0,0.70326,0.634,0.66452,0.41743,1.51331,0.78989,0.90966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41743,0.00258687,0.00258687,0.00258687
197,8834.64,1.48506,0.79637,0.91221,0,0,0,0,0,0.77877,0,0,0,0,0,0,0,0,0.70085,0.63492,0.66425,0.41802,1.51174,0.78871,0.9092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41802,0.0025745,0.0025745,0.0025745
198,8880.7,1.50228,0.80386,0.91001,0,0,0,0,0,0.77964,0,0,0,0,0,0,0,0,0.70421,0.63616,0.6655,0.41872,1.50986,0.78724,0.90874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41872,0.00256213,0.00256213,0.00256213
199,8927.76,1.49511,0.79842,0.91091,0,0,0,0,0,0.77842,0,0,0,0,0,0,0,0,0.70526,0.63618,0.66648,0.41913,1.50816,0.78622,0.90841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41913,0.00254975,0.00254975,0.00254975
200,8974.29,1.48486,0.79202,0.90902,0,0,0,0,0,0.77644,0,0,0,0,0,0,0,0,0.70713,0.63568,0.66583,0.41966,1.50715,0.78509,0.90815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41966,0.00253737,0.00253737,0.00253737
201,9020.76,1.47742,0.79207,0.91169,0,0,0,0,0,0.77867,0,0,0,0,0,0,0,0,0.70717,0.63673,0.66702,0.42045,1.50546,0.78394,0.90787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42045,0.002525,0.002525,0.002525
202,9068.13,1.48009,0.78641,0.90859,0,0,0,0,0,0.77479,0,0,0,0,0,0,0,0,0.70991,0.63727,0.66797,0.42075,1.50357,0.78215,0.90746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42075,0.00251263,0.00251263,0.00251263
203,9114.56,1.49556,0.80101,0.91267,0,0,0,0,0,0.77879,0,0,0,0,0,0,0,0,0.70827,0.63843,0.66848,0.42158,1.50129,0.78081,0.90695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42158,0.00250025,0.00250025,0.00250025
204,9159.79,1.47132,0.78446,0.90765,0,0,0,0,0,0.77286,0,0,0,0,0,0,0,0,0.70691,0.6394,0.66907,0.42249,1.49976,0.77937,0.90652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42249,0.00248788,0.00248788,0.00248788
205,9206.87,1.48309,0.78904,0.91125,0,0,0,0,0,0.77423,0,0,0,0,0,0,0,0,0.70674,0.64111,0.66999,0.42315,1.49743,0.77764,0.9061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42315,0.0024755,0.0024755,0.0024755
206,9252.68,1.46867,0.78546,0.90894,0,0,0,0,0,0.77525,0,0,0,0,0,0,0,0,0.70897,0.63986,0.67046,0.42371,1.49583,0.77644,0.90578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42371,0.00246313,0.00246313,0.00246313
207,9298.19,1.47141,0.78395,0.90728,0,0,0,0,0,0.77291,0,0,0,0,0,0,0,0,0.71044,0.64055,0.67124,0.42425,1.49332,0.77477,0.9054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42425,0.00245075,0.00245075,0.00245075
208,9346.23,1.47171,0.78637,0.9082,0,0,0,0,0,0.77317,0,0,0,0,0,0,0,0,0.70951,0.64303,0.67187,0.42496,1.49123,0.77355,0.90497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42496,0.00243838,0.00243838,0.00243838
209,9391.67,1.4667,0.78376,0.90895,0,0,0,0,0,0.77063,0,0,0,0,0,0,0,0,0.70824,0.64426,0.67265,0.42583,1.48943,0.7723,0.9046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42583,0.002426,0.002426,0.002426
210,9437.92,1.47011,0.78499,0.90839,0,0,0,0,0,0.77175,0,0,0,0,0,0,0,0,0.71037,0.64378,0.67343,0.42614,1.48763,0.77102,0.90426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42614,0.00241362,0.00241362,0.00241362
211,9485.87,1.45938,0.77755,0.90743,0,0,0,0,0,0.76953,0,0,0,0,0,0,0,0,0.71311,0.64395,0.67433,0.42671,1.48619,0.76989,0.90391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42671,0.00240125,0.00240125,0.00240125
212,9531.49,1.45672,0.77872,0.90503,0,0,0,0,0,0.77046,0,0,0,0,0,0,0,0,0.71324,0.64446,0.67498,0.42741,1.48429,0.76851,0.90349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42741,0.00238888,0.00238888,0.00238888
213,9577.37,1.469,0.78099,0.90856,0,0,0,0,0,0.7698,0,0,0,0,0,0,0,0,0.71457,0.64387,0.67596,0.42827,1.48176,0.76731,0.90306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42827,0.0023765,0.0023765,0.0023765
214,9624.49,1.45936,0.77691,0.90751,0,0,0,0,0,0.76743,0,0,0,0,0,0,0,0,0.71729,0.64362,0.67639,0.42885,1.4803,0.76619,0.90266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42885,0.00236413,0.00236413,0.00236413
215,9669.36,1.455,0.77522,0.90537,0,0,0,0,0,0.76699,0,0,0,0,0,0,0,0,0.71583,0.64597,0.67768,0.42914,1.47793,0.76483,0.9022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42914,0.00235175,0.00235175,0.00235175
216,9715.49,1.45734,0.77191,0.90572,0,0,0,0,0,0.76847,0,0,0,0,0,0,0,0,0.71436,0.64582,0.67778,0.42989,1.4765,0.7638,0.90187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42989,0.00233938,0.00233938,0.00233938
217,9762.94,1.45496,0.7742,0.90451,0,0,0,0,0,0.76884,0,0,0,0,0,0,0,0,0.71447,0.64621,0.67826,0.43039,1.4742,0.76229,0.90164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43039,0.002327,0.002327,0.002327
218,9807.79,1.45188,0.7711,0.90663,0,0,0,0,0,0.76584,0,0,0,0,0,0,0,0,0.71714,0.64612,0.67922,0.43078,1.47232,0.76086,0.90131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43078,0.00231463,0.00231463,0.00231463
219,9853.95,1.45069,0.77148,0.9029,0,0,0,0,0,0.76386,0,0,0,0,0,0,0,0,0.71694,0.64792,0.68033,0.43137,1.47094,0.75957,0.90115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43137,0.00230225,0.00230225,0.00230225
220,9900.77,1.44798,0.76661,0.90326,0,0,0,0,0,0.76428,0,0,0,0,0,0,0,0,0.7173,0.64881,0.68099,0.4323,1.46906,0.75835,0.90083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4323,0.00228988,0.00228988,0.00228988
221,9946.79,1.44553,0.76954,0.9034,0,0,0,0,0,0.76452,0,0,0,0,0,0,0,0,0.71605,0.64933,0.68118,0.43243,1.46752,0.75711,0.90062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43243,0.0022775,0.0022775,0.0022775
222,9993.53,1.44769,0.7669,0.90266,0,0,0,0,0,0.76456,0,0,0,0,0,0,0,0,0.71749,0.64944,0.68113,0.433,1.46612,0.75576,0.90035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433,0.00226513,0.00226513,0.00226513
223,10039,1.44013,0.76556,0.90515,0,0,0,0,0,0.76289,0,0,0,0,0,0,0,0,0.72061,0.6488,0.68158,0.43309,1.46431,0.75469,0.90007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43309,0.00225275,0.00225275,0.00225275
224,10084.8,1.438,0.76664,0.90065,0,0,0,0,0,0.76448,0,0,0,0,0,0,0,0,0.72255,0.64946,0.68284,0.43362,1.46213,0.75392,0.89963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43362,0.00224038,0.00224038,0.00224038
225,10131.1,1.44324,0.76518,0.90113,0,0,0,0,0,0.76459,0,0,0,0,0,0,0,0,0.72197,0.64982,0.683,0.43444,1.46042,0.7529,0.89924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43444,0.002228,0.002228,0.002228
226,10177.6,1.44238,0.76328,0.90072,0,0,0,0,0,0.76125,0,0,0,0,0,0,0,0,0.72285,0.65138,0.68356,0.43484,1.45876,0.75183,0.89883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43484,0.00221563,0.00221563,0.00221563
227,10223.1,1.43733,0.76361,0.89956,0,0,0,0,0,0.76194,0,0,0,0,0,0,0,0,0.72575,0.65167,0.68456,0.43532,1.45717,0.75082,0.89852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43532,0.00220325,0.00220325,0.00220325
228,10269.4,1.43686,0.75626,0.89859,0,0,0,0,0,0.75883,0,0,0,0,0,0,0,0,0.72358,0.65428,0.68537,0.43595,1.45557,0.74972,0.89818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43595,0.00219088,0.00219088,0.00219088
229,10315.3,1.42848,0.76451,0.90216,0,0,0,0,0,0.76302,0,0,0,0,0,0,0,0,0.72672,0.65337,0.68557,0.43629,1.4545,0.74888,0.89803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43629,0.0021785,0.0021785,0.0021785
230,10362.2,1.43423,0.75739,0.89934,0,0,0,0,0,0.75931,0,0,0,0,0,0,0,0,0.72946,0.65337,0.68665,0.43696,1.45351,0.74791,0.89776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43696,0.00216613,0.00216613,0.00216613
231,10408,1.41861,0.74812,0.89637,0,0,0,0,0,0.75815,0,0,0,0,0,0,0,0,0.72538,0.65509,0.68686,0.43745,1.45183,0.74672,0.89755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43745,0.00215375,0.00215375,0.00215375
232,10453.6,1.42633,0.75482,0.89845,0,0,0,0,0,0.75831,0,0,0,0,0,0,0,0,0.72772,0.65598,0.68806,0.43827,1.45002,0.74555,0.89714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43827,0.00214138,0.00214138,0.00214138
233,10499.9,1.41896,0.74941,0.89685,0,0,0,0,0,0.7573,0,0,0,0,0,0,0,0,0.72553,0.65707,0.68841,0.43901,1.44912,0.74499,0.89706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43901,0.002129,0.002129,0.002129
234,10547.3,1.42217,0.74716,0.89953,0,0,0,0,0,0.75476,0,0,0,0,0,0,0,0,0.72646,0.65683,0.68885,0.4392,1.44743,0.74382,0.8967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4392,0.00211663,0.00211663,0.00211663
235,10593.8,1.41889,0.75009,0.89886,0,0,0,0,0,0.75654,0,0,0,0,0,0,0,0,0.72911,0.65636,0.68916,0.4398,1.44568,0.74306,0.89634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4398,0.00210425,0.00210425,0.00210425
236,10640.8,1.42183,0.74961,0.89998,0,0,0,0,0,0.75549,0,0,0,0,0,0,0,0,0.73094,0.65679,0.68952,0.43998,1.44354,0.7422,0.89602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43998,0.00209187,0.00209187,0.00209187
237,10686.4,1.41021,0.74723,0.89632,0,0,0,0,0,0.7563,0,0,0,0,0,0,0,0,0.72729,0.65843,0.69037,0.44046,1.44204,0.74097,0.89567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44046,0.0020795,0.0020795,0.0020795
238,10732.7,1.41833,0.75261,0.89707,0,0,0,0,0,0.75396,0,0,0,0,0,0,0,0,0.7274,0.6587,0.69034,0.44058,1.44013,0.73985,0.89525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44058,0.00206712,0.00206712,0.00206712
239,10779,1.41259,0.74787,0.89424,0,0,0,0,0,0.75335,0,0,0,0,0,0,0,0,0.72827,0.65913,0.69099,0.44113,1.43874,0.73909,0.89494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44113,0.00205475,0.00205475,0.00205475
240,10825.6,1.41918,0.74865,0.89697,0,0,0,0,0,0.75417,0,0,0,0,0,0,0,0,0.72711,0.66028,0.6913,0.44137,1.43767,0.73799,0.89461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44137,0.00204237,0.00204237,0.00204237
241,10870.5,1.4131,0.74877,0.896,0,0,0,0,0,0.75328,0,0,0,0,0,0,0,0,0.73046,0.66025,0.69201,0.44191,1.43691,0.73691,0.89434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44191,0.00203,0.00203,0.00203
242,10917.4,1.40388,0.74011,0.89668,0,0,0,0,0,0.75355,0,0,0,0,0,0,0,0,0.72874,0.66135,0.69271,0.4424,1.43565,0.73621,0.89407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4424,0.00201762,0.00201762,0.00201762
243,10962.2,1.39899,0.74168,0.89194,0,0,0,0,0,0.75034,0,0,0,0,0,0,0,0,0.72993,0.66186,0.69313,0.44274,1.43455,0.73497,0.8939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44274,0.00200525,0.00200525,0.00200525
244,11007.9,1.40683,0.74263,0.89439,0,0,0,0,0,0.74958,0,0,0,0,0,0,0,0,0.73033,0.66199,0.69395,0.44348,1.43333,0.73434,0.8937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44348,0.00199287,0.00199287,0.00199287
245,11055.6,1.40709,0.74067,0.89194,0,0,0,0,0,0.7518,0,0,0,0,0,0,0,0,0.73275,0.66251,0.69428,0.44428,1.4312,0.73298,0.89345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44428,0.0019805,0.0019805,0.0019805
246,11101.1,1.39592,0.73409,0.89428,0,0,0,0,0,0.74773,0,0,0,0,0,0,0,0,0.73084,0.66331,0.69465,0.44481,1.42938,0.73182,0.89312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44481,0.00196812,0.00196812,0.00196812
247,11147.6,1.39747,0.73692,0.89394,0,0,0,0,0,0.75016,0,0,0,0,0,0,0,0,0.7316,0.6633,0.6949,0.44504,1.42811,0.73129,0.89292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44504,0.00195575,0.00195575,0.00195575
248,11194.2,1.39995,0.73596,0.89272,0,0,0,0,0,0.74894,0,0,0,0,0,0,0,0,0.73254,0.66356,0.69501,0.44568,1.42741,0.73057,0.89275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44568,0.00194337,0.00194337,0.00194337
249,11239.4,1.39575,0.73898,0.89485,0,0,0,0,0,0.74942,0,0,0,0,0,0,0,0,0.73387,0.66476,0.69582,0.44593,1.4257,0.72964,0.89236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44593,0.001931,0.001931,0.001931
250,11286,1.39983,0.73625,0.89178,0,0,0,0,0,0.74871,0,0,0,0,0,0,0,0,0.73186,0.66476,0.69566,0.44641,1.42503,0.72877,0.89218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44641,0.00191862,0.00191862,0.00191862
251,11332.1,1.38553,0.73134,0.89109,0,0,0,0,0,0.74809,0,0,0,0,0,0,0,0,0.73309,0.66522,0.69612,0.4466,1.42411,0.72797,0.89193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4466,0.00190625,0.00190625,0.00190625
252,11378.3,1.40161,0.73614,0.89254,0,0,0,0,0,0.74763,0,0,0,0,0,0,0,0,0.73301,0.66531,0.69657,0.44702,1.42276,0.72682,0.89172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44702,0.00189388,0.00189388,0.00189388
253,11424.8,1.39113,0.73087,0.89039,0,0,0,0,0,0.74513,0,0,0,0,0,0,0,0,0.73377,0.6665,0.6975,0.44713,1.42197,0.72647,0.89164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44713,0.0018815,0.0018815,0.0018815
254,11471,1.38631,0.72837,0.88987,0,0,0,0,0,0.74439,0,0,0,0,0,0,0,0,0.73384,0.66658,0.69783,0.4476,1.42067,0.72549,0.89138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4476,0.00186913,0.00186913,0.00186913
255,11516.1,1.38216,0.7301,0.8903,0,0,0,0,0,0.74447,0,0,0,0,0,0,0,0,0.73385,0.66729,0.6987,0.44803,1.41997,0.72473,0.89116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44803,0.00185675,0.00185675,0.00185675
256,11562.7,1.38016,0.72724,0.89002,0,0,0,0,0,0.74453,0,0,0,0,0,0,0,0,0.73484,0.6657,0.69779,0.4481,1.41862,0.72328,0.89094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4481,0.00184438,0.00184438,0.00184438
257,11607.9,1.38775,0.72863,0.89112,0,0,0,0,0,0.74483,0,0,0,0,0,0,0,0,0.73651,0.66651,0.69943,0.4488,1.41713,0.72274,0.89066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4488,0.001832,0.001832,0.001832
258,11653,1.37333,0.72318,0.88951,0,0,0,0,0,0.74104,0,0,0,0,0,0,0,0,0.73632,0.66644,0.69994,0.44942,1.41632,0.72224,0.89057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44942,0.00181963,0.00181963,0.00181963
259,11700.5,1.3725,0.72437,0.88787,0,0,0,0,0,0.74184,0,0,0,0,0,0,0,0,0.73608,0.66802,0.7004,0.4499,1.41502,0.72139,0.89033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4499,0.00180725,0.00180725,0.00180725
260,11746.4,1.37788,0.72572,0.88903,0,0,0,0,0,0.74363,0,0,0,0,0,0,0,0,0.73896,0.66702,0.70106,0.45004,1.41475,0.72052,0.89016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45004,0.00179488,0.00179488,0.00179488
261,11792.6,1.37648,0.72233,0.88722,0,0,0,0,0,0.74297,0,0,0,0,0,0,0,0,0.73532,0.66785,0.7008,0.45021,1.41361,0.71972,0.88993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45021,0.0017825,0.0017825,0.0017825
262,11839.8,1.37437,0.72279,0.88687,0,0,0,0,0,0.74373,0,0,0,0,0,0,0,0,0.73557,0.66801,0.70112,0.45093,1.4122,0.71855,0.88975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45093,0.00177013,0.00177013,0.00177013
263,11885.5,1.37058,0.72006,0.88855,0,0,0,0,0,0.74064,0,0,0,0,0,0,0,0,0.73622,0.66735,0.70061,0.45091,1.41105,0.71776,0.88951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45091,0.00175775,0.00175775,0.00175775
264,11931.2,1.36514,0.71983,0.88563,0,0,0,0,0,0.74027,0,0,0,0,0,0,0,0,0.73674,0.66806,0.70162,0.45122,1.40952,0.71692,0.88927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45122,0.00174538,0.00174538,0.00174538
265,11978.7,1.36811,0.71897,0.88739,0,0,0,0,0,0.73985,0,0,0,0,0,0,0,0,0.73795,0.66851,0.70242,0.45205,1.40832,0.71597,0.88903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45205,0.001733,0.001733,0.001733
266,12024.1,1.36205,0.72019,0.88605,0,0,0,0,0,0.74082,0,0,0,0,0,0,0,0,0.73838,0.66887,0.70308,0.45262,1.40699,0.71516,0.88874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45262,0.00172063,0.00172063,0.00172063
267,12070.5,1.37083,0.71831,0.88607,0,0,0,0,0,0.73742,0,0,0,0,0,0,0,0,0.73707,0.66962,0.70298,0.45307,1.40583,0.71413,0.88851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45307,0.00170825,0.00170825,0.00170825
268,12116.6,1.35394,0.7096,0.88385,0,0,0,0,0,0.737,0,0,0,0,0,0,0,0,0.7412,0.66812,0.70327,0.45328,1.40461,0.71337,0.88826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45328,0.00169588,0.00169588,0.00169588
269,12162.5,1.35391,0.70938,0.88581,0,0,0,0,0,0.73757,0,0,0,0,0,0,0,0,0.74067,0.66845,0.70371,0.45375,1.40402,0.71238,0.88807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45375,0.0016835,0.0016835,0.0016835
270,12209,1.36753,0.71491,0.88506,0,0,0,0,0,0.7385,0,0,0,0,0,0,0,0,0.7389,0.66996,0.70396,0.45412,1.40244,0.71186,0.88783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45412,0.00167113,0.00167113,0.00167113
271,12253.8,1.35803,0.71342,0.88616,0,0,0,0,0,0.73661,0,0,0,0,0,0,0,0,0.73748,0.67093,0.70463,0.45437,1.4015,0.71086,0.88773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45437,0.00165875,0.00165875,0.00165875
272,12299.3,1.35466,0.7092,0.88339,0,0,0,0,0,0.73368,0,0,0,0,0,0,0,0,0.74083,0.67137,0.7051,0.45485,1.40103,0.71024,0.88746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45485,0.00164638,0.00164638,0.00164638
273,12345.8,1.35225,0.71035,0.88384,0,0,0,0,0,0.73512,0,0,0,0,0,0,0,0,0.73966,0.67148,0.70541,0.45491,1.40031,0.70948,0.88739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45491,0.001634,0.001634,0.001634
274,12391.5,1.34602,0.70564,0.88176,0,0,0,0,0,0.7333,0,0,0,0,0,0,0,0,0.73936,0.67184,0.70564,0.45571,1.3994,0.70893,0.88724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45571,0.00162163,0.00162163,0.00162163
275,12436.5,1.34967,0.70815,0.88132,0,0,0,0,0,0.73436,0,0,0,0,0,0,0,0,0.74056,0.67298,0.70631,0.45577,1.39866,0.70798,0.88714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45577,0.00160925,0.00160925,0.00160925
276,12482.8,1.34361,0.70625,0.88522,0,0,0,0,0,0.73464,0,0,0,0,0,0,0,0,0.74101,0.67222,0.70642,0.45588,1.3975,0.70703,0.88687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45588,0.00159688,0.00159688,0.00159688
277,12527.5,1.34699,0.7062,0.88256,0,0,0,0,0,0.73362,0,0,0,0,0,0,0,0,0.73758,0.67336,0.70678,0.4565,1.3972,0.70664,0.88666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4565,0.0015845,0.0015845,0.0015845
278,12573.8,1.34716,0.70713,0.88183,0,0,0,0,0,0.73318,0,0,0,0,0,0,0,0,0.73773,0.67245,0.70659,0.45684,1.39614,0.70608,0.88647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45684,0.00157213,0.00157213,0.00157213
279,12619.7,1.34764,0.70452,0.88441,0,0,0,0,0,0.73191,0,0,0,0,0,0,0,0,0.73991,0.67241,0.70733,0.45744,1.3953,0.70525,0.88626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45744,0.00155975,0.00155975,0.00155975
280,12665.2,1.33456,0.70094,0.87975,0,0,0,0,0,0.73048,0,0,0,0,0,0,0,0,0.74015,0.67341,0.7078,0.45771,1.39346,0.70436,0.88587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45771,0.00154738,0.00154738,0.00154738
281,12711.4,1.34436,0.70542,0.88213,0,0,0,0,0,0.73348,0,0,0,0,0,0,0,0,0.74032,0.6737,0.70811,0.45803,1.39214,0.70375,0.88558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45803,0.001535,0.001535,0.001535
282,12757.2,1.33118,0.69595,0.88171,0,0,0,0,0,0.73002,0,0,0,0,0,0,0,0,0.74578,0.67278,0.70871,0.45845,1.39153,0.70313,0.88542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45845,0.00152262,0.00152262,0.00152262
283,12802.4,1.32862,0.69578,0.87972,0,0,0,0,0,0.72838,0,0,0,0,0,0,0,0,0.74305,0.67459,0.70939,0.4592,1.39022,0.70225,0.88511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4592,0.00151025,0.00151025,0.00151025
284,12848.6,1.32556,0.69654,0.88058,0,0,0,0,0,0.73008,0,0,0,0,0,0,0,0,0.74502,0.67437,0.70982,0.45913,1.38859,0.70163,0.88484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45913,0.00149787,0.00149787,0.00149787
285,12893.9,1.32197,0.69422,0.88007,0,0,0,0,0,0.73084,0,0,0,0,0,0,0,0,0.74437,0.67543,0.71025,0.45939,1.38731,0.70091,0.88447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45939,0.0014855,0.0014855,0.0014855
286,12939.3,1.3299,0.69477,0.88019,0,0,0,0,0,0.73005,0,0,0,0,0,0,0,0,0.74552,0.67506,0.7109,0.45981,1.38628,0.69998,0.8843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45981,0.00147312,0.00147312,0.00147312
287,12985.4,1.32514,0.69171,0.87998,0,0,0,0,0,0.72773,0,0,0,0,0,0,0,0,0.7472,0.67539,0.71156,0.46027,1.3846,0.69883,0.88402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46027,0.00146075,0.00146075,0.00146075
288,13031.2,1.32376,0.69017,0.87952,0,0,0,0,0,0.7272,0,0,0,0,0,0,0,0,0.74607,0.67523,0.7119,0.46022,1.38361,0.6983,0.88375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46022,0.00144837,0.00144837,0.00144837
289,13076.6,1.32248,0.68706,0.87785,0,0,0,0,0,0.72493,0,0,0,0,0,0,0,0,0.74617,0.67584,0.71151,0.46059,1.38255,0.69745,0.88355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46059,0.001436,0.001436,0.001436
290,13123.6,1.32604,0.69077,0.87823,0,0,0,0,0,0.72739,0,0,0,0,0,0,0,0,0.74765,0.67618,0.71177,0.46093,1.38127,0.69658,0.88334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46093,0.00142362,0.00142362,0.00142362
291,13169.1,1.319,0.68913,0.87874,0,0,0,0,0,0.72816,0,0,0,0,0,0,0,0,0.74756,0.67627,0.71244,0.46161,1.38043,0.69616,0.88307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46161,0.00141125,0.00141125,0.00141125
