epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
286,11784,1.24327,0.64117,0.86483,0,0,0,0,0,0.64088,0,0,0,0,0,0,0,0,0.77715,0.71916,0.7562,0.49253,1.27885,0.63696,0.86707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49253,0.00147312,0.00147312,0.00147312
287,11824.8,1.24784,0.63773,0.86583,0,0,0,0,0,0.63854,0,0,0,0,0,0,0,0,0.77644,0.71949,0.75586,0.49296,1.27855,0.63652,0.86702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49296,0.00146075,0.00146075,0.00146075
288,11866.3,1.24378,0.63759,0.86476,0,0,0,0,0,0.63842,0,0,0,0,0,0,0,0,0.77646,0.71984,0.75544,0.49319,1.27837,0.63594,0.86693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49319,0.00144837,0.00144837,0.00144837
289,11907.7,1.2417,0.63676,0.86296,0,0,0,0,0,0.6366,0,0,0,0,0,0,0,0,0.77695,0.71848,0.7552,0.49337,1.27804,0.63537,0.86679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49337,0.001436,0.001436,0.001436
290,11949,1.23645,0.63544,0.86285,0,0,0,0,0,0.63736,0,0,0,0,0,0,0,0,0.77766,0.71836,0.75529,0.49374,1.27752,0.63503,0.8667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49374,0.00142362,0.00142362,0.00142362
291,11990.5,1.23347,0.63573,0.86383,0,0,0,0,0,0.63846,0,0,0,0,0,0,0,0,0.77766,0.71867,0.75527,0.49414,1.27747,0.63452,0.86669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49414,0.00141125,0.00141125,0.00141125
292,12031.2,1.23471,0.63332,0.86189,0,0,0,0,0,0.63701,0,0,0,0,0,0,0,0,0.77886,0.71857,0.75578,0.49438,1.27667,0.63367,0.8665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49438,0.00139887,0.00139887,0.00139887
293,12072.1,1.23442,0.63244,0.8631,0,0,0,0,0,0.63489,0,0,0,0,0,0,0,0,0.77976,0.71933,0.75615,0.49457,1.27649,0.63343,0.8664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49457,0.0013865,0.0013865,0.0013865
294,12112.8,1.23796,0.63351,0.86265,0,0,0,0,0,0.63644,0,0,0,0,0,0,0,0,0.77782,0.72083,0.7563,0.49454,1.27519,0.63273,0.86625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49454,0.00137412,0.00137412,0.00137412
295,12154.3,1.22839,0.63041,0.86304,0,0,0,0,0,0.63452,0,0,0,0,0,0,0,0,0.77895,0.72145,0.75709,0.49478,1.27382,0.63214,0.86602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49478,0.00136175,0.00136175,0.00136175
296,12195.5,1.22602,0.63081,0.861,0,0,0,0,0,0.63529,0,0,0,0,0,0,0,0,0.77628,0.72208,0.75729,0.495,1.27293,0.63175,0.86593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495,0.00134937,0.00134937,0.00134937
297,12236.7,1.22837,0.62818,0.86182,0,0,0,0,0,0.63467,0,0,0,0,0,0,0,0,0.77726,0.72309,0.75855,0.49534,1.27162,0.631,0.86582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49534,0.001337,0.001337,0.001337
298,12277.5,1.218,0.62836,0.85985,0,0,0,0,0,0.63459,0,0,0,0,0,0,0,0,0.78081,0.72237,0.75886,0.49534,1.27069,0.63025,0.86566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49534,0.00132462,0.00132462,0.00132462
299,12317.5,1.22888,0.63473,0.85973,0,0,0,0,0,0.63595,0,0,0,0,0,0,0,0,0.77898,0.72289,0.75882,0.49643,1.26944,0.62955,0.86556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49643,0.00131225,0.00131225,0.00131225
300,12358.7,1.22872,0.63134,0.85921,0,0,0,0,0,0.63652,0,0,0,0,0,0,0,0,0.7801,0.72328,0.7597,0.49677,1.26885,0.62908,0.86546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49677,0.00129987,0.00129987,0.00129987
301,12400.4,1.22264,0.62682,0.85836,0,0,0,0,0,0.63337,0,0,0,0,0,0,0,0,0.77967,0.72274,0.75984,0.49715,1.26859,0.62898,0.86534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49715,0.0012875,0.0012875,0.0012875
302,12441.5,1.22185,0.62847,0.85952,0,0,0,0,0,0.6328,0,0,0,0,0,0,0,0,0.7835,0.72209,0.76018,0.49745,1.26765,0.6283,0.86522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49745,0.00127513,0.00127513,0.00127513
303,12482,1.22239,0.62571,0.85999,0,0,0,0,0,0.63351,0,0,0,0,0,0,0,0,0.78141,0.72311,0.76035,0.49757,1.26684,0.62779,0.86504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49757,0.00126275,0.00126275,0.00126275
304,12523,1.22369,0.62986,0.86065,0,0,0,0,0,0.6329,0,0,0,0,0,0,0,0,0.78247,0.72185,0.76003,0.49726,1.26607,0.62725,0.86493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49726,0.00125038,0.00125038,0.00125038
305,12564.2,1.21741,0.62559,0.85932,0,0,0,0,0,0.62938,0,0,0,0,0,0,0,0,0.78183,0.7243,0.76153,0.49756,1.26513,0.62654,0.86483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49756,0.001238,0.001238,0.001238
306,12605.1,1.21321,0.62495,0.85983,0,0,0,0,0,0.63064,0,0,0,0,0,0,0,0,0.78213,0.7243,0.76114,0.49826,1.26403,0.62586,0.86465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49826,0.00122563,0.00122563,0.00122563
307,12646,1.20278,0.61665,0.85746,0,0,0,0,0,0.62721,0,0,0,0,0,0,0,0,0.77989,0.72509,0.76158,0.49852,1.26427,0.62534,0.86461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49852,0.00121325,0.00121325,0.00121325
308,12687.7,1.20925,0.61976,0.85733,0,0,0,0,0,0.62906,0,0,0,0,0,0,0,0,0.78026,0.72424,0.76063,0.49877,1.2635,0.62493,0.86452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49877,0.00120088,0.00120088,0.00120088
309,12728.2,1.20833,0.62136,0.85846,0,0,0,0,0,0.62943,0,0,0,0,0,0,0,0,0.78191,0.72411,0.76148,0.49883,1.26301,0.6246,0.86446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49883,0.0011885,0.0011885,0.0011885
310,12768.9,1.20166,0.61729,0.85854,0,0,0,0,0,0.62902,0,0,0,0,0,0,0,0,0.78175,0.72463,0.76137,0.49919,1.26195,0.62363,0.86422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49919,0.00117613,0.00117613,0.00117613
311,12809.9,1.20523,0.61683,0.85859,0,0,0,0,0,0.62846,0,0,0,0,0,0,0,0,0.78119,0.72502,0.76152,0.49973,1.26108,0.62326,0.86407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49973,0.00116375,0.00116375,0.00116375
312,12850.6,1.20951,0.61867,0.86017,0,0,0,0,0,0.62719,0,0,0,0,0,0,0,0,0.78402,0.7232,0.76158,0.49945,1.26034,0.62237,0.86388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49945,0.00115138,0.00115138,0.00115138
313,12890.8,1.20102,0.61517,0.85631,0,0,0,0,0,0.62597,0,0,0,0,0,0,0,0,0.78541,0.72382,0.76179,0.49963,1.26052,0.62193,0.86402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49963,0.001139,0.001139,0.001139
314,12931.7,1.19904,0.61512,0.85554,0,0,0,0,0,0.62745,0,0,0,0,0,0,0,0,0.78478,0.72444,0.76196,0.49988,1.26015,0.62152,0.86403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49988,0.00112663,0.00112663,0.00112663
315,12972.5,1.20131,0.61459,0.85499,0,0,0,0,0,0.62646,0,0,0,0,0,0,0,0,0.78523,0.72474,0.76221,0.50034,1.2595,0.62125,0.86377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50034,0.00111425,0.00111425,0.00111425
316,13013.6,1.19441,0.61319,0.8534,0,0,0,0,0,0.62587,0,0,0,0,0,0,0,0,0.78237,0.72692,0.76261,0.50037,1.25879,0.62054,0.86368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50037,0.00110188,0.00110188,0.00110188
317,13054.6,1.19275,0.613,0.85638,0,0,0,0,0,0.62542,0,0,0,0,0,0,0,0,0.78622,0.72551,0.76287,0.50112,1.25887,0.62013,0.8638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50112,0.0010895,0.0010895,0.0010895
318,13095.7,1.19738,0.61528,0.85564,0,0,0,0,0,0.62608,0,0,0,0,0,0,0,0,0.78629,0.72594,0.76335,0.50139,1.25733,0.61933,0.86344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50139,0.00107713,0.00107713,0.00107713
319,13136.3,1.19428,0.61132,0.85426,0,0,0,0,0,0.62484,0,0,0,0,0,0,0,0,0.78676,0.72634,0.76363,0.50182,1.25624,0.61896,0.86333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50182,0.00106475,0.00106475,0.00106475
320,13177.7,1.18972,0.60968,0.85438,0,0,0,0,0,0.62408,0,0,0,0,0,0,0,0,0.78608,0.72678,0.76348,0.50219,1.25558,0.61848,0.86334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50219,0.00105238,0.00105238,0.00105238
321,13218.4,1.18676,0.60568,0.85278,0,0,0,0,0,0.62327,0,0,0,0,0,0,0,0,0.78656,0.72784,0.76411,0.5025,1.25459,0.61792,0.86312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5025,0.00104,0.00104,0.00104
322,13259.7,1.1835,0.61496,0.85632,0,0,0,0,0,0.62757,0,0,0,0,0,0,0,0,0.78836,0.7256,0.7644,0.50253,1.25422,0.61738,0.86299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50253,0.00102763,0.00102763,0.00102763
323,13300.7,1.18361,0.60718,0.85496,0,0,0,0,0,0.62281,0,0,0,0,0,0,0,0,0.78921,0.7261,0.76483,0.5034,1.25293,0.6167,0.8629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5034,0.00101525,0.00101525,0.00101525
324,13341.1,1.18307,0.60839,0.85289,0,0,0,0,0,0.62163,0,0,0,0,0,0,0,0,0.78949,0.72598,0.76492,0.50339,1.25237,0.61603,0.86276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50339,0.00100288,0.00100288,0.00100288
325,13381.7,1.18305,0.60643,0.85272,0,0,0,0,0,0.62287,0,0,0,0,0,0,0,0,0.79049,0.72511,0.76483,0.50352,1.25243,0.61589,0.86267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50352,0.0009905,0.0009905,0.0009905
326,13423,1.17499,0.60409,0.85246,0,0,0,0,0,0.62172,0,0,0,0,0,0,0,0,0.78944,0.7275,0.76618,0.50439,1.25086,0.61503,0.86249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50439,0.000978125,0.000978125,0.000978125
327,13463.9,1.18758,0.60737,0.85087,0,0,0,0,0,0.62173,0,0,0,0,0,0,0,0,0.78924,0.72742,0.76609,0.50428,1.25049,0.61471,0.86241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50428,0.00096575,0.00096575,0.00096575
328,13504.8,1.17265,0.60206,0.85312,0,0,0,0,0,0.61972,0,0,0,0,0,0,0,0,0.78953,0.7279,0.76609,0.5047,1.24914,0.61422,0.8622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047,0.000953375,0.000953375,0.000953375
329,13546.1,1.16901,0.60268,0.84952,0,0,0,0,0,0.62109,0,0,0,0,0,0,0,0,0.79005,0.72847,0.76711,0.50479,1.24814,0.61346,0.86204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50479,0.000941,0.000941,0.000941
330,13586.4,1.17216,0.60042,0.85062,0,0,0,0,0,0.6191,0,0,0,0,0,0,0,0,0.79154,0.72923,0.76842,0.5053,1.24719,0.61303,0.86197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5053,0.000928625,0.000928625,0.000928625
331,13627.5,1.16645,0.60026,0.85209,0,0,0,0,0,0.61953,0,0,0,0,0,0,0,0,0.79076,0.72816,0.76829,0.50578,1.2464,0.61241,0.86181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50578,0.00091625,0.00091625,0.00091625
332,13667.7,1.16482,0.59802,0.85087,0,0,0,0,0,0.61797,0,0,0,0,0,0,0,0,0.79068,0.728,0.76841,0.50639,1.24609,0.61224,0.86171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50639,0.000903875,0.000903875,0.000903875
333,13708.5,1.16419,0.59872,0.84971,0,0,0,0,0,0.61988,0,0,0,0,0,0,0,0,0.79124,0.72898,0.76884,0.50668,1.24489,0.61126,0.86149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50668,0.0008915,0.0008915,0.0008915
334,13748.3,1.16509,0.59748,0.85084,0,0,0,0,0,0.61797,0,0,0,0,0,0,0,0,0.79168,0.73005,0.76888,0.50687,1.24401,0.61079,0.86134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50687,0.000879125,0.000879125,0.000879125
335,13788.8,1.16682,0.59846,0.85176,0,0,0,0,0,0.61807,0,0,0,0,0,0,0,0,0.79131,0.72944,0.76824,0.50659,1.24425,0.61055,0.86135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50659,0.00086675,0.00086675,0.00086675
336,13829.9,1.15512,0.5934,0.85082,0,0,0,0,0,0.61497,0,0,0,0,0,0,0,0,0.7903,0.73081,0.76927,0.50693,1.24322,0.61019,0.86115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50693,0.000854375,0.000854375,0.000854375
337,13870.2,1.15191,0.59213,0.84781,0,0,0,0,0,0.61645,0,0,0,0,0,0,0,0,0.78959,0.73253,0.76988,0.50697,1.24267,0.60956,0.8611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50697,0.000842,0.000842,0.000842
338,13910.7,1.15895,0.59657,0.84973,0,0,0,0,0,0.61783,0,0,0,0,0,0,0,0,0.78958,0.73219,0.76908,0.50688,1.24251,0.60943,0.86109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50688,0.000829625,0.000829625,0.000829625
339,13950.8,1.14716,0.59123,0.84962,0,0,0,0,0,0.61487,0,0,0,0,0,0,0,0,0.79052,0.73202,0.76951,0.50713,1.24215,0.6089,0.86109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50713,0.00081725,0.00081725,0.00081725
340,13991.9,1.14671,0.59638,0.84896,0,0,0,0,0,0.61924,0,0,0,0,0,0,0,0,0.79161,0.73265,0.77044,0.50752,1.24168,0.60865,0.86098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50752,0.000804875,0.000804875,0.000804875
341,14033.1,1.14477,0.58805,0.84764,0,0,0,0,0,0.61482,0,0,0,0,0,0,0,0,0.79121,0.7322,0.76968,0.50749,1.24102,0.6079,0.86087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50749,0.0007925,0.0007925,0.0007925
342,14074.3,1.14921,0.59159,0.8491,0,0,0,0,0,0.61504,0,0,0,0,0,0,0,0,0.79178,0.73294,0.76991,0.50765,1.24057,0.60789,0.86082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50765,0.000780125,0.000780125,0.000780125
343,14115,1.14775,0.58925,0.84743,0,0,0,0,0,0.61536,0,0,0,0,0,0,0,0,0.79216,0.73379,0.77048,0.50766,1.23907,0.60702,0.86067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50766,0.00076775,0.00076775,0.00076775
344,14155.1,1.14542,0.59046,0.84995,0,0,0,0,0,0.61616,0,0,0,0,0,0,0,0,0.79194,0.73422,0.7704,0.50797,1.23885,0.60686,0.8606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50797,0.000755375,0.000755375,0.000755375
345,14195.8,1.14481,0.5892,0.84747,0,0,0,0,0,0.61165,0,0,0,0,0,0,0,0,0.7889,0.73499,0.77026,0.5082,1.23838,0.60622,0.8605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5082,0.000743,0.000743,0.000743
346,14236.6,1.13918,0.58849,0.84972,0,0,0,0,0,0.61425,0,0,0,0,0,0,0,0,0.78817,0.73515,0.77036,0.50878,1.23786,0.60599,0.86039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50878,0.000730625,0.000730625,0.000730625
347,14277.1,1.13184,0.57973,0.84893,0,0,0,0,0,0.6112,0,0,0,0,0,0,0,0,0.78803,0.73531,0.77069,0.50864,1.23698,0.60506,0.86033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50864,0.00071825,0.00071825,0.00071825
348,14318,1.14131,0.58409,0.84468,0,0,0,0,0,0.61267,0,0,0,0,0,0,0,0,0.78808,0.73546,0.77076,0.50917,1.23642,0.60492,0.86024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50917,0.000705875,0.000705875,0.000705875
349,14359,1.13554,0.58411,0.84719,0,0,0,0,0,0.61134,0,0,0,0,0,0,0,0,0.79037,0.73529,0.77149,0.50932,1.23555,0.60421,0.86011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50932,0.0006935,0.0006935,0.0006935
350,14399.6,1.13082,0.58067,0.84528,0,0,0,0,0,0.61139,0,0,0,0,0,0,0,0,0.79118,0.73543,0.77187,0.5097,1.23503,0.60394,0.85999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5097,0.000681125,0.000681125,0.000681125
351,14441,1.1251,0.5768,0.84424,0,0,0,0,0,0.60869,0,0,0,0,0,0,0,0,0.79176,0.73572,0.77165,0.50975,1.23399,0.6034,0.85976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50975,0.00066875,0.00066875,0.00066875
352,14481.3,1.11768,0.57434,0.84405,0,0,0,0,0,0.60867,0,0,0,0,0,0,0,0,0.79232,0.73594,0.77254,0.51098,1.23241,0.60286,0.85959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51098,0.000656375,0.000656375,0.000656375
353,14522.1,1.12706,0.58254,0.84441,0,0,0,0,0,0.60912,0,0,0,0,0,0,0,0,0.79323,0.73524,0.77247,0.51064,1.23202,0.60236,0.85954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51064,0.000644,0.000644,0.000644
354,14563.1,1.12014,0.57727,0.84394,0,0,0,0,0,0.60924,0,0,0,0,0,0,0,0,0.79243,0.7359,0.77236,0.5104,1.2316,0.60206,0.85943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5104,0.000631625,0.000631625,0.000631625
355,14603.8,1.12892,0.58,0.84594,0,0,0,0,0,0.60983,0,0,0,0,0,0,0,0,0.79221,0.73581,0.77243,0.51067,1.23176,0.60159,0.85934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51067,0.00061925,0.00061925,0.00061925
356,14643.5,1.12338,0.57585,0.8457,0,0,0,0,0,0.60917,0,0,0,0,0,0,0,0,0.79255,0.73537,0.77281,0.51096,1.23113,0.60112,0.85923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51096,0.000606875,0.000606875,0.000606875
357,14683.4,1.11367,0.57337,0.84362,0,0,0,0,0,0.60721,0,0,0,0,0,0,0,0,0.7934,0.73406,0.77224,0.51078,1.23076,0.6009,0.8591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51078,0.0005945,0.0005945,0.0005945
358,14723.6,1.12823,0.57971,0.84454,0,0,0,0,0,0.60743,0,0,0,0,0,0,0,0,0.79361,0.73538,0.77242,0.51108,1.2302,0.60054,0.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51108,0.000582125,0.000582125,0.000582125
359,14764.9,1.11148,0.57062,0.8436,0,0,0,0,0,0.60782,0,0,0,0,0,0,0,0,0.7923,0.73562,0.77262,0.51116,1.22995,0.59996,0.85897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51116,0.00056975,0.00056975,0.00056975
360,14806.2,1.10996,0.56994,0.84283,0,0,0,0,0,0.60602,0,0,0,0,0,0,0,0,0.79381,0.73562,0.77302,0.51135,1.22971,0.5996,0.85891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51135,0.000557375,0.000557375,0.000557375
361,14847.6,1.10729,0.56843,0.84324,0,0,0,0,0,0.60564,0,0,0,0,0,0,0,0,0.79397,0.73591,0.77307,0.5114,1.22979,0.59935,0.85889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5114,0.000545,0.000545,0.000545
362,14888.8,1.10813,0.57058,0.8437,0,0,0,0,0,0.60633,0,0,0,0,0,0,0,0,0.7946,0.7347,0.77309,0.51128,1.22991,0.59929,0.85882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51128,0.000532625,0.000532625,0.000532625
363,14929.7,1.11136,0.57173,0.84627,0,0,0,0,0,0.60973,0,0,0,0,0,0,0,0,0.79508,0.73589,0.77322,0.51161,1.22989,0.5991,0.85876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51161,0.00052025,0.00052025,0.00052025
364,14971,1.10838,0.57066,0.84196,0,0,0,0,0,0.60555,0,0,0,0,0,0,0,0,0.79355,0.73723,0.77335,0.51156,1.22975,0.5985,0.85869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51156,0.000507875,0.000507875,0.000507875
365,15011.9,1.10178,0.56699,0.84306,0,0,0,0,0,0.60598,0,0,0,0,0,0,0,0,0.79328,0.73725,0.77361,0.51126,1.22989,0.59842,0.85869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51126,0.0004955,0.0004955,0.0004955
366,15052.4,1.09981,0.56489,0.84111,0,0,0,0,0,0.60281,0,0,0,0,0,0,0,0,0.79407,0.73811,0.77428,0.51184,1.23029,0.59809,0.85875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51184,0.000483125,0.000483125,0.000483125
367,15092.6,1.09745,0.5661,0.84091,0,0,0,0,0,0.60615,0,0,0,0,0,0,0,0,0.79301,0.73825,0.77362,0.51204,1.22989,0.59782,0.85875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51204,0.00047075,0.00047075,0.00047075
368,15133.1,1.09311,0.5641,0.84146,0,0,0,0,0,0.60332,0,0,0,0,0,0,0,0,0.79217,0.73837,0.77476,0.51196,1.23003,0.59733,0.85868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51196,0.000458375,0.000458375,0.000458375
369,15172.7,1.09441,0.56338,0.83899,0,0,0,0,0,0.6023,0,0,0,0,0,0,0,0,0.79137,0.74133,0.7743,0.51186,1.2297,0.59698,0.85861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51186,0.000446,0.000446,0.000446
370,15213.5,1.09289,0.56361,0.84026,0,0,0,0,0,0.60143,0,0,0,0,0,0,0,0,0.79151,0.74023,0.77415,0.51189,1.22964,0.59673,0.85861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51189,0.000433625,0.000433625,0.000433625
371,15254.9,1.08704,0.56343,0.8397,0,0,0,0,0,0.60274,0,0,0,0,0,0,0,0,0.79186,0.73995,0.77414,0.51199,1.22928,0.5965,0.85851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51199,0.00042125,0.00042125,0.00042125
372,15294.4,1.09671,0.56766,0.84163,0,0,0,0,0,0.60356,0,0,0,0,0,0,0,0,0.79184,0.74029,0.77456,0.51216,1.22896,0.59609,0.85851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51216,0.000408875,0.000408875,0.000408875
373,15333.6,1.0912,0.565,0.84083,0,0,0,0,0,0.60544,0,0,0,0,0,0,0,0,0.79288,0.73829,0.77426,0.51207,1.22905,0.59581,0.85853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51207,0.0003965,0.0003965,0.0003965
374,15374.6,1.08849,0.56027,0.83877,0,0,0,0,0,0.6017,0,0,0,0,0,0,0,0,0.79124,0.73853,0.77358,0.51207,1.22974,0.59569,0.85861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51207,0.000384125,0.000384125,0.000384125
375,15415.7,1.08506,0.55788,0.83835,0,0,0,0,0,0.60074,0,0,0,0,0,0,0,0,0.79184,0.74141,0.77489,0.51207,1.23065,0.5956,0.85874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51207,0.00037175,0.00037175,0.00037175
376,15457.1,1.08151,0.56351,0.8375,0,0,0,0,0,0.60312,0,0,0,0,0,0,0,0,0.79124,0.74155,0.77431,0.51253,1.23104,0.59562,0.85864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51253,0.000359375,0.000359375,0.000359375
377,15499,1.07859,0.55576,0.83855,0,0,0,0,0,0.59963,0,0,0,0,0,0,0,0,0.79068,0.74162,0.77467,0.51237,1.23139,0.5953,0.85872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51237,0.000347,0.000347,0.000347
378,15540.2,1.07682,0.55562,0.83812,0,0,0,0,0,0.59965,0,0,0,0,0,0,0,0,0.79054,0.74115,0.77409,0.51255,1.2319,0.59499,0.85875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51255,0.000334625,0.000334625,0.000334625
379,15580.6,1.07817,0.55513,0.83826,0,0,0,0,0,0.5989,0,0,0,0,0,0,0,0,0.79111,0.74048,0.7743,0.51238,1.2319,0.5946,0.85873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51238,0.00032225,0.00032225,0.00032225
380,15622,1.0722,0.55588,0.83789,0,0,0,0,0,0.59916,0,0,0,0,0,0,0,0,0.78955,0.74165,0.77342,0.51197,1.23222,0.59464,0.85872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51197,0.000309875,0.000309875,0.000309875
381,15663.5,1.08198,0.5582,0.84111,0,0,0,0,0,0.59977,0,0,0,0,0,0,0,0,0.79031,0.74122,0.77476,0.51234,1.23234,0.59427,0.85878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51234,0.0002975,0.0002975,0.0002975
382,15704.6,1.06748,0.55019,0.83612,0,0,0,0,0,0.5986,0,0,0,0,0,0,0,0,0.78971,0.74198,0.77445,0.51236,1.23217,0.59426,0.85873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51236,0.000285125,0.000285125,0.000285125
383,15745.5,1.07445,0.55402,0.83679,0,0,0,0,0,0.59849,0,0,0,0,0,0,0,0,0.7898,0.74398,0.77473,0.51273,1.23234,0.594,0.85873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51273,0.00027275,0.00027275,0.00027275
