epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
93,4443.63,1.74319,0.9804,0.97292,0,0,0,0,0,0.86705,0,0,0,0,0,0,0,0,0.59056,0.50441,0.51267,0.29703,2.02355,1.12994,1.03369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29703,0.0038615,0.0038615,0.0038615
94,4508.3,1.73586,0.97447,0.97304,0,0,0,0,0,0.86595,0,0,0,0,0,0,0,0,0.59043,0.50378,0.51276,0.29703,2.02175,1.12792,1.03295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29703,0.00384913,0.00384913,0.00384913
95,4569.78,1.73726,0.97195,0.97283,0,0,0,0,0,0.86621,0,0,0,0,0,0,0,0,0.59259,0.50418,0.51365,0.29769,2.02066,1.12689,1.03268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29769,0.00383675,0.00383675,0.00383675
96,4639.42,1.73208,0.97613,0.96982,0,0,0,0,0,0.86229,0,0,0,0,0,0,0,0,0.59299,0.50527,0.51453,0.2984,2.02015,1.12601,1.03243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2984,0.00382438,0.00382438,0.00382438
97,4714.47,1.72487,0.96454,0.97175,0,0,0,0,0,0.86076,0,0,0,0,0,0,0,0,0.59519,0.5052,0.51479,0.29868,2.0184,1.12473,1.03217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29868,0.003812,0.003812,0.003812
98,4785.61,1.72343,0.96476,0.97045,0,0,0,0,0,0.85963,0,0,0,0,0,0,0,0,0.5878,0.50565,0.51466,0.2995,2.01607,1.1233,1.03137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2995,0.00379963,0.00379963,0.00379963
99,4861.71,1.70585,0.95663,0.96515,0,0,0,0,0,0.8557,0,0,0,0,0,0,0,0,0.59109,0.50484,0.51461,0.30009,2.01531,1.12271,1.03114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30009,0.00378725,0.00378725,0.00378725
100,4910.43,1.71091,0.95509,0.96571,0,0,0,0,0,0.85449,0,0,0,0,0,0,0,0,0.59572,0.50455,0.51576,0.30066,2.01315,1.12046,1.03043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30066,0.00377488,0.00377488,0.00377488
101,4967.51,1.7127,0.95271,0.96552,0,0,0,0,0,0.85115,0,0,0,0,0,0,0,0,0.59437,0.50451,0.51605,0.30072,2.01179,1.11986,1.03013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30072,0.0037625,0.0037625,0.0037625
102,5016.57,1.71814,0.95876,0.96808,0,0,0,0,0,0.85688,0,0,0,0,0,0,0,0,0.59409,0.5069,0.51683,0.30163,2.00949,1.11755,1.02958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30163,0.00375013,0.00375013,0.00375013
103,5062.08,1.70127,0.94457,0.96485,0,0,0,0,0,0.85363,0,0,0,0,0,0,0,0,0.59744,0.50604,0.51787,0.3025,2.00721,1.11526,1.02899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3025,0.00373775,0.00373775,0.00373775
104,5107.79,1.69709,0.9425,0.96403,0,0,0,0,0,0.85008,0,0,0,0,0,0,0,0,0.59779,0.50603,0.51838,0.30261,2.00528,1.11327,1.02846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30261,0.00372537,0.00372537,0.00372537
105,5152.19,1.69225,0.93728,0.96287,0,0,0,0,0,0.84594,0,0,0,0,0,0,0,0,0.5993,0.50626,0.51918,0.30324,2.00478,1.11247,1.02802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30324,0.003713,0.003713,0.003713
106,5197.66,1.69268,0.9414,0.96332,0,0,0,0,0,0.84654,0,0,0,0,0,0,0,0,0.5985,0.50787,0.5195,0.30389,2.00307,1.11117,1.0277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30389,0.00370063,0.00370063,0.00370063
107,5242.93,1.68674,0.93723,0.96004,0,0,0,0,0,0.84625,0,0,0,0,0,0,0,0,0.60158,0.50803,0.52043,0.30447,2.00182,1.10951,1.02717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30447,0.00368825,0.00368825,0.00368825
108,5288.2,1.68048,0.93544,0.9551,0,0,0,0,0,0.84488,0,0,0,0,0,0,0,0,0.60371,0.50725,0.52095,0.30507,1.99998,1.10824,1.02653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30507,0.00367587,0.00367587,0.00367587
109,5332.99,1.67992,0.93328,0.95877,0,0,0,0,0,0.84565,0,0,0,0,0,0,0,0,0.606,0.50749,0.52134,0.30577,1.99748,1.10651,1.02568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30577,0.0036635,0.0036635,0.0036635
110,5378.19,1.67678,0.92764,0.95662,0,0,0,0,0,0.84215,0,0,0,0,0,0,0,0,0.605,0.50844,0.52143,0.30619,1.99613,1.1048,1.02518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30619,0.00365113,0.00365113,0.00365113
111,5424.19,1.66679,0.91735,0.95384,0,0,0,0,0,0.83775,0,0,0,0,0,0,0,0,0.60865,0.509,0.52251,0.30692,1.99463,1.10313,1.02486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30692,0.00363875,0.00363875,0.00363875
112,5469.2,1.67571,0.92998,0.95565,0,0,0,0,0,0.83901,0,0,0,0,0,0,0,0,0.606,0.50981,0.52291,0.30739,1.9932,1.1022,1.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30739,0.00362637,0.00362637,0.00362637
113,5513.98,1.67284,0.92671,0.95664,0,0,0,0,0,0.83611,0,0,0,0,0,0,0,0,0.60695,0.51057,0.52346,0.30774,1.99098,1.1008,1.02367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30774,0.003614,0.003614,0.003614
114,5559.31,1.66673,0.92212,0.95518,0,0,0,0,0,0.83571,0,0,0,0,0,0,0,0,0.60803,0.51145,0.524,0.30769,1.99049,1.09899,1.02357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30769,0.00360163,0.00360163,0.00360163
115,5605.97,1.66822,0.91967,0.95541,0,0,0,0,0,0.83446,0,0,0,0,0,0,0,0,0.60867,0.51287,0.52479,0.30834,1.98861,1.09744,1.02275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30834,0.00358925,0.00358925,0.00358925
116,5651.2,1.65989,0.92202,0.95537,0,0,0,0,0,0.83579,0,0,0,0,0,0,0,0,0.61122,0.5131,0.52585,0.30911,1.98666,1.09564,1.02226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30911,0.00357688,0.00357688,0.00357688
117,5697.98,1.65698,0.9182,0.94877,0,0,0,0,0,0.8339,0,0,0,0,0,0,0,0,0.60931,0.5155,0.52662,0.3095,1.98434,1.09337,1.02154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3095,0.0035645,0.0035645,0.0035645
118,5749.49,1.64422,0.90551,0.95099,0,0,0,0,0,0.83108,0,0,0,0,0,0,0,0,0.61015,0.51397,0.5271,0.31006,1.9822,1.09244,1.02086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31006,0.00355212,0.00355212,0.00355212
119,5798.71,1.64962,0.91036,0.95048,0,0,0,0,0,0.82917,0,0,0,0,0,0,0,0,0.61324,0.5136,0.52712,0.31052,1.9811,1.09055,1.02058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31052,0.00353975,0.00353975,0.00353975
120,5844.52,1.63225,0.90368,0.94773,0,0,0,0,0,0.82639,0,0,0,0,0,0,0,0,0.61339,0.51292,0.5285,0.31061,1.98084,1.08944,1.02064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31061,0.00352737,0.00352737,0.00352737
121,5890.84,1.64444,0.90245,0.94702,0,0,0,0,0,0.8249,0,0,0,0,0,0,0,0,0.61175,0.51413,0.52887,0.3114,1.9794,1.08801,1.01994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3114,0.003515,0.003515,0.003515
122,5936.42,1.6434,0.90251,0.94962,0,0,0,0,0,0.82727,0,0,0,0,0,0,0,0,0.61702,0.51245,0.52863,0.31203,1.97786,1.08694,1.01964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31203,0.00350263,0.00350263,0.00350263
123,5981.01,1.63784,0.89782,0.94964,0,0,0,0,0,0.82415,0,0,0,0,0,0,0,0,0.61759,0.51192,0.52852,0.31226,1.977,1.08611,1.01966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31226,0.00349025,0.00349025,0.00349025
124,6026.54,1.62742,0.89603,0.94541,0,0,0,0,0,0.82261,0,0,0,0,0,0,0,0,0.61591,0.51389,0.5291,0.31267,1.97599,1.08447,1.01905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31267,0.00347788,0.00347788,0.00347788
125,6071.89,1.63026,0.89781,0.94568,0,0,0,0,0,0.82415,0,0,0,0,0,0,0,0,0.61262,0.51487,0.52924,0.31346,1.97514,1.083,1.01875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31346,0.0034655,0.0034655,0.0034655
126,6117.29,1.63419,0.89326,0.9457,0,0,0,0,0,0.82445,0,0,0,0,0,0,0,0,0.61332,0.51463,0.5297,0.31376,1.97403,1.08197,1.01822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31376,0.00345313,0.00345313,0.00345313
127,6162.68,1.62132,0.88505,0.94399,0,0,0,0,0,0.82042,0,0,0,0,0,0,0,0,0.6169,0.5147,0.53064,0.31428,1.97179,1.08024,1.01752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31428,0.00344075,0.00344075,0.00344075
128,6207.58,1.61424,0.88775,0.94336,0,0,0,0,0,0.81598,0,0,0,0,0,0,0,0,0.61807,0.5141,0.53096,0.3147,1.96999,1.07864,1.01704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3147,0.00342838,0.00342838,0.00342838
129,6252.69,1.618,0.8876,0.94277,0,0,0,0,0,0.81508,0,0,0,0,0,0,0,0,0.61908,0.51421,0.53127,0.31523,1.96892,1.07747,1.01666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31523,0.003416,0.003416,0.003416
130,6297.96,1.62393,0.8916,0.9404,0,0,0,0,0,0.82075,0,0,0,0,0,0,0,0,0.61649,0.51551,0.5318,0.31539,1.96696,1.07563,1.01624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31539,0.00340363,0.00340363,0.00340363
131,6342.79,1.60992,0.88665,0.94264,0,0,0,0,0,0.81534,0,0,0,0,0,0,0,0,0.61827,0.51572,0.53221,0.31593,1.96615,1.07461,1.01579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31593,0.00339125,0.00339125,0.00339125
132,6387.95,1.61267,0.87986,0.94303,0,0,0,0,0,0.81403,0,0,0,0,0,0,0,0,0.6148,0.51725,0.533,0.31619,1.96502,1.07303,1.01556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31619,0.00337887,0.00337887,0.00337887
133,6433.75,1.61011,0.8803,0.94265,0,0,0,0,0,0.81376,0,0,0,0,0,0,0,0,0.61511,0.51713,0.5331,0.31683,1.96362,1.07191,1.01534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31683,0.0033665,0.0033665,0.0033665
134,6478.37,1.6039,0.87345,0.94032,0,0,0,0,0,0.81175,0,0,0,0,0,0,0,0,0.61719,0.51646,0.53359,0.31728,1.96286,1.07045,1.01517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31728,0.00335412,0.00335412,0.00335412
135,6523.91,1.6033,0.87231,0.94045,0,0,0,0,0,0.81117,0,0,0,0,0,0,0,0,0.6176,0.51834,0.53442,0.31762,1.96097,1.06846,1.01465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31762,0.00334175,0.00334175,0.00334175
136,6569.39,1.59883,0.86884,0.93844,0,0,0,0,0,0.81027,0,0,0,0,0,0,0,0,0.61923,0.51888,0.5356,0.31836,1.95959,1.06662,1.01401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31836,0.00332937,0.00332937,0.00332937
137,6614.1,1.59399,0.86867,0.93472,0,0,0,0,0,0.80806,0,0,0,0,0,0,0,0,0.62088,0.51938,0.53598,0.31855,1.95847,1.06485,1.01369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31855,0.003317,0.003317,0.003317
138,6659.49,1.59309,0.86102,0.93497,0,0,0,0,0,0.80777,0,0,0,0,0,0,0,0,0.62198,0.5205,0.53693,0.31892,1.95559,1.06316,1.01302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31892,0.00330462,0.00330462,0.00330462
139,6704.65,1.58865,0.8694,0.93668,0,0,0,0,0,0.80824,0,0,0,0,0,0,0,0,0.62307,0.52156,0.53804,0.31964,1.95347,1.06157,1.01264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31964,0.00329225,0.00329225,0.00329225
140,6749.84,1.59575,0.86751,0.93693,0,0,0,0,0,0.80571,0,0,0,0,0,0,0,0,0.62093,0.52222,0.53803,0.31945,1.9522,1.06037,1.01236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31945,0.00327988,0.00327988,0.00327988
141,6809.79,1.59497,0.86522,0.93858,0,0,0,0,0,0.80632,0,0,0,0,0,0,0,0,0.62316,0.52317,0.53962,0.32006,1.95176,1.05896,1.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32006,0.0032675,0.0032675,0.0032675
142,6876.91,1.59312,0.86428,0.93532,0,0,0,0,0,0.80281,0,0,0,0,0,0,0,0,0.62266,0.52289,0.53938,0.31973,1.95108,1.05804,1.01217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31973,0.00325512,0.00325512,0.00325512
143,6947.78,1.58087,0.86056,0.93574,0,0,0,0,0,0.80191,0,0,0,0,0,0,0,0,0.62251,0.52208,0.53869,0.31994,1.94979,1.05694,1.01184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31994,0.00324275,0.00324275,0.00324275
144,7013.38,1.57835,0.85582,0.93261,0,0,0,0,0,0.8016,0,0,0,0,0,0,0,0,0.62435,0.52238,0.53864,0.32025,1.94847,1.0555,1.01156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32025,0.00323038,0.00323038,0.00323038
145,7081.44,1.57921,0.85721,0.93289,0,0,0,0,0,0.80065,0,0,0,0,0,0,0,0,0.62582,0.52241,0.53895,0.32062,1.94751,1.05401,1.01113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32062,0.003218,0.003218,0.003218
146,7151.11,1.57429,0.85147,0.92985,0,0,0,0,0,0.79986,0,0,0,0,0,0,0,0,0.62752,0.52167,0.53953,0.32126,1.94534,1.05167,1.01061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32126,0.00320562,0.00320562,0.00320562
147,7220.72,1.57933,0.85665,0.93456,0,0,0,0,0,0.80202,0,0,0,0,0,0,0,0,0.62812,0.52181,0.539,0.32144,1.94372,1.0506,1.01031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32144,0.00319325,0.00319325,0.00319325
148,7288.79,1.57207,0.85154,0.93371,0,0,0,0,0,0.79858,0,0,0,0,0,0,0,0,0.62927,0.52315,0.54082,0.32206,1.94207,1.04952,1.00997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32206,0.00318088,0.00318088,0.00318088
149,7357.8,1.56649,0.85096,0.93156,0,0,0,0,0,0.799,0,0,0,0,0,0,0,0,0.63073,0.52395,0.54135,0.32254,1.94087,1.04777,1.00971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32254,0.0031685,0.0031685,0.0031685
150,7425.92,1.56704,0.84781,0.92983,0,0,0,0,0,0.79588,0,0,0,0,0,0,0,0,0.63289,0.52377,0.54157,0.32267,1.94011,1.04677,1.00958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32267,0.00315612,0.00315612,0.00315612
151,7494.14,1.56574,0.85258,0.93189,0,0,0,0,0,0.79862,0,0,0,0,0,0,0,0,0.6341,0.52356,0.54201,0.32289,1.93924,1.04585,1.00946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32289,0.00314375,0.00314375,0.00314375
152,7563.72,1.55734,0.84117,0.92949,0,0,0,0,0,0.79279,0,0,0,0,0,0,0,0,0.63324,0.52323,0.54164,0.32311,1.93841,1.04544,1.00904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32311,0.00313138,0.00313138,0.00313138
153,7634.13,1.55487,0.8422,0.9286,0,0,0,0,0,0.79277,0,0,0,0,0,0,0,0,0.6351,0.52441,0.54314,0.3239,1.93638,1.04332,1.00844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3239,0.003119,0.003119,0.003119
154,7703.34,1.55464,0.84017,0.92716,0,0,0,0,0,0.79374,0,0,0,0,0,0,0,0,0.63174,0.52509,0.54285,0.3242,1.9355,1.04191,1.0083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3242,0.00310662,0.00310662,0.00310662
155,7772.43,1.55295,0.83779,0.92536,0,0,0,0,0,0.79111,0,0,0,0,0,0,0,0,0.63019,0.52563,0.54369,0.32487,1.93452,1.04054,1.00791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32487,0.00309425,0.00309425,0.00309425
156,7841.57,1.55223,0.84004,0.92822,0,0,0,0,0,0.79083,0,0,0,0,0,0,0,0,0.63466,0.52592,0.5446,0.32514,1.93314,1.0394,1.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32514,0.00308187,0.00308187,0.00308187
157,7909.06,1.54951,0.83467,0.92616,0,0,0,0,0,0.78926,0,0,0,0,0,0,0,0,0.63456,0.52676,0.54567,0.32576,1.93046,1.03778,1.0068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32576,0.0030695,0.0030695,0.0030695
158,7977.73,1.55191,0.83644,0.92792,0,0,0,0,0,0.78942,0,0,0,0,0,0,0,0,0.63873,0.52547,0.54605,0.32632,1.92966,1.03604,1.00651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32632,0.00305712,0.00305712,0.00305712
159,8046.39,1.54036,0.83798,0.92521,0,0,0,0,0,0.79283,0,0,0,0,0,0,0,0,0.63686,0.52718,0.54657,0.3266,1.92701,1.03342,1.00587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3266,0.00304475,0.00304475,0.00304475
160,8113.64,1.53799,0.82875,0.92279,0,0,0,0,0,0.78598,0,0,0,0,0,0,0,0,0.63269,0.52893,0.54722,0.32707,1.92678,1.03303,1.00571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32707,0.00303237,0.00303237,0.00303237
161,8180.69,1.54003,0.82664,0.92469,0,0,0,0,0,0.78671,0,0,0,0,0,0,0,0,0.63339,0.52875,0.54737,0.32727,1.9256,1.03133,1.0054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32727,0.00302,0.00302,0.00302
162,8249.13,1.54445,0.83128,0.92091,0,0,0,0,0,0.7862,0,0,0,0,0,0,0,0,0.63368,0.52956,0.54755,0.32747,1.92476,1.0297,1.00487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32747,0.00300762,0.00300762,0.00300762
163,8319.56,1.54048,0.8286,0.92449,0,0,0,0,0,0.78634,0,0,0,0,0,0,0,0,0.63339,0.53163,0.54912,0.32816,1.92226,1.0279,1.00442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32816,0.00299525,0.00299525,0.00299525
164,8387.64,1.52762,0.82458,0.92193,0,0,0,0,0,0.78368,0,0,0,0,0,0,0,0,0.63203,0.53212,0.5486,0.32835,1.92149,1.02658,1.0042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32835,0.00298288,0.00298288,0.00298288
165,8455.1,1.53343,0.82316,0.9213,0,0,0,0,0,0.78425,0,0,0,0,0,0,0,0,0.63173,0.53185,0.54896,0.32869,1.92018,1.02582,1.00365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32869,0.0029705,0.0029705,0.0029705
166,8523.38,1.52247,0.81947,0.91898,0,0,0,0,0,0.78139,0,0,0,0,0,0,0,0,0.62979,0.53262,0.54967,0.32896,1.91855,1.02494,1.00329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32896,0.00295813,0.00295813,0.00295813
167,8591.14,1.52806,0.82035,0.92288,0,0,0,0,0,0.78047,0,0,0,0,0,0,0,0,0.63692,0.53079,0.54938,0.32968,1.91735,1.02354,1.00289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32968,0.00294575,0.00294575,0.00294575
168,8657.37,1.52313,0.82259,0.91986,0,0,0,0,0,0.78027,0,0,0,0,0,0,0,0,0.63107,0.53276,0.54922,0.32998,1.91554,1.02248,1.00236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32998,0.00293338,0.00293338,0.00293338
169,8725.25,1.52453,0.81845,0.92188,0,0,0,0,0,0.78164,0,0,0,0,0,0,0,0,0.62912,0.53502,0.55069,0.33082,1.91332,1.02079,1.00186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33082,0.002921,0.002921,0.002921
170,8793.73,1.52198,0.82098,0.92206,0,0,0,0,0,0.77928,0,0,0,0,0,0,0,0,0.62633,0.53604,0.55056,0.33107,1.91239,1.01914,1.00173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33107,0.00290863,0.00290863,0.00290863
171,8861.44,1.52086,0.81629,0.91741,0,0,0,0,0,0.77967,0,0,0,0,0,0,0,0,0.62931,0.53571,0.55109,0.33181,1.91095,1.01837,1.00127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33181,0.00289625,0.00289625,0.00289625
172,8930.28,1.51539,0.81153,0.91743,0,0,0,0,0,0.77599,0,0,0,0,0,0,0,0,0.63083,0.53512,0.55171,0.33178,1.90935,1.01678,1.00093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33178,0.00288388,0.00288388,0.00288388
173,8996.35,1.52915,0.82077,0.92101,0,0,0,0,0,0.77842,0,0,0,0,0,0,0,0,0.63125,0.53617,0.55175,0.33207,1.9079,1.01576,1.00058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33207,0.0028715,0.0028715,0.0028715
174,9064.47,1.50863,0.81229,0.91587,0,0,0,0,0,0.77677,0,0,0,0,0,0,0,0,0.62726,0.53644,0.55186,0.33258,1.90798,1.01505,1.00039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33258,0.00285913,0.00285913,0.00285913
175,9132.59,1.50941,0.80742,0.91578,0,0,0,0,0,0.77545,0,0,0,0,0,0,0,0,0.6282,0.53798,0.55304,0.33302,1.90585,1.01313,0.99983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33302,0.00284675,0.00284675,0.00284675
176,9199.44,1.50792,0.80664,0.91687,0,0,0,0,0,0.77534,0,0,0,0,0,0,0,0,0.62641,0.53853,0.55327,0.33345,1.9043,1.01226,0.99945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33345,0.00283438,0.00283438,0.00283438
177,9267.46,1.50881,0.80246,0.91728,0,0,0,0,0,0.7737,0,0,0,0,0,0,0,0,0.62583,0.53818,0.55328,0.33367,1.90393,1.01172,0.9994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33367,0.002822,0.002822,0.002822
178,9334.84,1.50287,0.8037,0.91457,0,0,0,0,0,0.77339,0,0,0,0,0,0,0,0,0.62772,0.53737,0.55357,0.33415,1.90321,1.01022,0.99908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33415,0.00280963,0.00280963,0.00280963
179,9402.3,1.50386,0.80584,0.91438,0,0,0,0,0,0.7725,0,0,0,0,0,0,0,0,0.62924,0.53761,0.55413,0.33488,1.90215,1.00887,0.99888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33488,0.00279725,0.00279725,0.00279725
180,9469.42,1.49657,0.80167,0.91681,0,0,0,0,0,0.77259,0,0,0,0,0,0,0,0,0.62842,0.5382,0.55519,0.33522,1.90053,1.00716,0.99827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33522,0.00278488,0.00278488,0.00278488
181,9537.48,1.49085,0.79816,0.91194,0,0,0,0,0,0.77066,0,0,0,0,0,0,0,0,0.63234,0.53806,0.55563,0.33537,1.89875,1.00595,0.99781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33537,0.0027725,0.0027725,0.0027725
182,9606.02,1.4986,0.80357,0.91347,0,0,0,0,0,0.7707,0,0,0,0,0,0,0,0,0.63388,0.53808,0.55597,0.33561,1.89654,1.00431,0.99742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33561,0.00276012,0.00276012,0.00276012
183,9673.5,1.4876,0.79895,0.91389,0,0,0,0,0,0.76851,0,0,0,0,0,0,0,0,0.63733,0.53867,0.55711,0.3359,1.89467,1.0024,0.99687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3359,0.00274775,0.00274775,0.00274775
184,9742.07,1.49084,0.79725,0.91257,0,0,0,0,0,0.76924,0,0,0,0,0,0,0,0,0.63701,0.53861,0.55767,0.33698,1.89283,1.00111,0.99636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33698,0.00273537,0.00273537,0.00273537
185,9810.35,1.48951,0.795,0.91201,0,0,0,0,0,0.76866,0,0,0,0,0,0,0,0,0.64005,0.53785,0.55806,0.33746,1.8909,0.99966,0.99593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33746,0.002723,0.002723,0.002723
186,9878.65,1.48311,0.79188,0.91054,0,0,0,0,0,0.76689,0,0,0,0,0,0,0,0,0.64044,0.53864,0.55883,0.33807,1.88895,0.99783,0.99561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33807,0.00271062,0.00271062,0.00271062
187,9946.89,1.47661,0.78773,0.9099,0,0,0,0,0,0.76557,0,0,0,0,0,0,0,0,0.64493,0.53784,0.55903,0.33843,1.88892,0.99719,0.99551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33843,0.00269825,0.00269825,0.00269825
188,10015.1,1.48239,0.78879,0.91279,0,0,0,0,0,0.76714,0,0,0,0,0,0,0,0,0.64562,0.53857,0.55948,0.33891,1.88726,0.99633,0.99507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33891,0.00268587,0.00268587,0.00268587
189,10082.8,1.47163,0.78945,0.90659,0,0,0,0,0,0.76307,0,0,0,0,0,0,0,0,0.64804,0.53859,0.55974,0.33911,1.88465,0.99542,0.99453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33911,0.0026735,0.0026735,0.0026735
190,10150.9,1.474,0.78606,0.90833,0,0,0,0,0,0.76333,0,0,0,0,0,0,0,0,0.64538,0.54135,0.56048,0.33976,1.88189,0.99344,0.99389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33976,0.00266113,0.00266113,0.00266113
