epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
194,9547.69,1.47925,0.78563,0.9081,0,0,0,0,0,0.75385,0,0,0,0,0,0,0,0,0.64112,0.54864,0.56703,0.34339,1.87316,0.98873,0.99047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34339,0.00261163,0.00261163,0.00261163
195,9599.27,1.47866,0.78523,0.91063,0,0,0,0,0,0.75547,0,0,0,0,0,0,0,0,0.64037,0.54974,0.56743,0.34349,1.87174,0.98784,0.99006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34349,0.00259925,0.00259925,0.00259925
196,9652.27,1.46722,0.78566,0.90941,0,0,0,0,0,0.75362,0,0,0,0,0,0,0,0,0.64278,0.54968,0.56821,0.34417,1.86933,0.98669,0.98944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34417,0.00258687,0.00258687,0.00258687
197,9706.03,1.4649,0.78232,0.90679,0,0,0,0,0,0.75351,0,0,0,0,0,0,0,0,0.64179,0.5499,0.5683,0.3444,1.86872,0.98563,0.98927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3444,0.0025745,0.0025745,0.0025745
198,9759.21,1.48015,0.78306,0.90556,0,0,0,0,0,0.75149,0,0,0,0,0,0,0,0,0.64342,0.54921,0.56863,0.34526,1.86695,0.98475,0.98877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34526,0.00256213,0.00256213,0.00256213
199,9811.44,1.47576,0.78427,0.90501,0,0,0,0,0,0.75137,0,0,0,0,0,0,0,0,0.64358,0.5485,0.56917,0.34583,1.86505,0.98341,0.98839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34583,0.00254975,0.00254975,0.00254975
200,9863.77,1.46247,0.77976,0.90508,0,0,0,0,0,0.74945,0,0,0,0,0,0,0,0,0.64365,0.54868,0.56993,0.34621,1.8638,0.98245,0.98819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34621,0.00253737,0.00253737,0.00253737
201,9917.89,1.45917,0.77853,0.90802,0,0,0,0,0,0.75162,0,0,0,0,0,0,0,0,0.64377,0.54816,0.57005,0.34673,1.86302,0.98186,0.98802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34673,0.002525,0.002525,0.002525
202,9971.12,1.45485,0.77043,0.90435,0,0,0,0,0,0.74691,0,0,0,0,0,0,0,0,0.64416,0.54809,0.56976,0.34739,1.86264,0.98171,0.98787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34739,0.00251263,0.00251263,0.00251263
203,10023.9,1.47076,0.78029,0.90682,0,0,0,0,0,0.74966,0,0,0,0,0,0,0,0,0.64051,0.5498,0.56974,0.34745,1.86112,0.98047,0.98751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34745,0.00250025,0.00250025,0.00250025
204,10076.2,1.44894,0.76828,0.90255,0,0,0,0,0,0.74596,0,0,0,0,0,0,0,0,0.64347,0.5482,0.57008,0.34778,1.86006,0.97972,0.98714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34778,0.00248788,0.00248788,0.00248788
205,10130.9,1.46382,0.77361,0.90648,0,0,0,0,0,0.74753,0,0,0,0,0,0,0,0,0.64537,0.54866,0.57139,0.34784,1.85911,0.97888,0.98695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34784,0.0024755,0.0024755,0.0024755
206,10184.7,1.44884,0.76772,0.90447,0,0,0,0,0,0.74617,0,0,0,0,0,0,0,0,0.64574,0.54735,0.57052,0.34804,1.85757,0.97806,0.98664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34804,0.00246313,0.00246313,0.00246313
207,10237.7,1.45273,0.76722,0.90256,0,0,0,0,0,0.74612,0,0,0,0,0,0,0,0,0.64256,0.54936,0.57138,0.34822,1.85639,0.97684,0.98631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34822,0.00245075,0.00245075,0.00245075
208,10290.1,1.44872,0.76642,0.90361,0,0,0,0,0,0.74512,0,0,0,0,0,0,0,0,0.64171,0.54932,0.57104,0.34819,1.85682,0.97596,0.98625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34819,0.00243838,0.00243838,0.00243838
209,10344,1.44677,0.76891,0.90394,0,0,0,0,0,0.74497,0,0,0,0,0,0,0,0,0.63925,0.55107,0.5718,0.34865,1.85652,0.97577,0.9862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34865,0.002426,0.002426,0.002426
210,10397,1.44373,0.76494,0.90343,0,0,0,0,0,0.74361,0,0,0,0,0,0,0,0,0.64018,0.54988,0.57206,0.34913,1.85573,0.97443,0.98614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34913,0.00241362,0.00241362,0.00241362
211,10450.5,1.44306,0.76314,0.90357,0,0,0,0,0,0.74181,0,0,0,0,0,0,0,0,0.64152,0.55032,0.57212,0.34956,1.85321,0.9737,0.98561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34956,0.00240125,0.00240125,0.00240125
212,10502.7,1.44062,0.76262,0.90236,0,0,0,0,0,0.74364,0,0,0,0,0,0,0,0,0.6393,0.55044,0.57278,0.34999,1.85241,0.97378,0.98545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34999,0.00238888,0.00238888,0.00238888
213,10556.2,1.44069,0.75773,0.90274,0,0,0,0,0,0.74134,0,0,0,0,0,0,0,0,0.6403,0.54982,0.57211,0.35001,1.8515,0.97319,0.98517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35001,0.0023765,0.0023765,0.0023765
214,10609.7,1.43686,0.75997,0.90371,0,0,0,0,0,0.74015,0,0,0,0,0,0,0,0,0.64229,0.55115,0.57312,0.35061,1.84988,0.97178,0.98505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35061,0.00236413,0.00236413,0.00236413
215,10663,1.4304,0.75676,0.9002,0,0,0,0,0,0.73949,0,0,0,0,0,0,0,0,0.64096,0.55255,0.57403,0.35105,1.84853,0.97109,0.98464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35105,0.00235175,0.00235175,0.00235175
216,10715.6,1.4308,0.75519,0.9005,0,0,0,0,0,0.74106,0,0,0,0,0,0,0,0,0.63964,0.5524,0.57415,0.35138,1.84826,0.9708,0.98469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35138,0.00233938,0.00233938,0.00233938
217,10770.1,1.42711,0.75509,0.89928,0,0,0,0,0,0.74062,0,0,0,0,0,0,0,0,0.63984,0.55202,0.57441,0.35144,1.84781,0.97045,0.98462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35144,0.002327,0.002327,0.002327
218,10823,1.42818,0.75696,0.90122,0,0,0,0,0,0.73911,0,0,0,0,0,0,0,0,0.64215,0.55205,0.57535,0.35173,1.84717,0.96953,0.98461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35173,0.00231463,0.00231463,0.00231463
219,10875.7,1.42708,0.75581,0.89818,0,0,0,0,0,0.73565,0,0,0,0,0,0,0,0,0.64178,0.55281,0.57519,0.35204,1.84749,0.96927,0.98467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35204,0.00230225,0.00230225,0.00230225
220,10927.3,1.43072,0.7505,0.89947,0,0,0,0,0,0.73728,0,0,0,0,0,0,0,0,0.64322,0.55213,0.57513,0.35223,1.84662,0.96871,0.98432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35223,0.00228988,0.00228988,0.00228988
221,10982.5,1.42699,0.752,0.89971,0,0,0,0,0,0.73694,0,0,0,0,0,0,0,0,0.64253,0.55278,0.5757,0.35231,1.84642,0.9681,0.98422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35231,0.0022775,0.0022775,0.0022775
222,11038.3,1.42693,0.74829,0.89768,0,0,0,0,0,0.73797,0,0,0,0,0,0,0,0,0.64409,0.55246,0.57599,0.35247,1.84661,0.96702,0.98414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35247,0.00226513,0.00226513,0.00226513
223,11091.2,1.41944,0.75079,0.90055,0,0,0,0,0,0.73758,0,0,0,0,0,0,0,0,0.64609,0.55189,0.57605,0.35268,1.84563,0.96612,0.98396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35268,0.00225275,0.00225275,0.00225275
224,11144,1.42202,0.75026,0.89742,0,0,0,0,0,0.73853,0,0,0,0,0,0,0,0,0.64643,0.55332,0.57686,0.35327,1.84375,0.96498,0.9834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35327,0.00224038,0.00224038,0.00224038
225,11197.8,1.4194,0.75007,0.8976,0,0,0,0,0,0.73729,0,0,0,0,0,0,0,0,0.64482,0.55392,0.57742,0.35372,1.84203,0.96405,0.98299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35372,0.002228,0.002228,0.002228
226,11249.9,1.414,0.74583,0.89521,0,0,0,0,0,0.73378,0,0,0,0,0,0,0,0,0.64657,0.55308,0.57713,0.35437,1.84201,0.96395,0.98306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35437,0.00221563,0.00221563,0.00221563
227,11303.4,1.4135,0.74368,0.89609,0,0,0,0,0,0.73398,0,0,0,0,0,0,0,0,0.65303,0.55402,0.57933,0.35455,1.84038,0.96298,0.98267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35455,0.00220325,0.00220325,0.00220325
228,11356.7,1.41588,0.74273,0.89499,0,0,0,0,0,0.73159,0,0,0,0,0,0,0,0,0.65132,0.55499,0.57953,0.35528,1.83913,0.96212,0.98246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35528,0.00219088,0.00219088,0.00219088
229,11411.6,1.40939,0.74306,0.89779,0,0,0,0,0,0.73321,0,0,0,0,0,0,0,0,0.65603,0.55445,0.5792,0.3557,1.83791,0.96145,0.98215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3557,0.0021785,0.0021785,0.0021785
230,11464.3,1.41612,0.74282,0.89634,0,0,0,0,0,0.73217,0,0,0,0,0,0,0,0,0.65669,0.55423,0.57891,0.35611,1.83657,0.96023,0.98182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35611,0.00216613,0.00216613,0.00216613
231,11516.7,1.39376,0.73379,0.89236,0,0,0,0,0,0.7316,0,0,0,0,0,0,0,0,0.6551,0.55393,0.57993,0.35667,1.83572,0.95932,0.98157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35667,0.00215375,0.00215375,0.00215375
232,11568.1,1.40504,0.74224,0.89537,0,0,0,0,0,0.73224,0,0,0,0,0,0,0,0,0.65121,0.55551,0.5802,0.35706,1.83485,0.95904,0.98134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35706,0.00214138,0.00214138,0.00214138
233,11622.6,1.3928,0.73252,0.89179,0,0,0,0,0,0.72925,0,0,0,0,0,0,0,0,0.65309,0.55554,0.57981,0.35697,1.83326,0.95793,0.98112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35697,0.002129,0.002129,0.002129
234,11675.7,1.39904,0.73598,0.89439,0,0,0,0,0,0.72734,0,0,0,0,0,0,0,0,0.65697,0.55447,0.5805,0.35728,1.83267,0.95774,0.98096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35728,0.00211663,0.00211663,0.00211663
235,11727,1.40462,0.73615,0.89525,0,0,0,0,0,0.72964,0,0,0,0,0,0,0,0,0.65582,0.55411,0.58021,0.35766,1.83083,0.95692,0.98059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35766,0.00210425,0.00210425,0.00210425
236,11779.1,1.40066,0.7371,0.89527,0,0,0,0,0,0.72813,0,0,0,0,0,0,0,0,0.65334,0.55613,0.58117,0.35827,1.82928,0.95587,0.9803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35827,0.00209187,0.00209187,0.00209187
237,11832.8,1.3933,0.7327,0.89337,0,0,0,0,0,0.72803,0,0,0,0,0,0,0,0,0.65694,0.55592,0.58191,0.3582,1.8295,0.95562,0.98012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3582,0.0020795,0.0020795,0.0020795
238,11886.3,1.39708,0.73343,0.89308,0,0,0,0,0,0.7285,0,0,0,0,0,0,0,0,0.65532,0.5566,0.58181,0.35808,1.82863,0.95519,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35808,0.00206712,0.00206712,0.00206712
239,11939.2,1.39013,0.73096,0.88973,0,0,0,0,0,0.72432,0,0,0,0,0,0,0,0,0.65784,0.55525,0.58174,0.35837,1.82886,0.95474,0.98007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35837,0.00205475,0.00205475,0.00205475
240,11991.8,1.40395,0.73597,0.89405,0,0,0,0,0,0.7268,0,0,0,0,0,0,0,0,0.65595,0.55646,0.58212,0.35883,1.82862,0.95497,0.98011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35883,0.00204237,0.00204237,0.00204237
241,12044.9,1.3929,0.73206,0.892,0,0,0,0,0,0.72553,0,0,0,0,0,0,0,0,0.65506,0.55653,0.58166,0.35898,1.82823,0.95481,0.98007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35898,0.00203,0.00203,0.00203
242,12097.2,1.38077,0.72547,0.89333,0,0,0,0,0,0.72643,0,0,0,0,0,0,0,0,0.64913,0.55881,0.58208,0.3593,1.82759,0.9542,0.97987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3593,0.00201762,0.00201762,0.00201762
243,12149.2,1.38227,0.72649,0.88877,0,0,0,0,0,0.72241,0,0,0,0,0,0,0,0,0.64904,0.55842,0.58239,0.35953,1.82665,0.95397,0.97962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35953,0.00200525,0.00200525,0.00200525
244,12202.9,1.38744,0.72723,0.89002,0,0,0,0,0,0.72298,0,0,0,0,0,0,0,0,0.65112,0.55792,0.58257,0.35974,1.82574,0.9528,0.9794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35974,0.00199287,0.00199287,0.00199287
245,12257.5,1.38831,0.72571,0.8887,0,0,0,0,0,0.72503,0,0,0,0,0,0,0,0,0.6521,0.55811,0.58367,0.3601,1.82423,0.95207,0.97909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3601,0.0019805,0.0019805,0.0019805
246,12309,1.37716,0.7213,0.89084,0,0,0,0,0,0.72073,0,0,0,0,0,0,0,0,0.65161,0.55835,0.58372,0.36043,1.82298,0.95166,0.97872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36043,0.00196812,0.00196812,0.00196812
247,12360.9,1.37535,0.72243,0.88997,0,0,0,0,0,0.72213,0,0,0,0,0,0,0,0,0.6476,0.56059,0.58436,0.36039,1.82207,0.95137,0.97848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36039,0.00195575,0.00195575,0.00195575
248,12414.1,1.38315,0.72287,0.89025,0,0,0,0,0,0.72284,0,0,0,0,0,0,0,0,0.65182,0.56022,0.58436,0.36069,1.82095,0.95108,0.97832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36069,0.00194337,0.00194337,0.00194337
249,12467.4,1.37627,0.72216,0.89113,0,0,0,0,0,0.72043,0,0,0,0,0,0,0,0,0.65182,0.56114,0.58362,0.36089,1.82019,0.9511,0.97812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36089,0.001931,0.001931,0.001931
250,12520.5,1.37433,0.72078,0.88685,0,0,0,0,0,0.72129,0,0,0,0,0,0,0,0,0.65585,0.55949,0.58401,0.36157,1.81864,0.94947,0.9777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36157,0.00191862,0.00191862,0.00191862
251,12571.8,1.36877,0.71782,0.88826,0,0,0,0,0,0.72118,0,0,0,0,0,0,0,0,0.65832,0.55763,0.58413,0.36132,1.81856,0.95005,0.97774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36132,0.00190625,0.00190625,0.00190625
252,12625.4,1.37812,0.72569,0.88714,0,0,0,0,0,0.72111,0,0,0,0,0,0,0,0,0.65721,0.5572,0.58397,0.36129,1.81865,0.94974,0.97784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36129,0.00189388,0.00189388,0.00189388
253,12678.6,1.37105,0.71605,0.88746,0,0,0,0,0,0.71729,0,0,0,0,0,0,0,0,0.65638,0.55878,0.58498,0.36142,1.81726,0.94923,0.97749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36142,0.0018815,0.0018815,0.0018815
254,12729.6,1.36408,0.71329,0.8866,0,0,0,0,0,0.71746,0,0,0,0,0,0,0,0,0.65698,0.55883,0.5848,0.36144,1.81687,0.94873,0.97723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36144,0.00186913,0.00186913,0.00186913
255,12781.9,1.35966,0.71431,0.88593,0,0,0,0,0,0.71641,0,0,0,0,0,0,0,0,0.65697,0.55781,0.58403,0.36177,1.81629,0.94826,0.97708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36177,0.00185675,0.00185675,0.00185675
256,12834.3,1.36096,0.71007,0.8862,0,0,0,0,0,0.7168,0,0,0,0,0,0,0,0,0.65882,0.55751,0.584,0.36209,1.81584,0.94854,0.97691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36209,0.00184438,0.00184438,0.00184438
257,12883.8,1.37256,0.71492,0.88897,0,0,0,0,0,0.71674,0,0,0,0,0,0,0,0,0.65977,0.5584,0.58482,0.36261,1.81476,0.94825,0.97644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36261,0.001832,0.001832,0.001832
258,12934,1.35458,0.70758,0.88649,0,0,0,0,0,0.71365,0,0,0,0,0,0,0,0,0.6609,0.55811,0.58507,0.36288,1.81525,0.94838,0.9766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36288,0.00181963,0.00181963,0.00181963
259,12986.3,1.35593,0.71432,0.88464,0,0,0,0,0,0.71695,0,0,0,0,0,0,0,0,0.6615,0.55811,0.58538,0.36299,1.81425,0.94815,0.97645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36299,0.00180725,0.00180725,0.00180725
260,13039.4,1.35384,0.7088,0.88489,0,0,0,0,0,0.71492,0,0,0,0,0,0,0,0,0.66146,0.55814,0.58516,0.36302,1.81444,0.94856,0.9765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36302,0.00179488,0.00179488,0.00179488
261,13091.3,1.35551,0.70555,0.88238,0,0,0,0,0,0.71469,0,0,0,0,0,0,0,0,0.66038,0.55821,0.5851,0.36332,1.81355,0.94858,0.97618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36332,0.0017825,0.0017825,0.0017825
262,13144.3,1.35767,0.71009,0.88403,0,0,0,0,0,0.7156,0,0,0,0,0,0,0,0,0.66146,0.55917,0.58596,0.36354,1.81218,0.94782,0.97607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36354,0.00177013,0.00177013,0.00177013
263,13197.4,1.34421,0.70377,0.88522,0,0,0,0,0,0.71279,0,0,0,0,0,0,0,0,0.66084,0.55833,0.58601,0.36377,1.81071,0.94674,0.97562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36377,0.00175775,0.00175775,0.00175775
264,13249.6,1.34835,0.70579,0.88373,0,0,0,0,0,0.71491,0,0,0,0,0,0,0,0,0.66094,0.55961,0.58608,0.36389,1.80998,0.94684,0.97571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36389,0.00174538,0.00174538,0.00174538
265,13301.4,1.34667,0.70419,0.88388,0,0,0,0,0,0.71314,0,0,0,0,0,0,0,0,0.65967,0.56049,0.58627,0.36409,1.80973,0.9464,0.97574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36409,0.001733,0.001733,0.001733
266,13353.6,1.34942,0.71039,0.88463,0,0,0,0,0,0.7151,0,0,0,0,0,0,0,0,0.66002,0.5615,0.58631,0.36419,1.80907,0.94556,0.97561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36419,0.00172063,0.00172063,0.00172063
267,13405.1,1.34672,0.70376,0.88148,0,0,0,0,0,0.71218,0,0,0,0,0,0,0,0,0.66091,0.55975,0.58602,0.36432,1.80881,0.94547,0.97545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36432,0.00170825,0.00170825,0.00170825
268,13458.3,1.33323,0.69742,0.88102,0,0,0,0,0,0.71124,0,0,0,0,0,0,0,0,0.66028,0.55974,0.58606,0.3645,1.80832,0.94563,0.9754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3645,0.00169588,0.00169588,0.00169588
269,13510.9,1.33256,0.69642,0.88215,0,0,0,0,0,0.71042,0,0,0,0,0,0,0,0,0.65951,0.56059,0.58632,0.36436,1.80879,0.94594,0.97562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36436,0.0016835,0.0016835,0.0016835
270,13562.2,1.34869,0.70111,0.88273,0,0,0,0,0,0.71174,0,0,0,0,0,0,0,0,0.66199,0.56006,0.58638,0.36455,1.80903,0.94633,0.97569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36455,0.00167113,0.00167113,0.00167113
271,13615.9,1.33837,0.69578,0.88253,0,0,0,0,0,0.71028,0,0,0,0,0,0,0,0,0.65868,0.56064,0.58603,0.36443,1.81065,0.94751,0.97603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36443,0.00165875,0.00165875,0.00165875
272,13669.2,1.33335,0.69506,0.87907,0,0,0,0,0,0.70828,0,0,0,0,0,0,0,0,0.66329,0.56046,0.58674,0.36458,1.81068,0.94767,0.97594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36458,0.00164638,0.00164638,0.00164638
273,13721.8,1.33541,0.69699,0.88133,0,0,0,0,0,0.71007,0,0,0,0,0,0,0,0,0.66455,0.55903,0.58658,0.36475,1.80939,0.94749,0.97576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36475,0.001634,0.001634,0.001634
274,13773.7,1.32923,0.69244,0.87864,0,0,0,0,0,0.70563,0,0,0,0,0,0,0,0,0.66453,0.55992,0.58773,0.36532,1.80833,0.94609,0.97559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36532,0.00162163,0.00162163,0.00162163
275,13827.1,1.3341,0.69489,0.87834,0,0,0,0,0,0.70764,0,0,0,0,0,0,0,0,0.664,0.56066,0.58741,0.36556,1.80768,0.94596,0.97537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36556,0.00160925,0.00160925,0.00160925
276,13879.6,1.3262,0.69326,0.88255,0,0,0,0,0,0.70843,0,0,0,0,0,0,0,0,0.66557,0.56053,0.58762,0.36554,1.80712,0.94606,0.97535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36554,0.00159688,0.00159688,0.00159688
277,13931.2,1.32356,0.69097,0.87827,0,0,0,0,0,0.70577,0,0,0,0,0,0,0,0,0.66442,0.5612,0.58814,0.36589,1.80598,0.94589,0.97514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36589,0.0015845,0.0015845,0.0015845
278,13982.9,1.32489,0.69575,0.87955,0,0,0,0,0,0.70731,0,0,0,0,0,0,0,0,0.66525,0.56067,0.58793,0.36605,1.80534,0.94667,0.97502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36605,0.00157213,0.00157213,0.00157213
279,14035.6,1.32813,0.69144,0.88046,0,0,0,0,0,0.70487,0,0,0,0,0,0,0,0,0.66839,0.56122,0.58857,0.36696,1.8041,0.94636,0.97481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36696,0.00155975,0.00155975,0.00155975
280,14087.3,1.31807,0.68792,0.87648,0,0,0,0,0,0.70359,0,0,0,0,0,0,0,0,0.66623,0.56201,0.58889,0.36716,1.80313,0.94589,0.97449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36716,0.00154738,0.00154738,0.00154738
281,14139.1,1.3233,0.68659,0.87802,0,0,0,0,0,0.70567,0,0,0,0,0,0,0,0,0.66715,0.56191,0.5893,0.36738,1.80197,0.94508,0.97425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36738,0.001535,0.001535,0.001535
282,14192.2,1.30863,0.68175,0.87818,0,0,0,0,0,0.704,0,0,0,0,0,0,0,0,0.66736,0.56206,0.59036,0.36787,1.80075,0.94429,0.97405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36787,0.00152262,0.00152262,0.00152262
283,14245.7,1.30728,0.68252,0.8766,0,0,0,0,0,0.70166,0,0,0,0,0,0,0,0,0.66834,0.56182,0.5898,0.36806,1.80054,0.94438,0.97398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36806,0.00151025,0.00151025,0.00151025
284,14299.2,1.3075,0.68243,0.87798,0,0,0,0,0,0.70266,0,0,0,0,0,0,0,0,0.66807,0.56163,0.58982,0.36838,1.8002,0.94466,0.97387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36838,0.00149787,0.00149787,0.00149787
285,14351,1.31103,0.68263,0.87698,0,0,0,0,0,0.70282,0,0,0,0,0,0,0,0,0.66821,0.56033,0.58961,0.36856,1.7993,0.94487,0.97372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36856,0.0014855,0.0014855,0.0014855
286,14403.7,1.30976,0.6828,0.87679,0,0,0,0,0,0.70379,0,0,0,0,0,0,0,0,0.66963,0.55962,0.58924,0.36846,1.79937,0.94497,0.97378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36846,0.00147312,0.00147312,0.00147312
287,14456.4,1.30646,0.67966,0.876,0,0,0,0,0,0.70217,0,0,0,0,0,0,0,0,0.66886,0.55982,0.58913,0.36838,1.79928,0.94569,0.97384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36838,0.00146075,0.00146075,0.00146075
288,14508.4,1.30441,0.67852,0.87548,0,0,0,0,0,0.70049,0,0,0,0,0,0,0,0,0.66998,0.55913,0.58924,0.36848,1.79921,0.94607,0.97395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36848,0.00144837,0.00144837,0.00144837
289,14560.2,1.30457,0.67678,0.87375,0,0,0,0,0,0.69964,0,0,0,0,0,0,0,0,0.66857,0.55952,0.58905,0.36888,1.79861,0.94599,0.97386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36888,0.001436,0.001436,0.001436
290,14614,1.3037,0.67735,0.87438,0,0,0,0,0,0.70054,0,0,0,0,0,0,0,0,0.66918,0.55898,0.58885,0.36875,1.79927,0.94664,0.97391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36875,0.00142362,0.00142362,0.00142362
291,14665.8,1.30097,0.67628,0.87586,0,0,0,0,0,0.70151,0,0,0,0,0,0,0,0,0.67125,0.55918,0.58906,0.36851,1.79868,0.947,0.9738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36851,0.00141125,0.00141125,0.00141125
