epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
194,8846.91,1.40495,0.73605,0.89446,0,0,0,0,0,0.70229,0,0,0,0,0,0,0,0,0.73702,0.68979,0.71635,0.4554,1.3993,0.71395,0.88825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4554,0.00261163,0.00261163,0.00261163
195,8901.9,1.41347,0.73812,0.89339,0,0,0,0,0,0.6996,0,0,0,0,0,0,0,0,0.73788,0.69065,0.71823,0.45658,1.39763,0.71259,0.88795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45658,0.00259925,0.00259925,0.00259925
196,8956.99,1.40673,0.73533,0.8949,0,0,0,0,0,0.70025,0,0,0,0,0,0,0,0,0.73349,0.69227,0.71846,0.45709,1.3952,0.71107,0.88759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45709,0.00258687,0.00258687,0.00258687
197,9013.3,1.41317,0.73887,0.89388,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0.73424,0.69323,0.71868,0.45729,1.39353,0.70977,0.88732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45729,0.0025745,0.0025745,0.0025745
198,9068.88,1.41267,0.73378,0.89551,0,0,0,0,0,0.69948,0,0,0,0,0,0,0,0,0.73432,0.69287,0.71926,0.45777,1.3922,0.70886,0.88709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45777,0.00256213,0.00256213,0.00256213
199,9125.19,1.40526,0.73565,0.89605,0,0,0,0,0,0.70029,0,0,0,0,0,0,0,0,0.73307,0.69327,0.71901,0.45809,1.39037,0.70764,0.88672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45809,0.00254975,0.00254975,0.00254975
200,9181.15,1.39993,0.73149,0.89455,0,0,0,0,0,0.69874,0,0,0,0,0,0,0,0,0.73508,0.69385,0.72038,0.45911,1.38836,0.70695,0.88641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45911,0.00253737,0.00253737,0.00253737
201,9236.76,1.40137,0.73121,0.89267,0,0,0,0,0,0.69691,0,0,0,0,0,0,0,0,0.73633,0.69381,0.72028,0.45939,1.38659,0.70561,0.88614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45939,0.002525,0.002525,0.002525
202,9292.79,1.39718,0.72843,0.89392,0,0,0,0,0,0.69687,0,0,0,0,0,0,0,0,0.73568,0.69359,0.72007,0.45963,1.38528,0.70467,0.8858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45963,0.00251263,0.00251263,0.00251263
203,9349.35,1.39767,0.72278,0.88966,0,0,0,0,0,0.69631,0,0,0,0,0,0,0,0,0.73745,0.69504,0.72088,0.46018,1.38338,0.70327,0.88544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46018,0.00250025,0.00250025,0.00250025
204,9395.23,1.38573,0.72234,0.89145,0,0,0,0,0,0.69591,0,0,0,0,0,0,0,0,0.74314,0.69372,0.7214,0.46067,1.38155,0.70222,0.88509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46067,0.00248788,0.00248788,0.00248788
205,9450.82,1.39405,0.72327,0.89124,0,0,0,0,0,0.6956,0,0,0,0,0,0,0,0,0.74381,0.69339,0.72163,0.46111,1.37962,0.70109,0.88457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46111,0.0024755,0.0024755,0.0024755
206,9506.52,1.3907,0.72473,0.89076,0,0,0,0,0,0.69489,0,0,0,0,0,0,0,0,0.74549,0.69417,0.72351,0.46209,1.37769,0.70007,0.88422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46209,0.00246313,0.00246313,0.00246313
207,9561.65,1.39292,0.72579,0.89375,0,0,0,0,0,0.69372,0,0,0,0,0,0,0,0,0.74331,0.696,0.72394,0.46256,1.37563,0.69894,0.88402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46256,0.00245075,0.00245075,0.00245075
208,9617.62,1.38432,0.72137,0.89143,0,0,0,0,0,0.69404,0,0,0,0,0,0,0,0,0.74441,0.69442,0.72387,0.46271,1.37457,0.69805,0.88378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46271,0.00243838,0.00243838,0.00243838
209,9674.22,1.37851,0.72028,0.89026,0,0,0,0,0,0.69424,0,0,0,0,0,0,0,0,0.74636,0.69571,0.72506,0.46336,1.37297,0.69702,0.88352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46336,0.002426,0.002426,0.002426
210,9729.7,1.38061,0.71662,0.88922,0,0,0,0,0,0.69077,0,0,0,0,0,0,0,0,0.74691,0.69627,0.72598,0.4638,1.3715,0.69571,0.88324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4638,0.00241362,0.00241362,0.00241362
211,9785.02,1.38019,0.71924,0.89123,0,0,0,0,0,0.692,0,0,0,0,0,0,0,0,0.74553,0.69764,0.72606,0.46404,1.37047,0.69478,0.88295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46404,0.00240125,0.00240125,0.00240125
212,9839.39,1.37978,0.72062,0.89097,0,0,0,0,0,0.69268,0,0,0,0,0,0,0,0,0.74545,0.69861,0.72621,0.46434,1.36912,0.69368,0.88288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46434,0.00238888,0.00238888,0.00238888
213,9893.87,1.37556,0.7154,0.8898,0,0,0,0,0,0.6921,0,0,0,0,0,0,0,0,0.74721,0.69884,0.72709,0.46475,1.36786,0.69283,0.88248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46475,0.0023765,0.0023765,0.0023765
214,9949.06,1.36577,0.70755,0.88661,0,0,0,0,0,0.68909,0,0,0,0,0,0,0,0,0.74897,0.69859,0.72769,0.46551,1.36639,0.69184,0.8822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46551,0.00236413,0.00236413,0.00236413
215,10004,1.36873,0.71751,0.88572,0,0,0,0,0,0.69013,0,0,0,0,0,0,0,0,0.74965,0.70032,0.72834,0.46607,1.36476,0.6913,0.88195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46607,0.00235175,0.00235175,0.00235175
216,10060.4,1.37289,0.71678,0.8898,0,0,0,0,0,0.69069,0,0,0,0,0,0,0,0,0.74914,0.70234,0.72922,0.46667,1.36311,0.69021,0.88158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46667,0.00233938,0.00233938,0.00233938
217,10117,1.36924,0.71068,0.88873,0,0,0,0,0,0.68576,0,0,0,0,0,0,0,0,0.7549,0.69919,0.72945,0.46667,1.36215,0.68949,0.88141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46667,0.002327,0.002327,0.002327
218,10172.9,1.36283,0.70595,0.88441,0,0,0,0,0,0.6851,0,0,0,0,0,0,0,0,0.75609,0.69943,0.73022,0.46741,1.36083,0.68849,0.88113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46741,0.00231463,0.00231463,0.00231463
219,10228.3,1.36322,0.71191,0.88675,0,0,0,0,0,0.68868,0,0,0,0,0,0,0,0,0.7551,0.70184,0.73118,0.46791,1.35908,0.68761,0.88102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46791,0.00230225,0.00230225,0.00230225
220,10284.1,1.3633,0.70734,0.88739,0,0,0,0,0,0.68639,0,0,0,0,0,0,0,0,0.75689,0.70098,0.732,0.46854,1.3578,0.68638,0.88077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46854,0.00228988,0.00228988,0.00228988
221,10339.9,1.3536,0.70504,0.8866,0,0,0,0,0,0.68593,0,0,0,0,0,0,0,0,0.75659,0.70188,0.73222,0.46888,1.35652,0.68543,0.88046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46888,0.0022775,0.0022775,0.0022775
222,10395.7,1.35638,0.7053,0.88549,0,0,0,0,0,0.68354,0,0,0,0,0,0,0,0,0.75701,0.70227,0.73218,0.46949,1.35428,0.68421,0.88008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46949,0.00226513,0.00226513,0.00226513
223,10451.7,1.36293,0.70881,0.88783,0,0,0,0,0,0.68485,0,0,0,0,0,0,0,0,0.75967,0.70188,0.73329,0.46967,1.35302,0.68329,0.87985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46967,0.00225275,0.00225275,0.00225275
224,10507.7,1.36065,0.70824,0.88634,0,0,0,0,0,0.6848,0,0,0,0,0,0,0,0,0.75946,0.70259,0.73331,0.47034,1.35203,0.68288,0.87957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47034,0.00224038,0.00224038,0.00224038
225,10563.5,1.36223,0.70601,0.88621,0,0,0,0,0,0.68526,0,0,0,0,0,0,0,0,0.76201,0.70213,0.73329,0.4711,1.35031,0.68159,0.87941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4711,0.002228,0.002228,0.002228
226,10619.7,1.35209,0.69977,0.88862,0,0,0,0,0,0.68602,0,0,0,0,0,0,0,0,0.76225,0.70177,0.73358,0.47153,1.34886,0.68056,0.87922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47153,0.00221563,0.00221563,0.00221563
227,10675.6,1.36141,0.70895,0.88518,0,0,0,0,0,0.68461,0,0,0,0,0,0,0,0,0.76661,0.70166,0.73482,0.47214,1.3479,0.67963,0.87907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47214,0.00220325,0.00220325,0.00220325
228,10731,1.34451,0.69566,0.88245,0,0,0,0,0,0.68173,0,0,0,0,0,0,0,0,0.76771,0.70083,0.73454,0.47243,1.34648,0.67871,0.87871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47243,0.00219088,0.00219088,0.00219088
229,10787.2,1.35173,0.70091,0.88634,0,0,0,0,0,0.68313,0,0,0,0,0,0,0,0,0.76821,0.70259,0.73553,0.47294,1.34495,0.67764,0.8785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47294,0.0021785,0.0021785,0.0021785
230,10844.3,1.35513,0.70304,0.88255,0,0,0,0,0,0.6837,0,0,0,0,0,0,0,0,0.76935,0.702,0.73569,0.47326,1.34462,0.67689,0.8784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47326,0.00216613,0.00216613,0.00216613
231,10900.2,1.34663,0.69884,0.88358,0,0,0,0,0,0.68144,0,0,0,0,0,0,0,0,0.77108,0.70296,0.73625,0.47391,1.3442,0.67603,0.87831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47391,0.00215375,0.00215375,0.00215375
232,10956.8,1.34005,0.69543,0.88198,0,0,0,0,0,0.68019,0,0,0,0,0,0,0,0,0.7706,0.70352,0.7365,0.47409,1.34303,0.67528,0.87808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47409,0.00214138,0.00214138,0.00214138
233,11012.3,1.34276,0.69737,0.88234,0,0,0,0,0,0.68185,0,0,0,0,0,0,0,0,0.77121,0.70393,0.73638,0.47428,1.34214,0.67476,0.87789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47428,0.002129,0.002129,0.002129
234,11068.4,1.334,0.69238,0.88045,0,0,0,0,0,0.67936,0,0,0,0,0,0,0,0,0.77075,0.70344,0.73627,0.47441,1.34174,0.67414,0.87777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47441,0.00211663,0.00211663,0.00211663
235,11124.1,1.33466,0.69333,0.88256,0,0,0,0,0,0.67809,0,0,0,0,0,0,0,0,0.77188,0.70456,0.737,0.47475,1.34059,0.67338,0.87761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47475,0.00210425,0.00210425,0.00210425
236,11179.9,1.33442,0.68961,0.88127,0,0,0,0,0,0.67831,0,0,0,0,0,0,0,0,0.77141,0.70472,0.73767,0.47516,1.33992,0.67265,0.87751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47516,0.00209187,0.00209187,0.00209187
237,11235.8,1.3404,0.69037,0.88134,0,0,0,0,0,0.67868,0,0,0,0,0,0,0,0,0.772,0.70544,0.73773,0.47585,1.3393,0.67188,0.87743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47585,0.0020795,0.0020795,0.0020795
238,11292.6,1.32592,0.68705,0.88171,0,0,0,0,0,0.67444,0,0,0,0,0,0,0,0,0.7732,0.70647,0.73785,0.47583,1.33838,0.671,0.87719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47583,0.00206712,0.00206712,0.00206712
239,11350.1,1.33437,0.69362,0.87973,0,0,0,0,0,0.67737,0,0,0,0,0,0,0,0,0.77455,0.70717,0.73911,0.4759,1.33735,0.67019,0.87696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4759,0.00205475,0.00205475,0.00205475
240,11406.9,1.32777,0.68633,0.87865,0,0,0,0,0,0.67367,0,0,0,0,0,0,0,0,0.77471,0.70741,0.7399,0.4762,1.33552,0.66921,0.87671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4762,0.00204237,0.00204237,0.00204237
241,11463.9,1.33543,0.68693,0.87949,0,0,0,0,0,0.67582,0,0,0,0,0,0,0,0,0.77408,0.7074,0.74037,0.47726,1.33397,0.66815,0.87642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47726,0.00203,0.00203,0.00203
242,11520.8,1.32986,0.68544,0.8775,0,0,0,0,0,0.6727,0,0,0,0,0,0,0,0,0.77513,0.70798,0.74094,0.47742,1.33291,0.66792,0.87622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47742,0.00201762,0.00201762,0.00201762
243,11577.4,1.3203,0.68204,0.87969,0,0,0,0,0,0.67317,0,0,0,0,0,0,0,0,0.77567,0.70852,0.74148,0.47796,1.33133,0.66681,0.87589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47796,0.00200525,0.00200525,0.00200525
244,11627,1.32079,0.68066,0.8773,0,0,0,0,0,0.67334,0,0,0,0,0,0,0,0,0.77562,0.70933,0.74347,0.47826,1.32999,0.66598,0.87578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47826,0.00199287,0.00199287,0.00199287
245,11682,1.30815,0.67543,0.87775,0,0,0,0,0,0.67054,0,0,0,0,0,0,0,0,0.77729,0.71006,0.74372,0.47909,1.32841,0.66511,0.87556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47909,0.0019805,0.0019805,0.0019805
246,11737.7,1.31993,0.6822,0.87955,0,0,0,0,0,0.67272,0,0,0,0,0,0,0,0,0.77538,0.70958,0.7436,0.47914,1.3274,0.66431,0.8754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47914,0.00196812,0.00196812,0.00196812
247,11794.4,1.3153,0.68284,0.87639,0,0,0,0,0,0.67053,0,0,0,0,0,0,0,0,0.77543,0.71025,0.74449,0.47962,1.32641,0.66365,0.87521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47962,0.00195575,0.00195575,0.00195575
248,11851.6,1.31734,0.6801,0.87784,0,0,0,0,0,0.6726,0,0,0,0,0,0,0,0,0.77825,0.70937,0.74486,0.47979,1.32489,0.66287,0.87505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47979,0.00194337,0.00194337,0.00194337
249,11908.5,1.31202,0.67706,0.87696,0,0,0,0,0,0.67087,0,0,0,0,0,0,0,0,0.77487,0.71145,0.74486,0.47999,1.32397,0.6625,0.87483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47999,0.001931,0.001931,0.001931
250,11964.3,1.31241,0.67731,0.87498,0,0,0,0,0,0.67099,0,0,0,0,0,0,0,0,0.77395,0.71097,0.74491,0.4805,1.32307,0.66126,0.87462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4805,0.00191862,0.00191862,0.00191862
251,12020,1.30672,0.67876,0.87577,0,0,0,0,0,0.67184,0,0,0,0,0,0,0,0,0.7777,0.71082,0.74634,0.48148,1.32233,0.66062,0.87438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48148,0.00190625,0.00190625,0.00190625
252,12076,1.30899,0.67606,0.87546,0,0,0,0,0,0.66968,0,0,0,0,0,0,0,0,0.77694,0.71148,0.74567,0.48172,1.32122,0.65967,0.87425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48172,0.00189388,0.00189388,0.00189388
253,12131.8,1.30737,0.67391,0.87623,0,0,0,0,0,0.67057,0,0,0,0,0,0,0,0,0.77548,0.71159,0.74657,0.48199,1.32015,0.65945,0.87409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48199,0.0018815,0.0018815,0.0018815
254,12187.3,1.30772,0.67232,0.87585,0,0,0,0,0,0.66723,0,0,0,0,0,0,0,0,0.77692,0.71201,0.74669,0.4819,1.31919,0.65883,0.87392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4819,0.00186913,0.00186913,0.00186913
255,12243.3,1.30099,0.66793,0.87246,0,0,0,0,0,0.66653,0,0,0,0,0,0,0,0,0.77825,0.71287,0.74692,0.48196,1.31902,0.6582,0.8739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48196,0.00185675,0.00185675,0.00185675
256,12299.3,1.30031,0.67107,0.87431,0,0,0,0,0,0.66701,0,0,0,0,0,0,0,0,0.77791,0.71328,0.74736,0.48255,1.31829,0.65764,0.87375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48255,0.00184438,0.00184438,0.00184438
257,12355.9,1.29654,0.66569,0.87449,0,0,0,0,0,0.66527,0,0,0,0,0,0,0,0,0.77853,0.71351,0.74668,0.48276,1.31701,0.65658,0.87352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48276,0.001832,0.001832,0.001832
258,12411.8,1.29273,0.66854,0.87221,0,0,0,0,0,0.66609,0,0,0,0,0,0,0,0,0.77908,0.71381,0.74737,0.48358,1.31636,0.65615,0.87342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48358,0.00181963,0.00181963,0.00181963
259,12466.7,1.29937,0.67239,0.87651,0,0,0,0,0,0.66679,0,0,0,0,0,0,0,0,0.77818,0.71297,0.7478,0.4843,1.3142,0.65487,0.87309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4843,0.00180725,0.00180725,0.00180725
260,12523.6,1.29794,0.67154,0.87474,0,0,0,0,0,0.6664,0,0,0,0,0,0,0,0,0.77828,0.71363,0.74786,0.48431,1.31381,0.65471,0.87288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48431,0.00179488,0.00179488,0.00179488
261,12579.4,1.29508,0.66866,0.87208,0,0,0,0,0,0.6651,0,0,0,0,0,0,0,0,0.77849,0.71337,0.74773,0.48414,1.31317,0.65386,0.87289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48414,0.0017825,0.0017825,0.0017825
262,12636.5,1.29518,0.66634,0.87516,0,0,0,0,0,0.66691,0,0,0,0,0,0,0,0,0.77901,0.71379,0.7476,0.48431,1.31218,0.65304,0.87276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48431,0.00177013,0.00177013,0.00177013
263,12692.3,1.28741,0.66409,0.87317,0,0,0,0,0,0.66498,0,0,0,0,0,0,0,0,0.77946,0.71397,0.74796,0.48461,1.31104,0.65215,0.87258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48461,0.00175775,0.00175775,0.00175775
264,12749.4,1.29187,0.66572,0.87225,0,0,0,0,0,0.66378,0,0,0,0,0,0,0,0,0.77963,0.71498,0.74858,0.48548,1.31032,0.6517,0.87248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48548,0.00174538,0.00174538,0.00174538
265,12805.5,1.29355,0.66221,0.87414,0,0,0,0,0,0.6634,0,0,0,0,0,0,0,0,0.78055,0.71442,0.74867,0.48552,1.31004,0.65142,0.87246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48552,0.001733,0.001733,0.001733
266,12861.4,1.28718,0.66342,0.87271,0,0,0,0,0,0.66282,0,0,0,0,0,0,0,0,0.78028,0.71347,0.74881,0.48598,1.30936,0.65083,0.87231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48598,0.00172063,0.00172063,0.00172063
267,12916.4,1.28401,0.66246,0.87197,0,0,0,0,0,0.66289,0,0,0,0,0,0,0,0,0.78112,0.71437,0.74925,0.48601,1.30866,0.6502,0.87219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48601,0.00170825,0.00170825,0.00170825
268,12972.9,1.28313,0.66179,0.87122,0,0,0,0,0,0.6638,0,0,0,0,0,0,0,0,0.78098,0.71474,0.74946,0.48615,1.30845,0.64984,0.87213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48615,0.00169588,0.00169588,0.00169588
269,13029.1,1.27832,0.65864,0.86999,0,0,0,0,0,0.66134,0,0,0,0,0,0,0,0,0.78149,0.71494,0.74997,0.48621,1.30773,0.64895,0.87206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48621,0.0016835,0.0016835,0.0016835
270,13084.7,1.27547,0.65713,0.8719,0,0,0,0,0,0.66296,0,0,0,0,0,0,0,0,0.78213,0.71503,0.75017,0.48691,1.30702,0.64849,0.87197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48691,0.00167113,0.00167113,0.00167113
271,13141.8,1.27775,0.65799,0.86869,0,0,0,0,0,0.66035,0,0,0,0,0,0,0,0,0.77911,0.717,0.75062,0.48681,1.30634,0.64783,0.87177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48681,0.00165875,0.00165875,0.00165875
272,13197.3,1.27549,0.65459,0.87129,0,0,0,0,0,0.66146,0,0,0,0,0,0,0,0,0.7805,0.71568,0.75036,0.48728,1.30534,0.64724,0.87159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48728,0.00164638,0.00164638,0.00164638
273,13253.3,1.27504,0.65653,0.87097,0,0,0,0,0,0.65888,0,0,0,0,0,0,0,0,0.78024,0.71723,0.75081,0.48775,1.3037,0.64639,0.87137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48775,0.001634,0.001634,0.001634
274,13309.2,1.27095,0.65897,0.86976,0,0,0,0,0,0.65933,0,0,0,0,0,0,0,0,0.78248,0.71563,0.75151,0.48819,1.30265,0.64559,0.87116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48819,0.00162163,0.00162163,0.00162163
275,13365.3,1.2715,0.65217,0.86774,0,0,0,0,0,0.65925,0,0,0,0,0,0,0,0,0.78047,0.71735,0.75152,0.48836,1.30183,0.64495,0.8711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48836,0.00160925,0.00160925,0.00160925
276,13419.2,1.26145,0.64829,0.86636,0,0,0,0,0,0.65664,0,0,0,0,0,0,0,0,0.78236,0.71811,0.7521,0.48888,1.3015,0.64455,0.87097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48888,0.00159688,0.00159688,0.00159688
277,13474.9,1.26811,0.65124,0.86912,0,0,0,0,0,0.65689,0,0,0,0,0,0,0,0,0.78279,0.71723,0.75183,0.48845,1.30064,0.64408,0.87085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48845,0.0015845,0.0015845,0.0015845
278,13531,1.25462,0.64622,0.86621,0,0,0,0,0,0.65426,0,0,0,0,0,0,0,0,0.78403,0.71803,0.75271,0.48863,1.2999,0.64341,0.87065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48863,0.00157213,0.00157213,0.00157213
279,13587,1.26085,0.64904,0.86771,0,0,0,0,0,0.65737,0,0,0,0,0,0,0,0,0.786,0.71787,0.75303,0.48907,1.2993,0.64272,0.87052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48907,0.00155975,0.00155975,0.00155975
280,13643.5,1.25699,0.6465,0.86641,0,0,0,0,0,0.65523,0,0,0,0,0,0,0,0,0.78281,0.71886,0.75255,0.48964,1.29813,0.642,0.87035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48964,0.00154738,0.00154738,0.00154738
281,13700.6,1.26312,0.64786,0.86675,0,0,0,0,0,0.65484,0,0,0,0,0,0,0,0,0.78424,0.71882,0.75306,0.48989,1.29744,0.64135,0.87011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48989,0.001535,0.001535,0.001535
282,13756,1.25587,0.64942,0.86969,0,0,0,0,0,0.65888,0,0,0,0,0,0,0,0,0.78511,0.71895,0.7529,0.49003,1.29639,0.64108,0.87002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49003,0.00152262,0.00152262,0.00152262
283,13812.5,1.25657,0.64499,0.86565,0,0,0,0,0,0.65478,0,0,0,0,0,0,0,0,0.78565,0.72008,0.75512,0.49074,1.29597,0.64039,0.86989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49074,0.00151025,0.00151025,0.00151025
284,13868.9,1.247,0.64141,0.86319,0,0,0,0,0,0.65225,0,0,0,0,0,0,0,0,0.78404,0.71965,0.75381,0.49113,1.29452,0.63985,0.86975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49113,0.00149787,0.00149787,0.00149787
285,13917.5,1.24942,0.641,0.86444,0,0,0,0,0,0.65444,0,0,0,0,0,0,0,0,0.78573,0.71986,0.75493,0.49124,1.29421,0.63949,0.86951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49124,0.0014855,0.0014855,0.0014855
286,13972.1,1.24495,0.64343,0.86408,0,0,0,0,0,0.65307,0,0,0,0,0,0,0,0,0.78523,0.72012,0.75516,0.49127,1.29337,0.63879,0.8694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49127,0.00147312,0.00147312,0.00147312
287,14028.2,1.25047,0.64398,0.86611,0,0,0,0,0,0.65472,0,0,0,0,0,0,0,0,0.78555,0.72052,0.7558,0.49094,1.29266,0.63823,0.86932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49094,0.00146075,0.00146075,0.00146075
288,14084.1,1.25014,0.64475,0.86538,0,0,0,0,0,0.65258,0,0,0,0,0,0,0,0,0.7867,0.72121,0.75671,0.49219,1.29232,0.63786,0.86928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49219,0.00144837,0.00144837,0.00144837
289,14139.9,1.24595,0.63497,0.86796,0,0,0,0,0,0.6515,0,0,0,0,0,0,0,0,0.78628,0.72102,0.75732,0.49163,1.29171,0.63718,0.86917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49163,0.001436,0.001436,0.001436
290,14196,1.24091,0.63782,0.86391,0,0,0,0,0,0.65304,0,0,0,0,0,0,0,0,0.78872,0.71945,0.7563,0.49204,1.29084,0.63703,0.86897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49204,0.00142362,0.00142362,0.00142362
291,14251.8,1.2424,0.64115,0.8648,0,0,0,0,0,0.65253,0,0,0,0,0,0,0,0,0.78574,0.72165,0.75674,0.49225,1.29018,0.63636,0.86887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49225,0.00141125,0.00141125,0.00141125
