epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
292,15319.3,1.31324,0.68647,0.87765,0,0,0,0,0,0.73863,0,0,0,0,0,0,0,0,0.75933,0.67974,0.71669,0.46223,1.38769,0.69398,0.88457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46223,0.00139887,0.00139887,0.00139887
293,15364.6,1.31645,0.6903,0.87636,0,0,0,0,0,0.74029,0,0,0,0,0,0,0,0,0.75918,0.68031,0.71681,0.46196,1.38646,0.69309,0.88448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46196,0.0013865,0.0013865,0.0013865
294,15409.4,1.32009,0.69016,0.87692,0,0,0,0,0,0.73856,0,0,0,0,0,0,0,0,0.76227,0.67933,0.71684,0.4626,1.38586,0.69232,0.88424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4626,0.00137412,0.00137412,0.00137412
295,15454.1,1.31868,0.68968,0.87595,0,0,0,0,0,0.73859,0,0,0,0,0,0,0,0,0.76041,0.68166,0.71804,0.46307,1.3852,0.692,0.88422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46307,0.00136175,0.00136175,0.00136175
296,15499.5,1.3098,0.68326,0.87711,0,0,0,0,0,0.73641,0,0,0,0,0,0,0,0,0.76191,0.68269,0.71868,0.46363,1.38447,0.69148,0.88422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46363,0.00134937,0.00134937,0.00134937
297,15544.8,1.31332,0.68415,0.87789,0,0,0,0,0,0.73563,0,0,0,0,0,0,0,0,0.76178,0.68337,0.71923,0.46412,1.38338,0.69083,0.88407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46412,0.001337,0.001337,0.001337
298,15589.4,1.30398,0.68259,0.87453,0,0,0,0,0,0.73633,0,0,0,0,0,0,0,0,0.76138,0.68372,0.7194,0.46399,1.38211,0.69005,0.88392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46399,0.00132462,0.00132462,0.00132462
299,15634.4,1.30128,0.67881,0.87649,0,0,0,0,0,0.73653,0,0,0,0,0,0,0,0,0.76119,0.68403,0.71902,0.46459,1.38169,0.68968,0.88372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46459,0.00131225,0.00131225,0.00131225
300,15679.5,1.30941,0.68222,0.87346,0,0,0,0,0,0.73562,0,0,0,0,0,0,0,0,0.76108,0.68439,0.71918,0.46521,1.38098,0.6889,0.88367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46521,0.00129987,0.00129987,0.00129987
301,15724.9,1.30273,0.67984,0.8709,0,0,0,0,0,0.73424,0,0,0,0,0,0,0,0,0.76031,0.68397,0.71954,0.46516,1.3804,0.6882,0.8836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46516,0.0012875,0.0012875,0.0012875
302,15770,1.30267,0.67929,0.87346,0,0,0,0,0,0.7342,0,0,0,0,0,0,0,0,0.76256,0.68437,0.71996,0.46562,1.38043,0.68763,0.88357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46562,0.00127513,0.00127513,0.00127513
303,15814.3,1.30263,0.68031,0.87519,0,0,0,0,0,0.73555,0,0,0,0,0,0,0,0,0.76246,0.68347,0.72006,0.46563,1.37972,0.68717,0.88349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46563,0.00126275,0.00126275,0.00126275
304,15860.1,1.30279,0.68072,0.87523,0,0,0,0,0,0.73504,0,0,0,0,0,0,0,0,0.76331,0.68378,0.72004,0.46568,1.37891,0.68635,0.88334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46568,0.00125038,0.00125038,0.00125038
305,15905.3,1.29416,0.67472,0.87131,0,0,0,0,0,0.73227,0,0,0,0,0,0,0,0,0.76252,0.68374,0.7204,0.46544,1.37889,0.68594,0.88338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46544,0.001238,0.001238,0.001238
306,15950.4,1.29226,0.67434,0.8734,0,0,0,0,0,0.73249,0,0,0,0,0,0,0,0,0.76249,0.68404,0.72076,0.46566,1.37897,0.68602,0.88336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46566,0.00122563,0.00122563,0.00122563
307,15995.8,1.28858,0.67157,0.87271,0,0,0,0,0,0.73281,0,0,0,0,0,0,0,0,0.76299,0.68395,0.72104,0.46593,1.37907,0.68521,0.88345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46593,0.00121325,0.00121325,0.00121325
308,16040.6,1.28181,0.67033,0.87068,0,0,0,0,0,0.73176,0,0,0,0,0,0,0,0,0.76562,0.6838,0.72128,0.46619,1.37892,0.68463,0.88335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46619,0.00120088,0.00120088,0.00120088
309,16085.5,1.28854,0.67413,0.87284,0,0,0,0,0,0.7317,0,0,0,0,0,0,0,0,0.76325,0.68518,0.72171,0.46655,1.37755,0.68417,0.88314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46655,0.0011885,0.0011885,0.0011885
310,16130.6,1.28003,0.66866,0.86825,0,0,0,0,0,0.72963,0,0,0,0,0,0,0,0,0.76299,0.68537,0.72189,0.46677,1.37697,0.68351,0.8831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46677,0.00117613,0.00117613,0.00117613
311,16175.8,1.28258,0.6666,0.86808,0,0,0,0,0,0.72887,0,0,0,0,0,0,0,0,0.76378,0.68534,0.72311,0.46732,1.37683,0.68305,0.88293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46732,0.00116375,0.00116375,0.00116375
312,16221.4,1.28434,0.67129,0.86967,0,0,0,0,0,0.73018,0,0,0,0,0,0,0,0,0.76253,0.68653,0.72324,0.46791,1.37629,0.68226,0.88286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46791,0.00115138,0.00115138,0.00115138
313,16266,1.27732,0.66675,0.86847,0,0,0,0,0,0.72796,0,0,0,0,0,0,0,0,0.76246,0.68605,0.72364,0.46844,1.3755,0.68172,0.88266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46844,0.001139,0.001139,0.001139
314,16311,1.26995,0.66532,0.87179,0,0,0,0,0,0.72787,0,0,0,0,0,0,0,0,0.75803,0.68693,0.72384,0.46827,1.37491,0.68125,0.88253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46827,0.00112663,0.00112663,0.00112663
315,16355.9,1.277,0.66685,0.87084,0,0,0,0,0,0.7292,0,0,0,0,0,0,0,0,0.76261,0.68615,0.72339,0.46825,1.37516,0.6812,0.88253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46825,0.00111425,0.00111425,0.00111425
316,16401.3,1.26919,0.66248,0.86905,0,0,0,0,0,0.72932,0,0,0,0,0,0,0,0,0.76071,0.68646,0.72349,0.46826,1.37583,0.68107,0.88258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46826,0.00110188,0.00110188,0.00110188
317,16449.6,1.26738,0.66405,0.86644,0,0,0,0,0,0.72878,0,0,0,0,0,0,0,0,0.75976,0.68636,0.72339,0.46842,1.37592,0.68101,0.88256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46842,0.0010895,0.0010895,0.0010895
318,16494.5,1.27743,0.66425,0.87105,0,0,0,0,0,0.72793,0,0,0,0,0,0,0,0,0.76027,0.68784,0.72411,0.46886,1.375,0.68026,0.8824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46886,0.00107713,0.00107713,0.00107713
319,16540,1.26391,0.65779,0.86877,0,0,0,0,0,0.72683,0,0,0,0,0,0,0,0,0.75934,0.68828,0.72453,0.46924,1.37425,0.67973,0.88228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46924,0.00106475,0.00106475,0.00106475
320,16585.4,1.26337,0.65854,0.86908,0,0,0,0,0,0.72669,0,0,0,0,0,0,0,0,0.75835,0.68985,0.72458,0.46866,1.37395,0.67926,0.88219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46866,0.00105238,0.00105238,0.00105238
321,16630.6,1.26048,0.65867,0.86626,0,0,0,0,0,0.72657,0,0,0,0,0,0,0,0,0.75568,0.69138,0.72534,0.4693,1.37398,0.67861,0.88216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4693,0.00104,0.00104,0.00104
322,16676.3,1.26847,0.66121,0.86906,0,0,0,0,0,0.72457,0,0,0,0,0,0,0,0,0.75611,0.69167,0.72496,0.46896,1.37306,0.67816,0.88205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46896,0.00102763,0.00102763,0.00102763
323,16721.7,1.25375,0.65414,0.8636,0,0,0,0,0,0.72436,0,0,0,0,0,0,0,0,0.75565,0.69223,0.72543,0.46892,1.37276,0.6775,0.88204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46892,0.00101525,0.00101525,0.00101525
324,16766.1,1.25754,0.65596,0.86409,0,0,0,0,0,0.72349,0,0,0,0,0,0,0,0,0.75774,0.6919,0.72555,0.46928,1.37244,0.6771,0.88195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46928,0.00100288,0.00100288,0.00100288
325,16810.9,1.2545,0.65686,0.86541,0,0,0,0,0,0.72493,0,0,0,0,0,0,0,0,0.75784,0.69173,0.72562,0.46941,1.37183,0.67674,0.88177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46941,0.0009905,0.0009905,0.0009905
326,16855.6,1.262,0.6566,0.86794,0,0,0,0,0,0.72305,0,0,0,0,0,0,0,0,0.75647,0.69239,0.72595,0.46974,1.37067,0.67621,0.88161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46974,0.000978125,0.000978125,0.000978125
327,16900.3,1.25434,0.65207,0.86681,0,0,0,0,0,0.72277,0,0,0,0,0,0,0,0,0.75892,0.69044,0.72548,0.46963,1.37103,0.67601,0.88162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46963,0.00096575,0.00096575,0.00096575
328,16945.2,1.24872,0.65092,0.866,0,0,0,0,0,0.72133,0,0,0,0,0,0,0,0,0.75752,0.69191,0.72598,0.47031,1.37035,0.67558,0.88152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47031,0.000953375,0.000953375,0.000953375
329,16989.8,1.25179,0.64991,0.86874,0,0,0,0,0,0.72233,0,0,0,0,0,0,0,0,0.75683,0.69156,0.7261,0.47027,1.36995,0.67528,0.88127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47027,0.000941,0.000941,0.000941
330,17034.8,1.24325,0.64688,0.86511,0,0,0,0,0,0.72041,0,0,0,0,0,0,0,0,0.76053,0.69222,0.72659,0.47047,1.36906,0.67493,0.88133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47047,0.000928625,0.000928625,0.000928625
331,17079.4,1.25452,0.65308,0.86108,0,0,0,0,0,0.72244,0,0,0,0,0,0,0,0,0.75879,0.6922,0.72608,0.47061,1.3682,0.6742,0.88113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47061,0.00091625,0.00091625,0.00091625
332,17124.1,1.24751,0.64908,0.86706,0,0,0,0,0,0.72087,0,0,0,0,0,0,0,0,0.75642,0.69355,0.726,0.47096,1.36712,0.67393,0.88111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47096,0.000903875,0.000903875,0.000903875
333,17168.1,1.24718,0.64701,0.86412,0,0,0,0,0,0.72066,0,0,0,0,0,0,0,0,0.76161,0.69315,0.72724,0.47118,1.36671,0.67383,0.88095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47118,0.0008915,0.0008915,0.0008915
334,17214.6,1.25096,0.65454,0.86454,0,0,0,0,0,0.72021,0,0,0,0,0,0,0,0,0.75744,0.69459,0.72745,0.47146,1.36654,0.67361,0.88093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47146,0.000879125,0.000879125,0.000879125
335,17259.8,1.24527,0.64644,0.86594,0,0,0,0,0,0.72219,0,0,0,0,0,0,0,0,0.75932,0.69445,0.72729,0.47151,1.36603,0.67324,0.88094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47151,0.00086675,0.00086675,0.00086675
336,17304.9,1.23995,0.64472,0.86187,0,0,0,0,0,0.7185,0,0,0,0,0,0,0,0,0.76061,0.69419,0.72749,0.47159,1.36572,0.67289,0.88083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47159,0.000854375,0.000854375,0.000854375
337,17351.5,1.23139,0.6423,0.86286,0,0,0,0,0,0.72008,0,0,0,0,0,0,0,0,0.76133,0.69474,0.72758,0.47193,1.36561,0.67264,0.88087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47193,0.000842,0.000842,0.000842
338,17396.3,1.22852,0.6383,0.86168,0,0,0,0,0,0.71661,0,0,0,0,0,0,0,0,0.76095,0.69487,0.72824,0.47195,1.36497,0.67208,0.88072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47195,0.000829625,0.000829625,0.000829625
339,17441.4,1.23338,0.64474,0.86218,0,0,0,0,0,0.72044,0,0,0,0,0,0,0,0,0.76122,0.69524,0.72809,0.47206,1.36505,0.67137,0.88062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47206,0.00081725,0.00081725,0.00081725
340,17486.4,1.23277,0.63786,0.86009,0,0,0,0,0,0.71678,0,0,0,0,0,0,0,0,0.76223,0.69595,0.72859,0.47213,1.36543,0.67121,0.88065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47213,0.000804875,0.000804875,0.000804875
341,17531.8,1.22809,0.63969,0.86008,0,0,0,0,0,0.71647,0,0,0,0,0,0,0,0,0.76405,0.69319,0.72821,0.4724,1.36472,0.67094,0.88051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4724,0.0007925,0.0007925,0.0007925
342,17577.5,1.23333,0.64106,0.86235,0,0,0,0,0,0.71665,0,0,0,0,0,0,0,0,0.76581,0.69399,0.72867,0.47274,1.36393,0.67066,0.88039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47274,0.000780125,0.000780125,0.000780125
343,17623,1.22601,0.6384,0.86057,0,0,0,0,0,0.71595,0,0,0,0,0,0,0,0,0.76453,0.69347,0.72828,0.4726,1.36398,0.67071,0.8803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4726,0.00076775,0.00076775,0.00076775
344,17668.2,1.22636,0.64387,0.8621,0,0,0,0,0,0.71644,0,0,0,0,0,0,0,0,0.76491,0.69458,0.72891,0.47272,1.36384,0.67033,0.88027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47272,0.000755375,0.000755375,0.000755375
345,17713.2,1.22037,0.63286,0.85821,0,0,0,0,0,0.71467,0,0,0,0,0,0,0,0,0.7645,0.69414,0.72826,0.47257,1.36347,0.67016,0.88022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47257,0.000743,0.000743,0.000743
346,17758.7,1.21808,0.63372,0.86061,0,0,0,0,0,0.7139,0,0,0,0,0,0,0,0,0.76473,0.69467,0.72858,0.47294,1.36359,0.66954,0.88017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47294,0.000730625,0.000730625,0.000730625
347,17804.1,1.21166,0.63086,0.85973,0,0,0,0,0,0.71327,0,0,0,0,0,0,0,0,0.76498,0.69442,0.72885,0.47302,1.36316,0.66937,0.88012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47302,0.00071825,0.00071825,0.00071825
348,17850.2,1.21768,0.63254,0.85873,0,0,0,0,0,0.71462,0,0,0,0,0,0,0,0,0.76649,0.69599,0.72929,0.47327,1.36253,0.66898,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47327,0.000705875,0.000705875,0.000705875
349,17895,1.20953,0.62912,0.85789,0,0,0,0,0,0.71263,0,0,0,0,0,0,0,0,0.76468,0.69475,0.72876,0.47315,1.36271,0.66897,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47315,0.0006935,0.0006935,0.0006935
350,17939.9,1.21307,0.63286,0.8567,0,0,0,0,0,0.71409,0,0,0,0,0,0,0,0,0.76612,0.69545,0.72957,0.47312,1.36223,0.66891,0.87995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47312,0.000681125,0.000681125,0.000681125
351,17985.1,1.21267,0.6333,0.85631,0,0,0,0,0,0.7131,0,0,0,0,0,0,0,0,0.76481,0.69515,0.72918,0.4731,1.36256,0.66871,0.87996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4731,0.00066875,0.00066875,0.00066875
352,18029.9,1.20596,0.62822,0.85734,0,0,0,0,0,0.71282,0,0,0,0,0,0,0,0,0.76469,0.69512,0.7296,0.47341,1.36219,0.66855,0.87986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47341,0.000656375,0.000656375,0.000656375
353,18075.1,1.20078,0.62602,0.85727,0,0,0,0,0,0.71098,0,0,0,0,0,0,0,0,0.7649,0.69454,0.72965,0.47347,1.36267,0.66836,0.87983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47347,0.000644,0.000644,0.000644
354,18120.7,1.19427,0.62377,0.85783,0,0,0,0,0,0.71027,0,0,0,0,0,0,0,0,0.76553,0.69581,0.73037,0.47343,1.36305,0.66825,0.87989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47343,0.000631625,0.000631625,0.000631625
355,18166.1,1.19809,0.62368,0.85454,0,0,0,0,0,0.70993,0,0,0,0,0,0,0,0,0.76667,0.69612,0.73054,0.47368,1.36324,0.66803,0.87994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47368,0.00061925,0.00061925,0.00061925
356,18211.6,1.2007,0.62469,0.8587,0,0,0,0,0,0.71021,0,0,0,0,0,0,0,0,0.76657,0.69532,0.73065,0.47352,1.36267,0.66781,0.87954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47352,0.000606875,0.000606875,0.000606875
357,18254.8,1.19219,0.62095,0.8568,0,0,0,0,0,0.70942,0,0,0,0,0,0,0,0,0.76647,0.69525,0.73046,0.47386,1.36178,0.66718,0.87933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47386,0.0005945,0.0005945,0.0005945
358,18299.7,1.19484,0.62556,0.85719,0,0,0,0,0,0.71249,0,0,0,0,0,0,0,0,0.76565,0.69485,0.72987,0.47393,1.36235,0.66693,0.87933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47393,0.000582125,0.000582125,0.000582125
359,18345.1,1.18992,0.61984,0.85536,0,0,0,0,0,0.70941,0,0,0,0,0,0,0,0,0.76649,0.6956,0.73029,0.47388,1.36184,0.66653,0.87927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47388,0.00056975,0.00056975,0.00056975
360,18390,1.18636,0.61913,0.85412,0,0,0,0,0,0.70897,0,0,0,0,0,0,0,0,0.76441,0.69833,0.73051,0.47411,1.36182,0.66641,0.87928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47411,0.000557375,0.000557375,0.000557375
361,18436.3,1.19762,0.62014,0.85355,0,0,0,0,0,0.70747,0,0,0,0,0,0,0,0,0.76311,0.69688,0.73002,0.47411,1.36191,0.666,0.87925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47411,0.000545,0.000545,0.000545
362,18482.1,1.18768,0.62049,0.85413,0,0,0,0,0,0.70817,0,0,0,0,0,0,0,0,0.76191,0.70016,0.73143,0.4744,1.36112,0.6655,0.87915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4744,0.000532625,0.000532625,0.000532625
363,18526.8,1.19358,0.62334,0.85285,0,0,0,0,0,0.708,0,0,0,0,0,0,0,0,0.7632,0.69961,0.73166,0.47459,1.36093,0.66518,0.87908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47459,0.00052025,0.00052025,0.00052025
364,18571.8,1.19017,0.61774,0.85531,0,0,0,0,0,0.70889,0,0,0,0,0,0,0,0,0.76374,0.69871,0.73084,0.47497,1.3611,0.66464,0.87908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47497,0.000507875,0.000507875,0.000507875
365,18617.1,1.18351,0.61701,0.85523,0,0,0,0,0,0.70774,0,0,0,0,0,0,0,0,0.76476,0.69927,0.73123,0.47496,1.36179,0.665,0.8792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47496,0.0004955,0.0004955,0.0004955
366,18662.2,1.18964,0.6262,0.85378,0,0,0,0,0,0.70812,0,0,0,0,0,0,0,0,0.76461,0.69931,0.731,0.47502,1.36231,0.66478,0.87956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47502,0.000483125,0.000483125,0.000483125
367,18708.5,1.18218,0.61583,0.85377,0,0,0,0,0,0.70584,0,0,0,0,0,0,0,0,0.76407,0.69932,0.73156,0.47503,1.36144,0.66442,0.87913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47503,0.00047075,0.00047075,0.00047075
368,18753.8,1.1812,0.61486,0.85343,0,0,0,0,0,0.70464,0,0,0,0,0,0,0,0,0.76613,0.69923,0.7316,0.47474,1.36182,0.66412,0.87914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47474,0.000458375,0.000458375,0.000458375
369,18799.8,1.17961,0.61419,0.85377,0,0,0,0,0,0.70609,0,0,0,0,0,0,0,0,0.76489,0.69997,0.73143,0.47501,1.36156,0.66367,0.87911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47501,0.000446,0.000446,0.000446
370,18845.4,1.16998,0.60855,0.85405,0,0,0,0,0,0.7042,0,0,0,0,0,0,0,0,0.76625,0.70067,0.73216,0.47551,1.36103,0.66322,0.87905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47551,0.000433625,0.000433625,0.000433625
371,18891.1,1.16389,0.6048,0.85203,0,0,0,0,0,0.70366,0,0,0,0,0,0,0,0,0.76619,0.70116,0.73209,0.47546,1.36052,0.66311,0.87902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47546,0.00042125,0.00042125,0.00042125
372,18937.3,1.16957,0.61,0.85239,0,0,0,0,0,0.7051,0,0,0,0,0,0,0,0,0.76612,0.70107,0.73198,0.47546,1.3606,0.66271,0.87902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47546,0.000408875,0.000408875,0.000408875
373,18982.4,1.17537,0.61218,0.85064,0,0,0,0,0,0.70438,0,0,0,0,0,0,0,0,0.76443,0.70038,0.73173,0.47541,1.36014,0.66258,0.87883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47541,0.0003965,0.0003965,0.0003965
374,19028.8,1.1656,0.60686,0.85108,0,0,0,0,0,0.7032,0,0,0,0,0,0,0,0,0.76544,0.70088,0.73194,0.47565,1.3602,0.66241,0.87939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47565,0.000384125,0.000384125,0.000384125
375,19074.1,1.1604,0.60655,0.84889,0,0,0,0,0,0.70219,0,0,0,0,0,0,0,0,0.76897,0.69898,0.73181,0.47566,1.35973,0.66173,0.87927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47566,0.00037175,0.00037175,0.00037175
376,19119.9,1.165,0.60575,0.85131,0,0,0,0,0,0.70111,0,0,0,0,0,0,0,0,0.7668,0.70022,0.73196,0.47573,1.36084,0.66183,0.87934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47573,0.000359375,0.000359375,0.000359375
377,19165.8,1.15596,0.60298,0.85053,0,0,0,0,0,0.7016,0,0,0,0,0,0,0,0,0.76507,0.70203,0.73159,0.47591,1.36062,0.66172,0.87931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47591,0.000347,0.000347,0.000347
378,19211.8,1.16447,0.60726,0.84989,0,0,0,0,0,0.70529,0,0,0,0,0,0,0,0,0.76498,0.70318,0.73178,0.47598,1.36083,0.66174,0.87943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47598,0.000334625,0.000334625,0.000334625
379,19257.3,1.16172,0.60397,0.85016,0,0,0,0,0,0.69917,0,0,0,0,0,0,0,0,0.76567,0.7021,0.73167,0.47567,1.36121,0.66176,0.87945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47567,0.00032225,0.00032225,0.00032225
380,19302.7,1.15513,0.60067,0.84816,0,0,0,0,0,0.70076,0,0,0,0,0,0,0,0,0.76507,0.70274,0.73193,0.4759,1.36124,0.66162,0.87946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4759,0.000309875,0.000309875,0.000309875
381,19347.5,1.15781,0.60146,0.85046,0,0,0,0,0,0.69995,0,0,0,0,0,0,0,0,0.76656,0.7025,0.73216,0.47593,1.36129,0.66189,0.87948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47593,0.0002975,0.0002975,0.0002975
382,19392.5,1.14748,0.59852,0.84608,0,0,0,0,0,0.69927,0,0,0,0,0,0,0,0,0.76475,0.70184,0.73147,0.47595,1.36169,0.66169,0.87956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47595,0.000285125,0.000285125,0.000285125
383,19437.4,1.15487,0.60229,0.84845,0,0,0,0,0,0.69957,0,0,0,0,0,0,0,0,0.76465,0.70273,0.73195,0.47604,1.36157,0.66182,0.87959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47604,0.00027275,0.00027275,0.00027275
384,19481.9,1.14761,0.59974,0.84817,0,0,0,0,0,0.70131,0,0,0,0,0,0,0,0,0.76435,0.70341,0.73218,0.47644,1.36143,0.66159,0.87958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47644,0.000260375,0.000260375,0.000260375
385,19527.1,1.14369,0.59529,0.84871,0,0,0,0,0,0.69789,0,0,0,0,0,0,0,0,0.76561,0.70296,0.73253,0.47639,1.36164,0.66123,0.87968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47639,0.000248,0.000248,0.000248
386,19573.1,1.15169,0.5984,0.84814,0,0,0,0,0,0.69823,0,0,0,0,0,0,0,0,0.76586,0.70316,0.73284,0.47691,1.36198,0.66122,0.87976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47691,0.000235625,0.000235625,0.000235625
387,19618.2,1.14702,0.59655,0.84652,0,0,0,0,0,0.69788,0,0,0,0,0,0,0,0,0.76286,0.70444,0.73272,0.47705,1.36218,0.66147,0.87979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47705,0.00022325,0.00022325,0.00022325
388,19663.9,1.14573,0.59795,0.84759,0,0,0,0,0,0.6987,0,0,0,0,0,0,0,0,0.76291,0.70422,0.73282,0.47697,1.36236,0.66099,0.87979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47697,0.000210875,0.000210875,0.000210875
389,19710.1,1.14208,0.59274,0.84559,0,0,0,0,0,0.69708,0,0,0,0,0,0,0,0,0.76384,0.70524,0.73348,0.47716,1.36225,0.66088,0.87986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47716,0.0001985,0.0001985,0.0001985
